  0.0000000000E+000  0.0000000000E+000
  1.7001357911E+003  5.9983244819E+038
  3.4001710307E+003  4.2965299445E+038
  5.1001075222E+003  3.3010526207E+038
  6.8001501226E+003  2.6760985291E+038
  8.5001118576E+003  2.2580200860E+038
  1.0200197253E+004  1.9644801318E+038
  1.1900196460E+004  1.7496284518E+038
  1.3600105923E+004  1.5864572642E+038
  1.5300127932E+004  1.4586202580E+038
  1.7000158748E+004  1.3560609148E+038
  1.8700197350E+004  1.2242150051E+038
  2.0400139668E+004  1.1381447629E+038
  2.2100187459E+004  1.0937344404E+038
  2.3800136151E+004  1.0508495432E+038
  2.5500189932E+004  1.0134463854E+038
  2.7200144929E+004  9.7933297748E+037
  2.8900102902E+004  8.5467716905E+037
  3.0600166013E+004  8.3086662897E+037
  3.2300129990E+004  8.1083327765E+037
  3.4000199344E+004  7.9506906247E+037
  3.5700169912E+004  7.8138052437E+037
  3.7400144049E+004  7.4999604775E+037
  3.9100121978E+004  7.2517129852E+037
  4.0800103906E+004  7.0609706713E+037
  4.2500192168E+004  6.8993811514E+037
  4.4200182478E+004  6.7597852032E+037
  4.5900176928E+004  6.6353709307E+037
  4.7600175261E+004  6.5202098118E+037
  4.9300177066E+004  6.4112613669E+037
  5.1000182039E+004  6.3067282740E+037
  5.2700190127E+004  6.2090866875E+037
  5.4400201321E+004  6.1195662379E+037
  5.6100113443E+004  6.0361409339E+037
  5.7800130857E+004  5.9572826080E+037
  5.9500151378E+004  5.8817541278E+037
  6.1200174999E+004  5.8085025729E+037
  6.2900201689E+004  5.7368397545E+037
  6.4600129261E+004  5.6677108737E+037
  6.6300162085E+004  5.6023433353E+037
  6.8000197976E+004  5.5396885524E+037
  6.9700134748E+004  5.4783709295E+037
  7.1400176760E+004  5.4172305033E+037
  7.3100119613E+004  5.3553255884E+037
  7.4800167676E+004  5.2919387622E+037
  7.6500116581E+004  5.2266845269E+037
  7.8200170696E+004  5.0868083204E+037
  7.9900125652E+004  4.9924500152E+037
  8.1600185803E+004  4.9130275725E+037
  8.3300146751E+004  4.8434539035E+037
  8.5000110686E+004  4.7815704790E+037
  8.6700179793E+004  4.7249066973E+037
  8.8400149697E+004  4.6715619420E+037
  9.0100122587E+004  4.6205724808E+037
  9.1800200627E+004  4.5715015933E+037
  9.3500179424E+004  4.5240434839E+037
  9.5200161165E+004  4.4779690316E+037
  9.6900145852E+004  4.4334502236E+037
  9.8600133483E+004  4.3904343341E+037
  1.0030012406E+005  4.3488665211E+037
  1.0200011755E+005  4.3087227109E+037
  1.0370011395E+005  4.2700073683E+037
  1.0540011326E+005  4.2326434523E+037
  1.0710011547E+005  4.1965132971E+037
  1.0880012059E+005  4.1615483109E+037
  1.1050012861E+005  4.1276552134E+037
  1.1220013951E+005  4.0947302157E+037
  1.1390015328E+005  4.0628351087E+037
  1.1560016991E+005  4.0319510541E+037
  1.1730018941E+005  4.0020357209E+037
  1.1900010959E+005  3.9730696620E+037
  1.2070013482E+005  3.9450316463E+037
  1.2240016289E+005  3.9179202278E+037
  1.2410019378E+005  3.8917587500E+037
  1.2580012531E+005  3.8665328187E+037
  1.2750016185E+005  3.8422089597E+037
  1.2920020122E+005  3.8187645175E+037
  1.3090014123E+005  3.7961801580E+037
  1.3260018622E+005  3.7744442542E+037
  1.3430013181E+005  3.7536777079E+037
  1.3600018238E+005  3.7338390322E+037
  1.3770013354E+005  3.7148732393E+037
  1.3940018969E+005  3.6967300473E+037
  1.4110014643E+005  3.6793622265E+037
  1.4280010593E+005  3.6627922533E+037
  1.4450017037E+005  3.6469597809E+037
  1.4620013536E+005  3.6317818920E+037
  1.4790010311E+005  3.6171766604E+037
  1.4960017578E+005  3.6030558836E+037
  1.5130014897E+005  3.5893255360E+037
  1.5300012483E+005  3.5758850781E+037
  1.5470010336E+005  3.5626359400E+037
  1.5640018674E+005  3.5494768334E+037
  1.5810017057E+005  3.5363082165E+037
  1.5980015705E+005  3.5230288852E+037
  1.6150014616E+005  3.5095294282E+037
  1.6320013787E+005  3.4957242178E+037
  1.6490013219E+005  3.4815257526E+037
  1.6660012911E+005  3.4669492958E+037
  1.6830012863E+005  3.4464554684E+037
  1.7000013077E+005  3.4190801582E+037
  1.7170013549E+005  3.3917924501E+037
  1.7340014279E+005  3.3653070076E+037
  1.7510015267E+005  3.3394140455E+037
  1.7680016515E+005  3.3139282215E+037
  1.7850018022E+005  3.2888146239E+037
  1.8020019789E+005  3.2641684171E+037
  1.8190011595E+005  3.2400898747E+037
  1.8360013880E+005  3.2166766061E+037
  1.8530016424E+005  3.1941213841E+037
  1.8700019227E+005  3.1725446078E+037
  1.8870012072E+005  3.1519678630E+037
  1.9040015398E+005  3.1324148702E+037
  1.9210018984E+005  3.1139834279E+037
  1.9380012609E+005  3.0965637975E+037
  1.9550016713E+005  3.0799634555E+037
  1.9720010858E+005  3.0640533520E+037
  1.9890015483E+005  3.0486798733E+037
  2.0060020370E+005  3.0338259411E+037
  2.0230015295E+005  3.0194411830E+037
  2.0400010479E+005  3.0054928264E+037
  2.0570016141E+005  2.9919423218E+037
  2.0740011842E+005  2.9787577686E+037
  2.0910018022E+005  2.9659091879E+037
  2.1080014240E+005  2.9533739585E+037
  2.1250010714E+005  2.9411262622E+037
  2.1420017663E+005  2.9291509505E+037
  2.1590014647E+005  2.9174369500E+037
  2.1760011887E+005  2.9059707357E+037
  2.1930019601E+005  2.8947296952E+037
  2.2100017349E+005  2.8836835118E+037
  2.2270015349E+005  2.8728320042E+037
  2.2440013599E+005  2.8621744789E+037
  2.2610012099E+005  2.8517039886E+037
  2.2780010850E+005  2.8414146989E+037
  2.2950020071E+005  2.8313006196E+037
  2.3120019320E+005  2.8213496767E+037
  2.3290018814E+005  2.8115599230E+037
  2.3460018554E+005  2.8019303696E+037
  2.3630018539E+005  2.7924554685E+037
  2.3800018767E+005  2.7831291258E+037
  2.3970019240E+005  2.7739453483E+037
  2.4140019954E+005  2.7648944721E+037
  2.4310010689E+005  2.7559694226E+037
  2.4480011883E+005  2.7471680920E+037
  2.4650013317E+005  2.7384985334E+037
  2.4820014991E+005  2.7300192191E+037
  2.4990016904E+005  2.7217148325E+037
  2.5160019056E+005  2.7135465159E+037
  2.5330011224E+005  2.7055143607E+037
  2.5500013849E+005  2.6975972296E+037
  2.5670016711E+005  2.6897800770E+037
  2.5840019809E+005  2.6820511813E+037
  2.6010012923E+005  2.6744010966E+037
  2.6180016493E+005  2.6668127116E+037
  2.6350020296E+005  2.6592896704E+037
  2.6520014111E+005  2.6518253851E+037
  2.6690018381E+005  2.6444122272E+037
  2.6860012664E+005  2.6370446184E+037
  2.7030017400E+005  2.6297153059E+037
  2.7200012148E+005  2.6224302530E+037
  2.7370017346E+005  2.6152205489E+037
  2.7540012553E+005  2.6081082450E+037
  2.7710018211E+005  2.6011020793E+037
  2.7880013879E+005  2.5942039913E+037
  2.8050019998E+005  2.5874036569E+037
  2.8220016123E+005  2.5806926084E+037
  2.8390012476E+005  2.5740769879E+037
  2.8560019277E+005  2.5675484992E+037
  2.8730016083E+005  2.5611014003E+037
  2.8900013117E+005  2.5547294067E+037
  2.9070010378E+005  2.5484238967E+037
  2.9240018084E+005  2.5421787437E+037
  2.9410015793E+005  2.5359809821E+037
  2.9580013726E+005  2.5289187455E+037
  2.9750011883E+005  2.5201600836E+037
  2.9920010264E+005  2.5102399070E+037
  3.0090019090E+005  2.4996740034E+037
  3.0260017916E+005  2.4887866347E+037
  3.0430016962E+005  2.4777733957E+037
  3.0600016230E+005  2.4667509532E+037
  3.0770015718E+005  2.4557922145E+037
  3.0940015428E+005  2.4449443026E+037
  3.1110015357E+005  2.4342323631E+037
  3.1280015505E+005  2.4236814404E+037
  3.1450015870E+005  2.4133084475E+037
  3.1620016453E+005  2.4031239686E+037
  3.1790017254E+005  2.3931354805E+037
  3.1960018273E+005  2.3833480221E+037
  3.2130019509E+005  2.3737585394E+037
  3.2300010739E+005  2.3644414269E+037
  3.2470012404E+005  2.3554448037E+037
  3.2640014285E+005  2.3467458987E+037
  3.2810016380E+005  2.3383270849E+037
  3.2980018691E+005  2.3301747234E+037
  3.3150010994E+005  2.3222570057E+037
  3.3320013730E+005  2.3145593924E+037
  3.3490016679E+005  2.3070631239E+037
  3.3660019839E+005  2.2997508056E+037
  3.3830012991E+005  2.2926077861E+037
  3.4000016575E+005  2.2856201149E+037
  3.4170020370E+005  2.2787772003E+037
  3.4340014153E+005  2.2720633063E+037
  3.4510018367E+005  2.2654713622E+037
  3.4680012568E+005  2.2589963829E+037
  3.4850017199E+005  2.2526318748E+037
  3.5020011819E+005  2.2463700128E+037
  3.5190016867E+005  2.2401902540E+037
  3.5360011900E+005  2.2341111743E+037
  3.5530017360E+005  2.2281246896E+037
  3.5700012805E+005  2.2222274413E+037
  3.5870018678E+005  2.2164154960E+037
  3.6040014535E+005  2.2106839397E+037
  3.6210010597E+005  2.2050253410E+037
  3.6380017084E+005  2.1994454335E+037
  3.6550013552E+005  2.1939425863E+037
  3.6720010224E+005  2.1885145690E+037
  3.6890017321E+005  2.1831592899E+037
  3.7060014399E+005  2.1778715338E+037
  3.7230011679E+005  2.1726470574E+037
  3.7400019381E+005  2.1674907419E+037
  3.7570017062E+005  2.1624017861E+037
  3.7740014944E+005  2.1573792712E+037
  3.7910013026E+005  2.1524227326E+037
  3.8080011309E+005  2.1475275002E+037
  3.8250020011E+005  2.1426964353E+037
  3.8420018690E+005  2.1379303616E+037
  3.8590017567E+005  2.1332285403E+037
  3.8760016641E+005  2.1285894869E+037
  3.8930015914E+005  2.1240074421E+037
  3.9100015383E+005  2.1194744381E+037
  3.9270015048E+005  2.1149802911E+037
  3.9440014908E+005  2.1105296153E+037
  3.9610014964E+005  2.1061219154E+037
  3.9780015214E+005  2.1017561298E+037
  3.9950015660E+005  2.0974314633E+037
  4.0120016299E+005  2.0931431717E+037
  4.0290017132E+005  2.0888986156E+037
  4.0460018157E+005  2.0847019914E+037
  4.0630019374E+005  2.0805533283E+037
  4.0800010563E+005  2.0764501818E+037
  4.0970012165E+005  2.0723902397E+037
  4.1140013959E+005  2.0683596154E+037
  4.1310015942E+005  2.0643681728E+037
  4.1480018114E+005  2.0604181498E+037
  4.1650010254E+005  2.0565087803E+037
  4.1820012806E+005  2.0526387233E+037
  4.1990015546E+005  2.0488073627E+037
  4.2160018474E+005  2.0450075191E+037
  4.2330011368E+005  2.0412463574E+037
  4.2500014669E+005  2.0375203872E+037
  4.2670018157E+005  2.0338294368E+037
  4.2840011610E+005  2.0301732132E+037
  4.3010015470E+005  2.0265492349E+037
  4.3180019516E+005  2.0229444903E+037
  4.3350013524E+005  2.0193707235E+037
  4.3520017937E+005  2.0158272642E+037
  4.3690012313E+005  2.0123142119E+037
  4.3860017094E+005  2.0088308174E+037
  4.4030011837E+005  2.0053726157E+037
  4.4200016985E+005  2.0019316699E+037
  4.4370012091E+005  1.9985273693E+037
  4.4540017601E+005  1.9951538477E+037
  4.4710013071E+005  1.9918100059E+037
  4.4880018944E+005  1.9884948041E+037
  4.5050014777E+005  1.9852079375E+037
  4.5220010789E+005  1.9819422299E+037
  4.5390017202E+005  1.9787014358E+037
  4.5560013572E+005  1.9754878640E+037
  4.5730020343E+005  1.9723011843E+037
  4.5900017072E+005  1.9691415038E+037
  4.6070013979E+005  1.9660036003E+037
  4.6240011064E+005  1.9628879648E+037
  4.6410018547E+005  1.9597990789E+037
  4.6580015986E+005  1.9567366584E+037
  4.6750013601E+005  1.9537002412E+037
  4.6920011394E+005  1.9506893685E+037
  4.7090019585E+005  1.9476960598E+037
  4.7260017729E+005  1.9447271695E+037
  4.7430016048E+005  1.9417842910E+037
  4.7600014541E+005  1.9388656601E+037
  4.7770013210E+005  1.9359702492E+037
  4.7940012053E+005  1.9330971727E+037
  4.8110011070E+005  1.9302538262E+037
  4.8280010260E+005  1.9274336806E+037
  4.8450019844E+005  1.9246334057E+037
  4.8620019379E+005  1.9218527204E+037
  4.8790019086E+005  1.9190903613E+037
  4.8960018965E+005  1.9163459528E+037
  4.9130019016E+005  1.9136324585E+037
  4.9300019238E+005  1.9109379756E+037
  4.9470019629E+005  1.9082574508E+037
  4.9640020191E+005  1.9055913228E+037
  4.9810010701E+005  1.9029398654E+037
  4.9980011603E+005  1.9003026390E+037
  5.0150012674E+005  1.8976973615E+037
  5.0320013914E+005  1.8950988205E+037
  5.0490015321E+005  1.8925122638E+037
  5.0660016897E+005  1.8899384312E+037
  5.0830018640E+005  1.8873770341E+037
  5.1000010329E+005  1.8848278256E+037
  5.1170012407E+005  1.8823035887E+037
  5.1340014651E+005  1.8797880966E+037
  5.1510017060E+005  1.8772828229E+037
