   0.000000000E+00  -9.876902001E+50   5.073724514E+50   1.989555061E+44  -4.803175497E+50   0.000000000E+00
   1.700165095E+03  -2.556251786E+50   2.062602748E+50   1.137229814E+50   6.435807750E+49   5.446756272E+50
   3.400006462E+03  -2.544013342E+50   2.074688786E+50   1.115834776E+50   6.465102196E+49   5.449685717E+50
   5.100091294E+03  -2.564521764E+50   2.111231514E+50   1.101989257E+50   6.486990065E+49   5.451874504E+50
   6.800146942E+03  -2.555503516E+50   2.115082596E+50   1.090864811E+50   6.504438908E+49   5.453619388E+50
   8.500164236E+03  -2.552943766E+50   2.123493961E+50   1.080673191E+50   6.512233856E+49   5.454398883E+50
   1.020004965E+04  -2.548572027E+50   2.128996509E+50   1.071354496E+50   6.517789789E+49   5.454954476E+50
   1.190006052E+04  -2.544301894E+50   2.134032136E+50   1.062451223E+50   6.521814654E+49   5.455356963E+50
   1.360014198E+04  -2.551281396E+50   2.150044123E+50   1.053847309E+50   6.526100351E+49   5.455785533E+50
   1.530005118E+04  -2.555231921E+50   2.163105493E+50   1.045285010E+50   6.531585822E+49   5.456334080E+50
   1.700003270E+04  -2.555205075E+50   2.171906060E+50   1.037028193E+50   6.537291776E+49   5.456904675E+50
   1.870001768E+04  -2.552669530E+50   2.177460185E+50   1.029029946E+50   6.538206015E+49   5.456996099E+50
   2.040001415E+04  -2.545619181E+50   2.178317078E+50   1.021129008E+50   6.538269047E+49   5.457002402E+50
   2.210012649E+04  -2.541632611E+50   2.182285002E+50   1.013176000E+50   6.538283909E+49   5.457003888E+50
   2.380008027E+04  -2.544468732E+50   2.193170556E+50   1.005332751E+50   6.540345749E+49   5.457210072E+50
   2.550005780E+04  -2.543216256E+50   2.199751903E+50   9.975517503E+49   6.540873973E+49   5.457262895E+50
   2.720013283E+04  -2.546923957E+50   2.211216611E+50   9.900063719E+49   6.542990262E+49   5.457474524E+50
   2.890001475E+04  -2.551052577E+50   2.222973049E+50   9.825164771E+49   6.544369484E+49   5.457612446E+50
   3.060003872E+04  -2.549163590E+50   2.228334915E+50   9.752437408E+49   6.544150653E+49   5.457590563E+50
   3.230013753E+04  -2.544188708E+50   2.230508976E+50   9.680594844E+49   6.543797526E+49   5.457555250E+50
   3.400016901E+04  -2.542691063E+50   2.236061368E+50   9.610455933E+49   6.544158981E+49   5.457591396E+50
   3.570004315E+04  -2.543323489E+50   2.243593235E+50   9.541998220E+49   6.544695679E+49   5.457645065E+50
   3.740004287E+04  -2.544331056E+50   2.251326546E+50   9.475860390E+49   6.545815286E+49   5.457757026E+50
   3.910012931E+04  -2.546659953E+50   2.260227089E+50   9.410676150E+49   6.546347515E+49   5.457810249E+50
   4.080014832E+04  -2.548133523E+50   2.268156911E+50   9.346735312E+49   6.546969194E+49   5.457872417E+50
   4.250017010E+04  -2.545500695E+50   2.271849082E+50   9.283111363E+49   6.546595229E+49   5.457835020E+50
   4.420017219E+04  -2.545486814E+50   2.278167785E+50   9.219527051E+49   6.546336758E+49   5.457809173E+50
   4.590005787E+04  -2.544474257E+50   2.283567527E+50   9.154994890E+49   6.545927585E+49   5.457768256E+50
   4.760013885E+04  -2.545531467E+50   2.291128520E+50   9.089941059E+49   6.545911583E+49   5.457766656E+50
   4.930016130E+04  -2.546136920E+50   2.298280284E+50   9.024284325E+49   6.545717965E+49   5.457747294E+50
   5.100000579E+04  -2.547504721E+50   2.306165052E+50   8.959051357E+49   6.545654665E+49   5.457740964E+50
   5.270013975E+04  -2.547045239E+50   2.312164484E+50   8.894277171E+49   6.545469625E+49   5.457722460E+50
   5.440012989E+04  -2.546724755E+50   2.318156846E+50   8.831100532E+49   6.545421437E+49   5.457717641E+50
   5.610012190E+04  -2.547263724E+50   2.324894616E+50   8.769655515E+49   6.545964429E+49   5.457771940E+50
   5.780016987E+04  -2.547714642E+50   2.331304348E+50   8.710467955E+49   6.546365017E+49   5.457811999E+50
   5.950016910E+04  -2.548441658E+50   2.337798462E+50   8.653744511E+49   6.547312556E+49   5.457906753E+50
   6.120006087E+04  -2.548949561E+50   2.343864750E+50   8.598821714E+49   6.547973612E+49   5.457972859E+50
   6.290005878E+04  -2.550215933E+50   2.350519365E+50   8.545976298E+49   6.549010618E+49   5.458076559E+50
   6.460008542E+04  -2.550414300E+50   2.355974938E+50   8.494410094E+49   6.550016469E+49   5.458177144E+50
   6.630014067E+04  -2.550712851E+50   2.361386640E+50   8.444357531E+49   6.551095418E+49   5.458285039E+50
   6.800010078E+04  -2.551217496E+50   2.366901174E+50   8.395346995E+49   6.552183774E+49   5.458393875E+50
   6.970003508E+04  -2.550668034E+50   2.371220425E+50   8.347247357E+49   6.552771262E+49   5.458452624E+50
   7.140013976E+04  -2.550127318E+50   2.375465644E+50   8.300003226E+49   6.553386484E+49   5.458514146E+50
   7.310009297E+04  -2.548154496E+50   2.378188942E+50   8.253102733E+49   6.553447194E+49   5.458520217E+50
   7.480015989E+04  -2.547359302E+50   2.382028490E+50   8.206907907E+49   6.553599785E+49   5.458535476E+50
   7.650007368E+04  -2.546935559E+50   2.386195348E+50   8.161124046E+49   6.553721929E+49   5.458547690E+50
   7.820002880E+04  -2.546336335E+50   2.390101387E+50   8.115994990E+49   6.553645511E+49   5.458540049E+50
