  0.0000000000E+000  0.0000000000E+000
  1.7491013639E+003 -1.3230139829E+002
  3.4920721607E+003 -2.7698137587E+002
  5.3136007693E+003 -3.9922316856E+002
  6.9719046744E+003 -5.1215113942E+002
  8.9246274174E+003 -4.7439860581E+002
  1.0511175369E+004 -3.5666387280E+002
  1.2129156966E+004 -2.5195728013E+002
  1.3727884396E+004 -2.2175001319E+002
  1.5489141115E+004 -1.7467190307E+002
  1.7128043877E+004 -3.6808706409E+002
  1.8733466674E+004 -5.9223264135E+002
  2.0446664751E+004 -7.5585202489E+002
  2.2173325356E+004 -8.6242960887E+002
  2.3876275340E+004 -9.6574291278E+002
  2.5592343229E+004 -1.0721748953E+003
  2.7253458696E+004 -1.1772252663E+003
  2.8999127793E+004 -1.2754727797E+003
  3.0706954107E+004 -1.3658147665E+003
  3.2416866432E+004 -1.4523469352E+003
  3.4114321600E+004 -1.5326806312E+003
  3.5780522576E+004 -1.6064531552E+003
  3.7557815332E+004 -1.6792375078E+003
  3.9201909941E+004 -1.7408253749E+003
  4.0944591672E+004 -1.7937509265E+003
  4.2605171524E+004 -1.8230327960E+003
  4.4360609039E+004 -1.8430250775E+003
  4.6008912003E+004 -1.8437804653E+003
  4.7742073266E+004 -1.7994169517E+003
  4.9441806793E+004 -1.6092909321E+003
  5.1219109290E+004 -9.7995304123E+002
  5.2827955865E+004 -2.8142857755E+002
  5.4638315434E+004 -1.3496210339E+002
  5.6255022959E+004 -1.0583742327E+002
  5.8074509223E+004 -9.3185143769E+001
  5.9674080878E+004 -8.0853606822E+001
  6.1487388670E+004 -8.3675657353E+001
  6.3213463762E+004 -1.2656027892E+002
  6.4835967665E+004 -2.2538769007E+002
  6.6510572328E+004 -2.4354933194E+002
  6.8239612125E+004 -2.3241188312E+002
  7.0026078156E+004 -2.1640290609E+002
  7.1686474877E+004 -2.0042366131E+002
  7.3400228572E+004 -1.8281491362E+002
  7.5168809530E+004 -1.6289508309E+002
  7.6785781842E+004 -1.4382974752E+002
  7.8443562207E+004 -1.2334462474E+002
  8.0142342489E+004 -1.0114559364E+002
  8.1884156549E+004 -7.6622752622E+001
  8.3672192801E+004 -5.0673026300E+001
  8.5276971879E+004 -2.6707781034E+001
  8.7157618128E+004  2.3560814722E+000
  8.8842310896E+004  2.9023804201E+001
  9.0561403949E+004  5.7002453414E+001
  9.2061842605E+004  8.1799270683E+001
  9.3845286193E+004  1.1239174310E+002
  9.5667316358E+004  1.4498097362E+002
  9.7262136524E+004  1.7457906734E+002
  9.8888274211E+004  2.0575370153E+002
  1.0082299915E+005  2.4406558497E+002
  1.0250858041E+005  2.7855971793E+002
  1.0421207718E+005  3.1427569721E+002
  1.0592606386E+005  3.5103047030E+002
  1.0764563543E+005  3.8873097554E+002
  1.0937057386E+005  4.2737633858E+002
  1.1081508193E+005  4.6037058873E+002
  1.1256243464E+005  5.0099540954E+002
  1.1433058480E+005  5.4301162669E+002
  1.1612305251E+005  5.8653653930E+002
  1.1763535503E+005  6.2396870441E+002
  1.1946907022E+005  6.7021601457E+002
  1.2131661758E+005  7.1768594020E+002
  1.2286036547E+005  7.5817521960E+002
  1.2471102951E+005  8.0760555420E+002
  1.2624910002E+005  8.4940645005E+002
  1.2809124242E+005  9.0031597964E+002
  1.2962792896E+005  9.4347893239E+002
  1.3148227668E+005  9.9655248795E+002
  1.3304353583E+005  1.0417738915E+003
  1.3462577292E+005  1.0881140971E+003
  1.3655973612E+005  1.1455327093E+003
  1.3820629352E+005  1.1951263396E+003
  1.3988899727E+005  1.2464999661E+003
  1.4161142721E+005  1.2998709745E+003
  1.4337655254E+005  1.3553462286E+003
  1.4518671167E+005  1.4131180079E+003
  1.4666842861E+005  1.4610656633E+003
  1.4856360716E+005  1.5232540461E+003
  1.5011475121E+005  1.5748790344E+003
  1.5209805489E+005  1.6415903794E+003
  1.5372062249E+005  1.6968646465E+003
  1.5537537069E+005  1.7540265021E+003
  1.5706237524E+005  1.8131229326E+003
  1.5878152545E+005  1.8741842533E+003
  1.6053251191E+005  1.9372440709E+003
  1.6231485139E+005  2.0023273325E+003
  1.6367179863E+005  2.0523837112E+003
  1.6550746662E+005  2.1207602989E+003
  1.6737274838E+005  2.1910825633E+003
  1.6879078831E+005  2.2451433828E+003
  1.7070649012E+005  2.3190947303E+003
  1.7265022943E+005  2.3948225875E+003
  1.7412609652E+005  2.4529426961E+003
  1.7561722352E+005  2.5123077982E+003
  1.7762883290E+005  2.5934060357E+003
  1.7915493879E+005  2.6557009627E+003
  1.8121273683E+005  2.7405737077E+003
  1.8275820239E+005  2.8054892279E+003
  1.8427886658E+005  2.8700182565E+003
  1.8630974711E+005  2.9569381517E+003
  1.8782658026E+005  3.0227774234E+003
