   0.000000000E+00  -3.442771137E+50   1.637414365E+50   3.827626304E+43  -1.805356389E+50   0.000000000E+00
   1.700146393E+03  -5.627566762E+49   5.175944093E+49   6.413537287E+49   5.961914618E+49   2.401547850E+50
   3.400182417E+03  -5.314152872E+49   5.009989321E+49   6.301597225E+49   5.997433673E+49   2.405099756E+50
   5.100092865E+03  -5.260741722E+49   5.075362427E+49   6.195371321E+49   6.009992026E+49   2.406355591E+50
   6.800026619E+03  -5.310812053E+49   5.238226231E+49   6.089079668E+49   6.016493847E+49   2.407005773E+50
   8.500065838E+03  -5.387612180E+49   5.430442597E+49   5.977801868E+49   6.020632285E+49   2.407419617E+50
   1.020005745E+04  -5.445259338E+49   5.607007607E+49   5.861463301E+49   6.023211569E+49   2.407677545E+50
   1.190008889E+04  -5.451476343E+49   5.733430153E+49   5.743471087E+49   6.025424897E+49   2.407898878E+50
   1.360010335E+04  -5.395831320E+49   5.795632045E+49   5.628064799E+49   6.027865523E+49   2.408142941E+50
   1.530004939E+04  -5.331721279E+49   5.844012529E+49   5.518135184E+49   6.030426433E+49   2.408399032E+50
   1.700005158E+04  -5.300598855E+49   5.918171440E+49   5.415078326E+49   6.032650911E+49   2.408621480E+50
   1.870009416E+04  -5.306338277E+49   6.022707567E+49   5.318051430E+49   6.034420721E+49   2.408798461E+50
   2.040015339E+04  -5.333720951E+49   6.144056702E+49   5.226150695E+49   6.036486447E+49   2.409005033E+50
   2.210003603E+04  -5.366974143E+49   6.265884683E+49   5.139118271E+49   6.038028811E+49   2.409159270E+50
   2.380013921E+04  -5.382781764E+49   6.367241858E+49   5.055310147E+49   6.039770241E+49   2.409333413E+50
   2.550015779E+04  -5.370235495E+49   6.436722591E+49   4.975166836E+49   6.041653932E+49   2.409521782E+50
   2.720008272E+04  -5.341022881E+49   6.486428662E+49   4.898284036E+49   6.043689818E+49   2.409725370E+50
   2.890014761E+04  -5.316439532E+49   6.537368298E+49   4.824742041E+49   6.045670807E+49   2.409923469E+50
   3.060007146E+04  -5.312599120E+49   6.605847945E+49   4.754294115E+49   6.047542940E+49   2.410110683E+50
   3.230002984E+04  -5.327561288E+49   6.689138946E+49   4.687678778E+49   6.049256436E+49   2.410282032E+50
   3.400005025E+04  -5.343670081E+49   6.769987849E+49   4.624718438E+49   6.051036205E+49   2.410460009E+50
   3.570018442E+04  -5.348795675E+49   6.837096953E+49   4.564626804E+49   6.052928083E+49   2.410649197E+50
   3.740009853E+04  -5.342589524E+49   6.889563489E+49   4.507745118E+49   6.054719083E+49   2.410828297E+50
   3.910004409E+04  -5.326994563E+49   6.929768784E+49   4.453817798E+49   6.056592019E+49   2.411015591E+50
   4.080018846E+04  -5.310690432E+49   6.966344294E+49   4.402714774E+49   6.058368636E+49   2.411193252E+50
   4.250008085E+04  -5.298725239E+49   7.004715775E+49   4.354122155E+49   6.060112691E+49   2.411367658E+50
   4.420002688E+04  -5.295319921E+49   7.049503438E+49   4.307647833E+49   6.061831350E+49   2.411539524E+50
   4.590002453E+04  -5.300159286E+49   7.100182613E+49   4.263510694E+49   6.063534020E+49   2.411709791E+50
   4.760020604E+04  -5.309628429E+49   7.153102088E+49   4.221697623E+49   6.065171282E+49   2.411873517E+50
   4.930011716E+04  -5.320846313E+49   7.205751729E+49   4.181750416E+49   6.066655831E+49   2.412021972E+50
   5.100017934E+04  -5.327333563E+49   7.252294333E+49   4.143223091E+49   6.068183861E+49   2.412174775E+50
   5.270012968E+04  -5.327656111E+49   7.291148981E+49   4.106200761E+49   6.069693631E+49   2.412325752E+50
   5.440019164E+04  -5.320583034E+49   7.321076122E+49   4.070710794E+49   6.071203882E+49   2.412476777E+50
   5.610000456E+04  -5.308837444E+49   7.344872192E+49   4.036746282E+49   6.072781030E+49   2.412634492E+50
   5.780016124E+04  -5.298388473E+49   7.368534326E+49   4.004232092E+49   6.074377944E+49   2.412794183E+50
   5.950001103E+04  -5.293103431E+49   7.396003869E+49   3.973044468E+49   6.075944905E+49   2.412950879E+50
   6.120011568E+04  -5.293781286E+49   7.428091367E+49   3.943097901E+49   6.077407982E+49   2.413097187E+50
   6.290014246E+04  -5.299279514E+49   7.463791017E+49   3.914303450E+49   6.078814953E+49   2.413237884E+50
   6.460013625E+04  -5.305469003E+49   7.499070568E+49   3.886708959E+49   6.080310524E+49   2.413387441E+50
   6.630012515E+04  -5.309926015E+49   7.531511709E+49   3.860275585E+49   6.081861278E+49   2.413542516E+50
   6.800013758E+04  -5.311746807E+49   7.560220371E+49   3.834851627E+49   6.083325191E+49   2.413688908E+50
   6.970013713E+04  -5.309418477E+49   7.583906783E+49   3.810264103E+49   6.084752409E+49   2.413831629E+50
   7.140005956E+04  -5.304423746E+49   7.604141484E+49   3.786411587E+49   6.086129326E+49   2.413969321E+50
