   0.000000000E+00   0.500000000E+04  -0.977065864E+01  -0.773792303E+01  -0.894833170E+01  -0.967193748E+01  -0.994874038E+01  -0.100661827E+02  -0.866728361E+01  -0.871961055E+01  -0.946449517E+01  -0.100106586E+02  -0.104574615E+02
   0.170005888E+04   0.500000000E+04  -0.940503947E+01  -0.737230386E+01  -0.858271253E+01  -0.930631831E+01  -0.958312120E+01  -0.970056352E+01  -0.830166443E+01  -0.835399137E+01  -0.909887600E+01  -0.964503947E+01  -0.100918424E+02
   0.340014849E+04   0.500000000E+04  -0.910256390E+01  -0.706982829E+01  -0.828023696E+01  -0.900384274E+01  -0.928064563E+01  -0.939808795E+01  -0.799918887E+01  -0.805151580E+01  -0.879640043E+01  -0.934256390E+01  -0.978936679E+01
   0.510008773E+04   0.500000000E+04  -0.885373823E+01  -0.682100261E+01  -0.803141129E+01  -0.875501707E+01  -0.903181996E+01  -0.914926228E+01  -0.775036319E+01  -0.780269013E+01  -0.854757476E+01  -0.909373823E+01  -0.954054112E+01
   0.680011671E+04   0.500000000E+04  -0.864902395E+01  -0.661628834E+01  -0.782669702E+01  -0.855030280E+01  -0.882710569E+01  -0.894454800E+01  -0.754564892E+01  -0.759797586E+01  -0.834286048E+01  -0.888902395E+01  -0.933582685E+01
   0.850003568E+04   0.500000000E+04  -0.848044293E+01  -0.644770731E+01  -0.765811599E+01  -0.838172177E+01  -0.865852466E+01  -0.877596697E+01  -0.737706789E+01  -0.742939483E+01  -0.817427946E+01  -0.872044293E+01  -0.916724582E+01
   0.102000173E+05   0.500000000E+04  -0.834142877E+01  -0.630869316E+01  -0.751910183E+01  -0.824270762E+01  -0.851951051E+01  -0.863695282E+01  -0.723805374E+01  -0.729038068E+01  -0.803526530E+01  -0.858142877E+01  -0.902823166E+01
   0.119000393E+05   0.500000000E+04  -0.822715194E+01  -0.619441633E+01  -0.740482500E+01  -0.812843079E+01  -0.840523368E+01  -0.852267599E+01  -0.712377691E+01  -0.717610385E+01  -0.792098847E+01  -0.846715194E+01  -0.891395483E+01
   0.136000317E+05   0.500000000E+04  -0.813219804E+01  -0.609946243E+01  -0.730987110E+01  -0.803347689E+01  -0.831027978E+01  -0.842772209E+01  -0.702882301E+01  -0.708114995E+01  -0.782603457E+01  -0.837219804E+01  -0.881900093E+01
   0.153001619E+05   0.500000000E+04  -0.805298245E+01  -0.602024684E+01  -0.723065551E+01  -0.795426130E+01  -0.823106419E+01  -0.834850650E+01  -0.694960742E+01  -0.700193436E+01  -0.774681898E+01  -0.829298245E+01  -0.873978534E+01
   0.170000010E+05   0.500000000E+04  -0.798663978E+01  -0.595390417E+01  -0.716431285E+01  -0.788791863E+01  -0.816472152E+01  -0.828216383E+01  -0.688326475E+01  -0.693559169E+01  -0.768047632E+01  -0.822663978E+01  -0.867344268E+01
   0.187001628E+05   0.500000000E+04  -0.793085260E+01  -0.589811699E+01  -0.710852566E+01  -0.783213144E+01  -0.810893433E+01  -0.822637665E+01  -0.682747756E+01  -0.687980450E+01  -0.762468913E+01  -0.817085260E+01  -0.861765549E+01
