   0.000000000E+00  -9.885667121E+50   5.201395014E+50   1.581618185E+44  -4.684270526E+50   0.000000000E+00
   1.700118307E+03  -2.396297820E+50   1.919670522E+50   1.119412367E+50   6.427850691E+49   5.327055595E+50
   3.400051698E+03  -2.383336434E+50   1.930932094E+50   1.098022362E+50   6.456180222E+49   5.329888548E+50
   5.100071639E+03  -2.383346021E+50   1.946815895E+50   1.083926403E+50   6.473962776E+49   5.331666803E+50
   6.800008882E+03  -2.377894173E+50   1.955059730E+50   1.071958591E+50   6.491241483E+49   5.333394674E+50
   8.500148366E+03  -2.374211251E+50   1.962952050E+50   1.061309469E+50   6.500502677E+49   5.334320793E+50
   1.020002068E+04  -2.365509352E+50   1.964801703E+50   1.051177735E+50   6.504700859E+49   5.334740612E+50
   1.190003280E+04  -2.366985487E+50   1.976538772E+50   1.041534533E+50   6.510878174E+49   5.335358343E+50
   1.360012142E+04  -2.373660705E+50   1.993258442E+50   1.032002436E+50   6.516001744E+49   5.335870700E+50
   1.530003723E+04  -2.374330001E+50   2.004034322E+50   1.022615006E+50   6.523193270E+49   5.336589853E+50
   1.700013819E+04  -2.373812886E+50   2.012699419E+50   1.013602880E+50   6.524894122E+49   5.336759938E+50
   1.870001606E+04  -2.363731882E+50   2.011685091E+50   1.004536817E+50   6.524900250E+49   5.336760551E+50
   2.040009553E+04  -2.360871646E+50   2.018042053E+50   9.955073670E+49   6.526777744E+49   5.336948300E+50
   2.210004217E+04  -2.362869021E+50   2.029078992E+50   9.866436035E+49   6.528535749E+49   5.337124101E+50
   2.380009165E+04  -2.362070190E+50   2.037027184E+50   9.780744174E+49   6.530314107E+49   5.337301936E+50
   2.550010100E+04  -2.364851157E+50   2.048513602E+50   9.696318402E+49   6.532942852E+49   5.337564811E+50
   2.720006825E+04  -2.367781667E+50   2.059992217E+50   9.612802195E+49   6.534907696E+49   5.337761295E+50
   2.890003321E+04  -2.365894904E+50   2.066314314E+50   9.531355711E+49   6.535549808E+49   5.337825507E+50
   3.060008058E+04  -2.363069080E+50   2.071441159E+50   9.452084775E+49   6.535805560E+49   5.337851082E+50
   3.230010200E+04  -2.361191080E+50   2.077366496E+50   9.375402637E+49   6.537156799E+49   5.337986206E+50
   3.400000538E+04  -2.361335007E+50   2.085022021E+50   9.301323945E+49   6.538194082E+49   5.338089934E+50
   3.570012898E+04  -2.362678353E+50   2.093689466E+50   9.229445408E+49   6.539556534E+49   5.338226179E+50
   3.740004902E+04  -2.364236368E+50   2.102538720E+50   9.157345338E+49   6.540368856E+49   5.338307411E+50
   3.910000357E+04  -2.364886602E+50   2.110515875E+50   9.084475953E+49   6.540768686E+49   5.338347394E+50
