  5.8287852288E+017  1.9457312197E-017  1.2488545933E+031
  5.8288399702E+017  8.8044073944E-013  1.2680043792E+031
  5.8288575036E+017  3.1659875784E-012  1.2873018753E+031
  5.8288667886E+017  6.3443812881E-012  1.3067482212E+031
  5.8288727704E+017  1.0226264654E-011  1.3263445648E+031
  5.8288770438E+017  1.4722417919E-011  1.3460920632E+031
  5.8288803064E+017  1.9729220640E-011  1.3659918823E+031
  5.8288829201E+017  2.5113886398E-011  1.3860451970E+031
  5.8288850611E+017  3.1194305512E-011  1.4062531912E+031
  5.8288868766E+017  3.7373459776E-011  1.4266170582E+031
  5.8288884292E+017  4.4341689840E-011  1.4471380002E+031
  5.8288897880E+017  5.1363668772E-011  1.4678172288E+031
  5.8288909915E+017  5.8749467781E-011  1.4886559649E+031
  5.8288920630E+017  6.6814041176E-011  1.5096554389E+031
  5.8288930296E+017  7.4940819993E-011  1.5308168906E+031
  5.8288939112E+017  8.3130284048E-011  1.5521415694E+031
  5.8288947183E+017  9.1819746528E-011  1.5736307344E+031
  5.8288954585E+017  1.0122090103E-010  1.5952856543E+031
  5.8288961425E+017  1.1069457055E-010  1.6171076076E+031
  5.8288967789E+017  1.2024131445E-010  1.6390978827E+031
  5.8288973742E+017  1.2986169637E-010  1.6612577780E+031
  5.8288979338E+017  1.3955628431E-010  1.6835886019E+031
  5.8288984594E+017  1.5005946691E-010  1.7060916727E+031
  5.8288989540E+017  1.6106016103E-010  1.7287683191E+031
  5.8288994212E+017  1.7214570810E-010  1.7516198799E+031
  5.8288998642E+017  1.8331676262E-010  1.7746477044E+031
  5.8289002855E+017  1.9457398415E-010  1.7978531520E+031
  5.8289006874E+017  2.0591803733E-010  1.8212375930E+031
  5.8289010718E+017  2.1734959193E-010  1.8448024080E+031
  5.8289014402E+017  2.2886932289E-010  1.8685489882E+031
  5.8289017940E+017  2.4050897973E-010  1.8924787357E+031
  5.8289021332E+017  2.5312415683E-010  1.9165930633E+031
  5.8289024592E+017  2.6583664005E-010  1.9408933948E+031
  5.8289027730E+017  2.7864717997E-010  1.9653811649E+031
  5.8289030757E+017  2.9155653293E-010  1.9900578194E+031
  5.8289033680E+017  3.0456546112E-010  2.0149248153E+031
  5.8289036507E+017  3.1767473260E-010  2.0399836206E+031
  5.8289039246E+017  3.3088512137E-010  2.0652357150E+031
  5.8289041902E+017  3.4419740738E-010  2.0906825894E+031
  5.8289044482E+017  3.5761237661E-010  2.1163257461E+031
  5.8289046989E+017  3.7113082111E-010  2.1421666992E+031
  5.8289049428E+017  3.8475353900E-010  2.1682069743E+031
  5.8289051805E+017  3.9848133461E-010  2.1944481090E+031
  5.8289054121E+017  4.1230011261E-010  2.2208916524E+031
  5.8289056382E+017  4.2612646772E-010  2.2475391660E+031
  5.8289058590E+017  4.4005947129E-010  2.2743922230E+031
  5.8289060749E+017  4.5409994594E-010  2.3014524088E+031
  5.8289062860E+017  4.6824872062E-010  2.3287213211E+031
  5.8289064927E+017  4.8250663072E-010  2.3562005700E+031
  5.8289066951E+017  4.9687451802E-010  2.3838917777E+031
  5.8289068935E+017  5.1135323085E-010  2.4117965793E+031
  5.8289070880E+017  5.2594362402E-010  2.4399166223E+031
  5.8289072788E+017  5.4064655900E-010  2.4682535670E+031
  5.8289074662E+017  5.5546290385E-010  2.4968090863E+031
  5.8289076501E+017  5.7039353335E-010  2.5255848662E+031
  5.8289078309E+017  5.8543932903E-010  2.5545826058E+031
  5.8289080086E+017  6.0060117922E-010  2.5838040170E+031
  5.8289081834E+017  6.1587997909E-010  2.6132508252E+031
  5.8289083554E+017  6.3127663072E-010  2.6429247689E+031
  5.8289085246E+017  6.4679204315E-010  2.6728276001E+031
  5.8289086913E+017  6.6242713244E-010  2.7029610843E+031
  5.8289088554E+017  6.7818282170E-010  2.7333270007E+031
  5.8289090173E+017  6.9356559992E-010  2.7639271421E+031
