 0015   0.101598E+00   0.100465E+10   0.988846E+10   0.333907E+09   0.618534E+13
 0016   0.109391E+00   0.101300E+10   0.107152E+10   0.338982E+09   0.600976E+13
 0017   0.120103E+00   0.102270E+10   0.905640E+09   0.340841E+09   0.583297E+13
 0018   0.130933E+00   0.103270E+10   0.922772E+09   0.340707E+09   0.565576E+13
 0019   0.144820E+00   0.104373E+10   0.794876E+09   0.324029E+09   0.547775E+13
 0020   0.153454E+00   0.105178E+10   0.931469E+09   0.332544E+09   0.529974E+13
 0021   0.165025E+00   0.106120E+10   0.814409E+09   0.337462E+09   0.512054E+13
 0022   0.178650E+00   0.107165E+10   0.767006E+09   0.341155E+09   0.494050E+13
 0023   0.194757E+00   0.108359E+10   0.741155E+09   0.340747E+09   0.475980E+13
 0024   0.209379E+00   0.109561E+10   0.822542E+09   0.342869E+09   0.457896E+13
 0025   0.224957E+00   0.110829E+10   0.813455E+09   0.344381E+09   0.439799E+13
 0026   0.245342E+00   0.112269E+10   0.706719E+09   0.340286E+09   0.421678E+13
 0027   0.263310E+00   0.113664E+10   0.776010E+09   0.341242E+09   0.403598E+13
 0028   0.282766E+00   0.115131E+10   0.754188E+09   0.341759E+09   0.385545E+13
 0029   0.303636E+00   0.116683E+10   0.743619E+09   0.341748E+09   0.367536E+13
 0030   0.325873E+00   0.118306E+10   0.729784E+09   0.341609E+09   0.349586E+13
 0031   0.349798E+00   0.120013E+10   0.713534E+09   0.341565E+09   0.331709E+13
 0032   0.375193E+00   0.121815E+10   0.709542E+09   0.341303E+09   0.313925E+13
 0033   0.402505E+00   0.123717E+10   0.696564E+09   0.341173E+09   0.296250E+13
 0034   0.425693E+00   0.125565E+10   0.796833E+09   0.345666E+09   0.278737E+13
 0035   0.456395E+00   0.127673E+10   0.686563E+09   0.345593E+09   0.261343E+13
 0036   0.489285E+00   0.129907E+10   0.679294E+09   0.345308E+09   0.244119E+13
 0037   0.524613E+00   0.132276E+10   0.670482E+09   0.345423E+09   0.227086E+13
 0038   0.562499E+00   0.134796E+10   0.665276E+09   0.345305E+09   0.210266E+13
 0039   0.602977E+00   0.137470E+10   0.660641E+09   0.345720E+09   0.193684E+13
 0040   0.646568E+00   0.140331E+10   0.656369E+09   0.346045E+09   0.177366E+13
 0041   0.692675E+00   0.143367E+10   0.658342E+09   0.347209E+09   0.167911E+13
 0042   0.741812E+00   0.146600E+10   0.658045E+09   0.349361E+09   0.152185E+13
 0043   0.793825E+00   0.150071E+10   0.667363E+09   0.351527E+09   0.143154E+13
 0044   0.848203E+00   0.153768E+10   0.679817E+09   0.354989E+09   0.134221E+13
 0045   0.917845E+00   0.158028E+10   0.611686E+09   0.354632E+09   0.125380E+13
 0046   0.992758E+00   0.162637E+10   0.615275E+09   0.355713E+09   0.116660E+13
 0047   0.107231E+01   0.167644E+10   0.629355E+09   0.357673E+09   0.105362E+13
 0048   0.115478E+01   0.173015E+10   0.651248E+09   0.362343E+09   0.971929E+12
 0049   0.125274E+01   0.179164E+10   0.627746E+09   0.366331E+09   0.891684E+12
 0050   0.135531E+01   0.185953E+10   0.661866E+09   0.371849E+09   0.814244E+12
 0051   0.148531E+01   0.194009E+10   0.619676E+09   0.375951E+09   0.738910E+12
 0052   0.162754E+01   0.203151E+10   0.642796E+09   0.382714E+09   0.667237E+12
 0053   0.179834E+01   0.214068E+10   0.639143E+09   0.391224E+09   0.599327E+12
 0054   0.200414E+01   0.227418E+10   0.648690E+09   0.399557E+09   0.535680E+12
 0055   0.224876E+01   0.243682E+10   0.664867E+09   0.403559E+09   0.476923E+12
 0056   0.251540E+01   0.262171E+10   0.693411E+09   0.408296E+09   0.423556E+12
 0057   0.285788E+01   0.284304E+10   0.646259E+09   0.409125E+09   0.374779E+12
