  5.0524440856E+016  2.3089149869E-023  2.0554670454E+031
  5.1297268434E+016  2.3119605061E-023  2.0869853295E+031
  5.2076044266E+016  2.3150295167E-023  2.1187467272E+031
  5.2860816094E+016  2.3181221999E-023  2.1507531139E+031
  5.3651632107E+016  2.3212387382E-023  2.1830063792E+031
  5.4448540943E+016  2.3243793156E-023  2.2155084274E+031
  5.5251591698E+016  2.3275441177E-023  2.2482611774E+031
  5.6060833928E+016  2.3307333311E-023  2.2812665631E+031
  5.6876317661E+016  2.3339471444E-023  2.3145265331E+031
  5.7698093398E+016  2.3371857471E-023  2.3480430512E+031
  5.8526212122E+016  2.3404493305E-023  2.3818180961E+031
  5.9360725303E+016  2.3437380872E-023  2.4158536621E+031
  6.0201684905E+016  2.3470522116E-023  2.4501517586E+031
  6.1049143396E+016  2.3503918991E-023  2.4847144106E+031
  6.1903153748E+016  2.3537573471E-023  2.5195436588E+031
  6.2763769451E+016  2.3571487542E-023  2.5546415596E+031
  6.3631044514E+016  2.3605663206E-023  2.5900101851E+031
  6.4505033480E+016  2.3640102481E-023  2.6256516235E+031
  6.5385791424E+016  2.3674807401E-023  2.6615679793E+031
  6.6273373968E+016  2.3709780014E-023  2.6977613729E+031
  6.7167837286E+016  2.3745022385E-023  2.7342339413E+031
  6.8069238112E+016  2.3780536596E-023  2.7709878378E+031
  6.8977633748E+016  2.3816324743E-023  2.8080252325E+031
  6.9893082072E+016  2.3852388938E-023  2.8453483121E+031
  7.0815641547E+016  2.3888731312E-023  2.8829592802E+031
  7.1745371230E+016  2.3925354010E-023  2.9208603573E+031
  7.2682330780E+016  2.3962259194E-023  2.9590537813E+031
  7.3626580468E+016  2.3999449043E-023  2.9975418071E+031
  7.4578181182E+016  2.4036925753E-023  3.0363267072E+031
  7.5537194443E+016  2.4074691536E-023  3.0754107713E+031
  7.6503682411E+016  2.4112748623E-023  3.1147963072E+031
  7.7477707893E+016  2.4151099259E-023  3.1544856402E+031
  7.8459334357E+016  2.4189745711E-023  3.1944811135E+031
  7.9448625938E+016  2.4228690258E-023  3.2347850886E+031
  8.0445647454E+016  2.4267935201E-023  3.2753999452E+031
  8.1450464410E+016  2.4307482857E-023  3.3163280810E+031
  8.2463143013E+016  2.4347335560E-023  3.3575719127E+031
  8.3483750183E+016  2.4387495664E-023  3.3991338753E+031
  8.4512353563E+016  2.4427965539E-023  3.4410164226E+031
  8.5549021532E+016  2.4468747576E-023  3.4832220275E+031
  8.6593823215E+016  2.4509844181E-023  3.5257531819E+031
  8.7646828499E+016  2.4551257781E-023  3.5686123968E+031
  8.8708108039E+016  2.4592990822E-023  3.6118022027E+031
  8.9777733279E+016  2.4635045768E-023  3.6553251497E+031
  9.0855776456E+016  2.4677425101E-023  3.6991838073E+031
  9.1942310623E+016  2.4720131323E-023  3.7433807650E+031
  9.3037409654E+016  2.4763166956E-023  3.7879186324E+031
  9.4141148264E+016  2.4806534541E-023  3.8328000389E+031
  9.5253602019E+016  2.4850236638E-023  3.8780276344E+031
  9.6374847355E+016  2.4894275828E-023  3.9236040892E+031
  9.7504961590E+016  2.4938654710E-023  3.9695320943E+031
  9.8644022939E+016  2.4983375906E-023  4.0158143613E+031
  9.9792110533E+016  2.5028442054E-023  4.0624536227E+031
  1.0094930443E+017  2.5073855817E-023  4.1094526322E+031
  1.0211568564E+017  2.5119619874E-023  4.1568141647E+031
  1.0329133613E+017  2.5165736930E-023  4.2045410164E+031
  1.0447633886E+017  2.5212209705E-023  4.2526360053E+031
  1.0567077777E+017  2.5259040944E-023  4.3011019710E+031
  1.0687473783E+017  2.5306233412E-023  4.3499417748E+031
  1.0808830504E+017  2.5353789895E-023  4.3991583005E+031
  1.0931156646E+017  2.5401713202E-023  4.4487544538E+031
  1.1054461023E+017  2.5450006160E-023  4.4987331629E+031
  1.1178752558E+017  2.5498671623E-023  4.5490973786E+031
  1.1304035438E+017  2.5548699388E-023  4.5998500746E+031
  1.1430242873E+017  2.5614477249E-023  4.6509942473E+031
  1.1557382437E+017  2.5680762483E-023  4.7025329164E+031
  1.1685461793E+017  2.5747559002E-023  4.7544691248E+031
  1.1814488694E+017  2.5814870750E-023  4.8068059388E+031
  1.1944470985E+017  2.5882701702E-023  4.8595464485E+031
  1.2075416604E+017  2.5951055863E-023  4.9126937678E+031
  1.2207333583E+017  2.6019937268E-023  4.9662510345E+031
  1.2340230052E+017  2.6089349984E-023  5.0202214108E+031
  1.2474114239E+017  2.6159298109E-023  5.0746080832E+031
  1.2608994473E+017  2.6229785773E-023  5.1294142626E+031
  1.2744879187E+017  2.6300817138E-023  5.1846431850E+031
  1.2881776917E+017  2.6372396397E-023  5.2402981112E+031
  1.3019696306E+017  2.6444527777E-023  5.2963823270E+031
  1.3158646108E+017  2.6517215537E-023  5.3528991438E+031
  1.3298635185E+017  2.6590463968E-023  5.4098518984E+031
  1.3439672516E+017  2.6664277394E-023  5.4672439534E+031
  1.3581767193E+017  2.6738660175E-023  5.5250786973E+031
  1.3724928427E+017  2.6813616700E-023  5.5833595447E+031
  1.3869165551E+017  2.6889151397E-023  5.6420899366E+031
  1.4014488020E+017  2.6965268724E-023  5.7012733406E+031
  1.4160905415E+017  2.7041973176E-023  5.7609132508E+031
  1.4308427445E+017  2.7119269282E-023  5.8210131886E+031
  1.4457063951E+017  2.7197161604E-023  5.8815767023E+031
  1.4606824909E+017  2.7275654743E-023  5.9426073676E+031
  1.4757720430E+017  2.7354753332E-023  6.0041087880E+031
