  0.0000000000E+000  0.0000000000E+000
  1.7002348618E+003  2.0537858209E+034
  3.4004515620E+003  2.0536705226E+034
  5.1003289946E+003  2.0536669668E+034
  6.8003508577E+003  2.0539236172E+034
  8.5003240396E+003  2.0543700634E+034
  1.0200407810E+004  2.0549031917E+034
  1.1900430432E+004  2.0555564593E+034
  1.3600235729E+004  2.0575511494E+034
  1.5300407719E+004  2.0577492203E+034
  1.7000432504E+004  2.0577580326E+034
  1.8700229112E+004  2.0577384960E+034
  2.0400397294E+004  2.0577480774E+034
  2.2100374278E+004  2.0578460289E+034
  2.3800333413E+004  2.0579931211E+034
  2.5500422265E+004  2.0580047470E+034
  2.7200371709E+004  2.0580106778E+034
  2.8900304237E+004  2.0580135381E+034
  3.0600276952E+004  2.0580147713E+034
  3.2300422731E+004  2.0580152736E+034
  3.4000434228E+004  2.0580154853E+034
  3.5700321749E+004  2.0580155848E+034
  3.7400304498E+004  2.0580156579E+034
  3.9100276564E+004  2.0580157074E+034
  4.0800325391E+004  2.0580157091E+034
  4.2500379557E+004  2.0580156844E+034
  4.4200424306E+004  2.0580156473E+034
  4.5900236729E+004  2.0580156085E+034
  4.7600441568E+004  2.0580155753E+034
  4.9300349127E+004  2.0580155534E+034
  5.1000388622E+004  2.0580155364E+034
  5.2700326692E+004  2.0580155184E+034
  5.4400410044E+004  2.0580155008E+034
  5.6100429089E+004  2.0580154811E+034
  5.7800414319E+004  2.0580154643E+034
  5.9500232332E+004  2.0580154518E+034
  6.1200433708E+004  2.0580154443E+034
  6.2900342367E+004  2.0580154421E+034
  6.4600436954E+004  2.0580154463E+034
  6.6300319218E+004  2.0580154707E+034
  6.8000441928E+004  2.0580155074E+034
  6.9700331728E+004  2.0580155460E+034
  7.1400337025E+004  2.0580155788E+034
  7.3100334507E+004  2.0580155970E+034
  7.4800380373E+004  2.0580155966E+034
  7.6500353721E+004  2.0580155917E+034
  7.8200327723E+004  2.0580155863E+034
  7.9900362878E+004  2.0580155804E+034
  8.1600306359E+004  2.0580155741E+034
  8.3300237982E+004  2.0580155675E+034
  8.5000243731E+004  2.0580155606E+034
  8.6700437164E+004  2.0580155536E+034
  8.8400409223E+004  2.0580155464E+034
  9.0100352456E+004  2.0580155392E+034
  9.1800404683E+004  2.0580155320E+034
  9.3500251351E+004  2.0580155247E+034
  9.5200412100E+004  2.0580155176E+034
  9.6900315276E+004  2.0580155105E+034
  9.8600232992E+004  2.0580155035E+034
  1.0030023515E+005  2.0580154966E+034
  1.0200043920E+005  2.0580154898E+034
  1.0370024967E+005  2.0580154831E+034
  1.0540034222E+005  2.0580154765E+034
  1.0710032274E+005  2.0580154700E+034
  1.0880027680E+005  2.0580154637E+034
  1.1050028006E+005  2.0580154575E+034
  1.1220042877E+005  2.0580154514E+034
  1.1390033909E+005  2.0580154455E+034
  1.1560030065E+005  2.0580154398E+034
