   0.000000000E+00   0.500000000E+04  -0.180562734E+01   0.227108273E+00  -0.983300401E+00  -0.170690618E+01  -0.198370907E+01  -0.210115139E+01  -0.702252305E+00  -0.754579244E+00  -0.149946387E+01  -0.204562734E+01  -0.249243023E+01
   0.170644036E+04   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.340689967E+04   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.518400075E+04   0.500000000E+04  -0.337705422E+01  -0.134431861E+01  -0.255472728E+01  -0.327833307E+01  -0.355513596E+01  -0.367257827E+01  -0.227367919E+01  -0.232600613E+01  -0.307089075E+01  -0.361705422E+01  -0.406385711E+01
   0.680185822E+04   0.500000000E+04  -0.250171314E+01  -0.468977526E+00  -0.167938620E+01  -0.240299198E+01  -0.267979487E+01  -0.279723719E+01  -0.139833810E+01  -0.145066504E+01  -0.219554967E+01  -0.274171314E+01  -0.318851603E+01
   0.859277758E+04   0.500000000E+04  -0.374906940E+01  -0.171633379E+01  -0.292674246E+01  -0.365034825E+01  -0.392715114E+01  -0.404459345E+01  -0.264569437E+01  -0.269802131E+01  -0.344290593E+01  -0.398906940E+01  -0.443587229E+01
   0.102396331E+05   0.500000000E+04  -0.382682476E+01  -0.179408914E+01  -0.300449782E+01  -0.372810360E+01  -0.400490649E+01  -0.412234880E+01  -0.272344972E+01  -0.277577666E+01  -0.352066129E+01  -0.406682476E+01  -0.451362765E+01
   0.119379480E+05   0.500000000E+04  -0.364427238E+01  -0.161153676E+01  -0.282194544E+01  -0.354555122E+01  -0.382235411E+01  -0.393979642E+01  -0.254089734E+01  -0.259322428E+01  -0.333810891E+01  -0.388427238E+01  -0.433107527E+01
   0.136453175E+05   0.500000000E+04  -0.515028424E+01  -0.311754862E+01  -0.432795730E+01  -0.505156308E+01  -0.532836597E+01  -0.544580828E+01  -0.404690920E+01  -0.409923614E+01  -0.484412077E+01  -0.539028424E+01  -0.583708713E+01
   0.153110518E+05   0.500000000E+04  -0.723589365E+01  -0.520315804E+01  -0.641356672E+01  -0.713717250E+01  -0.741397539E+01  -0.753141770E+01  -0.613251862E+01  -0.618484556E+01  -0.692973019E+01  -0.747589365E+01  -0.792269655E+01
   0.170194267E+05   0.500000000E+04  -0.728006063E+01  -0.524732501E+01  -0.645773369E+01  -0.718133947E+01  -0.745814236E+01  -0.757558467E+01  -0.617668559E+01  -0.622901253E+01  -0.697389716E+01  -0.752006063E+01  -0.796686352E+01
   0.187175766E+05   0.500000000E+04  -0.729595205E+01  -0.526321644E+01  -0.647362511E+01  -0.719723089E+01  -0.747403378E+01  -0.759147610E+01  -0.619257701E+01  -0.624490395E+01  -0.698978858E+01  -0.753595205E+01  -0.798275494E+01
   0.204167044E+05   0.500000000E+04  -0.730668030E+01  -0.527394468E+01  -0.648435336E+01  -0.720795914E+01  -0.748476203E+01  -0.760220434E+01  -0.620330526E+01  -0.625563220E+01  -0.700051683E+01  -0.754668030E+01  -0.799348319E+01
