 0014   0.101598E+00   0.997466E+09   0.981775E+10   0.303510E+09   0.633173E+13
 0015   0.106742E+00   0.100436E+10   0.133967E+10   0.311335E+09   0.615885E+13
 0016   0.117823E+00   0.101385E+10   0.856901E+09   0.310970E+09   0.598372E+13
 0017   0.126566E+00   0.102257E+10   0.997109E+09   0.316568E+09   0.580847E+13
 0018   0.138386E+00   0.103264E+10   0.852045E+09   0.315585E+09   0.563222E+13
 0019   0.153586E+00   0.104380E+10   0.734130E+09   0.300862E+09   0.545512E+13
 0020   0.163019E+00   0.105203E+10   0.872538E+09   0.308117E+09   0.527810E+13
 0021   0.175785E+00   0.106169E+10   0.756961E+09   0.311425E+09   0.509990E+13
 0022   0.190899E+00   0.107240E+10   0.708402E+09   0.313375E+09   0.492088E+13
 0023   0.206115E+00   0.108376E+10   0.746702E+09   0.315651E+09   0.474139E+13
 0024   0.222426E+00   0.109600E+10   0.750164E+09   0.316630E+09   0.456157E+13
 0025   0.239970E+00   0.110895E+10   0.738296E+09   0.316877E+09   0.438158E+13
 0026   0.259036E+00   0.112266E+10   0.719170E+09   0.316069E+09   0.420159E+13
 0027   0.279193E+00   0.113693E+10   0.707861E+09   0.315724E+09   0.402176E+13
 0028   0.296642E+00   0.115075E+10   0.792124E+09   0.319456E+09   0.384248E+13
 0029   0.319643E+00   0.116651E+10   0.685137E+09   0.318525E+09   0.366337E+13
 0030   0.344566E+00   0.118316E+10   0.667831E+09   0.316915E+09   0.348482E+13
 0031   0.365740E+00   0.119919E+10   0.757404E+09   0.320317E+09   0.330733E+13
 0032   0.393807E+00   0.121748E+10   0.651564E+09   0.319098E+09   0.313045E+13
 0033   0.423849E+00   0.123682E+10   0.643732E+09   0.317961E+09   0.295466E+13
 0034   0.449492E+00   0.125564E+10   0.733814E+09   0.321159E+09   0.278049E+13
 0035   0.483604E+00   0.127715E+10   0.630624E+09   0.319937E+09   0.260749E+13
 0036   0.520255E+00   0.129997E+10   0.622743E+09   0.318545E+09   0.243616E+13
 0037   0.551429E+00   0.132216E+10   0.711789E+09   0.322365E+09   0.226711E+13
 0038   0.593277E+00   0.134783E+10   0.613421E+09   0.321158E+09   0.209982E+13
 0039   0.638364E+00   0.137518E+10   0.606628E+09   0.320327E+09   0.193487E+13
 0040   0.676911E+00   0.140202E+10   0.696228E+09   0.324225E+09   0.177295E+13
 0041   0.728218E+00   0.143301E+10   0.604002E+09   0.323960E+09   0.161344E+13
 0042   0.783631E+00   0.146625E+10   0.599820E+09   0.324372E+09   0.152185E+13
 0043   0.842118E+00   0.150188E+10   0.609204E+09   0.324926E+09   0.143137E+13
 0044   0.903828E+00   0.153980E+10   0.614529E+09   0.326899E+09   0.134187E+13
 0045   0.969743E+00   0.158066E+10   0.619855E+09   0.329267E+09   0.125373E+13
 0046   0.103974E+01   0.162478E+10   0.630406E+09   0.332837E+09   0.113878E+13
 0047   0.112848E+01   0.167595E+10   0.576580E+09   0.333246E+09   0.105445E+13
 0048   0.122080E+01   0.173091E+10   0.595303E+09   0.336260E+09   0.972338E+12
 0049   0.131533E+01   0.179043E+10   0.629672E+09   0.341893E+09   0.892584E+12
 0050   0.143213E+01   0.186032E+10   0.598283E+09   0.345241E+09   0.814627E+12
 0051   0.156109E+01   0.193901E+10   0.610235E+09   0.350535E+09   0.739629E+12
 0052   0.172063E+01   0.203258E+10   0.586517E+09   0.355322E+09   0.667561E+12
 0053   0.189226E+01   0.213981E+10   0.624763E+09   0.364329E+09   0.599876E+12
 0054   0.210064E+01   0.227118E+10   0.630421E+09   0.372935E+09   0.536358E+12
 0055   0.237637E+01   0.243767E+10   0.603835E+09   0.374826E+09   0.477246E+12
 0056   0.267895E+01   0.262732E+10   0.626780E+09   0.377505E+09   0.423602E+12
 0057   0.303917E+01   0.284814E+10   0.613001E+09   0.378658E+09   0.374898E+12
 0058   0.343460E+01   0.309567E+10   0.625993E+09   0.379547E+09   0.331466E+12
 0059   0.390464E+01   0.337814E+10   0.600943E+09   0.378667E+09   0.292720E+12
 0060   0.446156E+01   0.369869E+10   0.575576E+09   0.376189E+09   0.258248E+12
 0061   0.507528E+01   0.405053E+10   0.573295E+09   0.372842E+09   0.227990E+12
 0062   0.575200E+01   0.443194E+10   0.563606E+09   0.370625E+09   0.201461E+12
 0063   0.654983E+01   0.485747E+10   0.533363E+09   0.366582E+09   0.178034E+12
 0064   0.743243E+01   0.532001E+10   0.524068E+09   0.361683E+09   0.157531E+12
 0065   0.833146E+01   0.580236E+10   0.536516E+09   0.359756E+09   0.139648E+12
 0066   0.937826E+01   0.633396E+10   0.507834E+09   0.355884E+09   0.123794E+12
 0067   0.106043E+02   0.691878E+10   0.477014E+09   0.349326E+09   0.109778E+12
 0068   0.118390E+02   0.751861E+10   0.485779E+09   0.345972E+09   0.974984E+11
 0069   0.131957E+02   0.815884E+10   0.471920E+09   0.342801E+09   0.865774E+11
 0070   0.147513E+02   0.885591E+10   0.448109E+09   0.338113E+09   0.768096E+11
 0071   0.164438E+02   0.959524E+10   0.436812E+09   0.332637E+09   0.681400E+11
 0072   0.181943E+02   0.103578E+11   0.435667E+09   0.329892E+09   0.604419E+11
 0073   0.200781E+02   0.111690E+11   0.430570E+09   0.327752E+09   0.535254E+11
 0074   0.222750E+02   0.120603E+11   0.405753E+09   0.323524E+09   0.472738E+11
 0075   0.246967E+02   0.130149E+11   0.394140E+09   0.318449E+09   0.416726E+11
 0076   0.271559E+02   0.139973E+11   0.399499E+09   0.316598E+09   0.366695E+11
 0077   0.298734E+02   0.150579E+11   0.390283E+09   0.314741E+09   0.321443E+11
 0078   0.329848E+02   0.162238E+11   0.374737E+09   0.310821E+09   0.280677E+11
 0079   0.362123E+02   0.174415E+11   0.377276E+09   0.309618E+09   0.244173E+11
 0080   0.399231E+02   0.187897E+11   0.363325E+09   0.307777E+09   0.211046E+11
 0081   0.440196E+02   0.202619E+11   0.359369E+09   0.306383E+09   0.181161E+11
 0082   0.485407E+02   0.218802E+11   0.357950E+09   0.305259E+09   0.154291E+11
 0083   0.534521E+02   0.236447E+11   0.359262E+09   0.303801E+09   0.130368E+11
 0084   0.590074E+02   0.255852E+11   0.349311E+09   0.304127E+09   0.109012E+11
 0085   0.653670E+02   0.277825E+11   0.345511E+09   0.304860E+09   0.898951E+10
 0086   0.726314E+02   0.302870E+11   0.344764E+09   0.305888E+09   0.729050E+10
 0087   0.813171E+02   0.332141E+11   0.337004E+09   0.305780E+09   0.579652E+10
 0088   0.910696E+02   0.365465E+11   0.341694E+09   0.308965E+09   0.449811E+10
 0089   0.103028E+03   0.405847E+11   0.337687E+09   0.312928E+09   0.336639E+10
 0090   0.116501E+03   0.454181E+11   0.358743E+09   0.320477E+09   0.240486E+10
 0091   0.134347E+03   0.516973E+11   0.351860E+09   0.330597E+09   0.159981E+10
 0092   0.157690E+03   0.601765E+11   0.363242E+09   0.349155E+09   0.964528E+09
 0093   0.189600E+03   0.729317E+11   0.399726E+09   0.395233E+09   0.488685E+09
 0094   0.246010E+03   0.993317E+11   0.468001E+09   0.584963E+09   0.157944E+09
 0095   0.452228E+03   0.239847E+12   0.681391E+09   0.814505E+09   0.525402E+08
