   0.000000000E+00  -5.395120344E+50   2.658841479E+50   6.004780806E+43  -2.736278264E+50   0.000000000E+00
   1.700139528E+03  -1.074152248E+50   8.933509223E+49   7.884695855E+49   6.076682594E+49   3.343946524E+50
   3.400158447E+03  -1.058325555E+50   8.985999170E+49   7.710518485E+49   6.113262102E+49   3.347604474E+50
   5.100160708E+03  -1.059079907E+50   9.137540107E+49   7.579329008E+49   6.126070042E+49   3.348885268E+50
   6.800115903E+03  -1.057799983E+50   9.254353788E+49   7.456813893E+49   6.133167855E+49   3.349595050E+50
   8.500115802E+03  -1.053614468E+50   9.340086026E+49   7.334121536E+49   6.138062882E+49   3.350084552E+50
   1.020003316E+04  -1.054763465E+50   9.479691342E+49   7.208494554E+49   6.140551242E+49   3.350333388E+50
   1.190007210E+04  -1.053489908E+50   9.596351755E+49   7.080350700E+49   6.141803371E+49   3.350458601E+50
   1.360006012E+04  -1.051217652E+50   9.703526046E+49   6.951931295E+49   6.143280821E+49   3.350606346E+50
   1.530005564E+04  -1.051281868E+50   9.829131274E+49   6.828340157E+49   6.144652756E+49   3.350743540E+50
   1.700008315E+04  -1.051762438E+50   9.952094160E+49   6.711758242E+49   6.146228017E+49   3.350901066E+50
   1.870010985E+04  -1.053649038E+50   1.008183215E+50   6.602243129E+49   6.147584905E+49   3.351036755E+50
   2.040006542E+04  -1.054035435E+50   1.019213171E+50   6.497502919E+49   6.149280278E+49   3.351206292E+50
   2.210004542E+04  -1.052743711E+50   1.028053627E+50   6.396840159E+49   6.149939311E+49   3.351272195E+50
   2.380004746E+04  -1.050912018E+50   1.035912724E+50   6.299847873E+49   6.149854938E+49   3.351263758E+50
   2.550005293E+04  -1.049403856E+50   1.043871964E+50   6.205449564E+49   6.150130651E+49   3.351291329E+50
   2.720005137E+04  -1.049378542E+50   1.052993917E+50   6.114441003E+49   6.150594747E+49   3.351337739E+50
   2.890001086E+04  -1.049677488E+50   1.062056687E+50   6.027381505E+49   6.151173494E+49   3.351395614E+50
   3.060001729E+04  -1.049645184E+50   1.070424757E+50   5.944181125E+49   6.151976856E+49   3.351475950E+50
   3.230002745E+04  -1.049354765E+50   1.078151803E+50   5.865040905E+49   6.153011290E+49   3.351579393E+50
   3.400001704E+04  -1.050442469E+50   1.086855773E+50   5.789689551E+49   6.153822591E+49   3.351660523E+50
