   0.000000000E+00   0.500000000E+04  -0.192835643E+01   0.104379187E+00  -0.110602949E+01  -0.182963527E+01  -0.210643816E+01  -0.222388047E+01  -0.824981391E+00  -0.877308331E+00  -0.162219296E+01  -0.216835643E+01  -0.261515932E+01
   0.170013953E+04   0.500000000E+04  -0.201424843E+01   0.184871858E-01  -0.119192149E+01  -0.191552727E+01  -0.219233016E+01  -0.230977248E+01  -0.910873392E+00  -0.963200332E+00  -0.170808496E+01  -0.225424843E+01  -0.270105132E+01
   0.340015845E+04   0.500000000E+04  -0.203157733E+01   0.115828125E-02  -0.120925039E+01  -0.193285618E+01  -0.220965907E+01  -0.232710138E+01  -0.928202297E+00  -0.980529236E+00  -0.172541386E+01  -0.227157733E+01  -0.271838022E+01
   0.510016071E+04   0.500000000E+04  -0.208091220E+01  -0.481765915E-01  -0.125858527E+01  -0.198219105E+01  -0.225899394E+01  -0.237643625E+01  -0.977537170E+00  -0.102986411E+01  -0.177474873E+01  -0.232091220E+01  -0.276771510E+01
   0.680011590E+04   0.500000000E+04  -0.223681752E+01  -0.204081908E+00  -0.141449058E+01  -0.213809636E+01  -0.241489926E+01  -0.253234157E+01  -0.113344249E+01  -0.118576943E+01  -0.193065405E+01  -0.247681752E+01  -0.292362041E+01
   0.850011580E+04   0.500000000E+04  -0.259174030E+01  -0.559004691E+00  -0.176941337E+01  -0.249301915E+01  -0.276982204E+01  -0.288726435E+01  -0.148836527E+01  -0.154069221E+01  -0.228557683E+01  -0.283174030E+01  -0.327854320E+01
   0.102000332E+05   0.500000000E+04  -0.317011008E+01  -0.113737447E+01  -0.234778314E+01  -0.307138892E+01  -0.334819182E+01  -0.346563413E+01  -0.206673505E+01  -0.211906199E+01  -0.286394661E+01  -0.341011008E+01  -0.385691297E+01
   0.119000721E+05   0.500000000E+04  -0.384033931E+01  -0.180760369E+01  -0.301801237E+01  -0.374161815E+01  -0.401842104E+01  -0.413586336E+01  -0.273696427E+01  -0.278929121E+01  -0.353417584E+01  -0.408033931E+01  -0.452714220E+01
   0.136000601E+05   0.500000000E+04  -0.449846250E+01  -0.246572688E+01  -0.367613556E+01  -0.439974134E+01  -0.467654423E+01  -0.479398654E+01  -0.339508746E+01  -0.344741440E+01  -0.419229903E+01  -0.473846250E+01  -0.518526539E+01
   0.153000556E+05   0.500000000E+04  -0.521004677E+01  -0.317731115E+01  -0.438771983E+01  -0.511132561E+01  -0.538812850E+01  -0.550557081E+01  -0.410667173E+01  -0.415899867E+01  -0.490388330E+01  -0.545004677E+01  -0.589684966E+01
   0.170000831E+05   0.500000000E+04  -0.592875241E+01  -0.389601680E+01  -0.510642547E+01  -0.583003125E+01  -0.610683415E+01  -0.622427646E+01  -0.482537738E+01  -0.487770432E+01  -0.562258894E+01  -0.616875241E+01  -0.661555530E+01
   0.187001098E+05   0.500000000E+04  -0.594701928E+01  -0.391428367E+01  -0.512469234E+01  -0.584829813E+01  -0.612510102E+01  -0.624254333E+01  -0.484364425E+01  -0.489597119E+01  -0.564085581E+01  -0.618701928E+01  -0.663382217E+01
   0.204000654E+05   0.500000000E+04  -0.591777791E+01  -0.388504229E+01  -0.509545097E+01  -0.581905675E+01  -0.609585964E+01  -0.621330195E+01  -0.481440287E+01  -0.486672981E+01  -0.561161444E+01  -0.615777791E+01  -0.660458080E+01
   0.221000454E+05   0.500000000E+04  -0.588136792E+01  -0.384863231E+01  -0.505904098E+01  -0.578264676E+01  -0.605944965E+01  -0.617689197E+01  -0.477799288E+01  -0.483031982E+01  -0.557520445E+01  -0.612136792E+01  -0.656817081E+01
   0.238000475E+05   0.500000000E+04  -0.584406327E+01  -0.381132766E+01  -0.502173633E+01  -0.574534212E+01  -0.602214501E+01  -0.613958732E+01  -0.474068824E+01  -0.479301518E+01  -0.553789980E+01  -0.608406327E+01  -0.653086616E+01
   0.255000529E+05   0.500000000E+04  -0.580773118E+01  -0.377499557E+01  -0.498540424E+01  -0.570901002E+01  -0.598581291E+01  -0.610325523E+01  -0.470435614E+01  -0.475668308E+01  -0.550156771E+01  -0.604773118E+01  -0.649453407E+01
   0.272000514E+05   0.500000000E+04  -0.585418183E+01  -0.382144621E+01  -0.503185489E+01  -0.575546067E+01  -0.603226356E+01  -0.614970587E+01  -0.475080679E+01  -0.480313373E+01  -0.554801836E+01  -0.609418183E+01  -0.654098472E+01
   0.289000109E+05   0.500000000E+04  -0.581845987E+01  -0.378572425E+01  -0.499613293E+01  -0.571973871E+01  -0.599654160E+01  -0.611398391E+01  -0.471508483E+01  -0.476741177E+01  -0.551229640E+01  -0.605845987E+01  -0.650526276E+01
   0.306000173E+05   0.500000000E+04  -0.578517085E+01  -0.375243523E+01  -0.496284391E+01  -0.568644969E+01  -0.596325258E+01  -0.608069490E+01  -0.468179581E+01  -0.473412275E+01  -0.547900738E+01  -0.602517085E+01  -0.647197374E+01
   0.323000275E+05   0.500000000E+04  -0.575347269E+01  -0.372073707E+01  -0.493114575E+01  -0.565475153E+01  -0.593155442E+01  -0.604899674E+01  -0.465009765E+01  -0.470242459E+01  -0.544730922E+01  -0.599347269E+01  -0.644027558E+01
   0.340000170E+05   0.500000000E+04  -0.572330993E+01  -0.369057432E+01  -0.490098299E+01  -0.562458877E+01  -0.590139166E+01  -0.601883398E+01  -0.461993490E+01  -0.467226183E+01  -0.541714646E+01  -0.596330993E+01  -0.641011282E+01
   0.357000248E+05   0.500000000E+04  -0.569499506E+01  -0.366225945E+01  -0.487266812E+01  -0.559627391E+01  -0.587307680E+01  -0.599051911E+01  -0.459162003E+01  -0.464394697E+01  -0.538883159E+01  -0.593499506E+01  -0.638179795E+01
   0.374001086E+05   0.500000000E+04  -0.566824742E+01  -0.363551181E+01  -0.484592049E+01  -0.556952627E+01  -0.584632916E+01  -0.596377147E+01  -0.456487239E+01  -0.461719933E+01  -0.536208395E+01  -0.590824742E+01  -0.635505032E+01
   0.391000799E+05   0.500000000E+04  -0.564254407E+01  -0.360980846E+01  -0.482021713E+01  -0.554382291E+01  -0.582062581E+01  -0.593806812E+01  -0.453916904E+01  -0.459149597E+01  -0.533638060E+01  -0.588254407E+01  -0.632934696E+01
   0.408000697E+05   0.500000000E+04  -0.561781651E+01  -0.358508090E+01  -0.479548957E+01  -0.551909535E+01  -0.579589824E+01  -0.591334056E+01  -0.451444147E+01  -0.456676841E+01  -0.531165304E+01  -0.585781651E+01  -0.630461940E+01
   0.425001182E+05   0.500000000E+04  -0.559424188E+01  -0.356150627E+01  -0.477191494E+01  -0.549552072E+01  -0.577232361E+01  -0.588976593E+01  -0.449086685E+01  -0.454319378E+01  -0.528807841E+01  -0.583424188E+01  -0.628104477E+01
   0.442001232E+05   0.500000000E+04  -0.557176060E+01  -0.353902498E+01  -0.474943366E+01  -0.547303944E+01  -0.574984233E+01  -0.586728464E+01  -0.446838556E+01  -0.452071250E+01  -0.526559713E+01  -0.581176060E+01  -0.625856349E+01
   0.459000941E+05   0.500000000E+04  -0.555023263E+01  -0.351749702E+01  -0.472790570E+01  -0.545151148E+01  -0.572831437E+01  -0.584575668E+01  -0.444685760E+01  -0.449918454E+01  -0.524406917E+01  -0.579023263E+01  -0.623703553E+01
   0.476001281E+05   0.500000000E+04  -0.552919508E+01  -0.349645947E+01  -0.470686814E+01  -0.543047393E+01  -0.570727682E+01  -0.582471913E+01  -0.442582005E+01  -0.447814699E+01  -0.522303161E+01  -0.576919508E+01  -0.621599797E+01
   0.493000809E+05   0.500000000E+04  -0.550896932E+01  -0.347623370E+01  -0.468664238E+01  -0.541024816E+01  -0.568705105E+01  -0.580449337E+01  -0.440559428E+01  -0.445792122E+01  -0.520280585E+01  -0.574896932E+01  -0.619577221E+01
   0.510000044E+05   0.500000000E+04  -0.548149827E+01  -0.344876266E+01  -0.465917133E+01  -0.538277711E+01  -0.565958001E+01  -0.577702232E+01  -0.437812324E+01  -0.443045017E+01  -0.517533480E+01  -0.572149827E+01  -0.616830116E+01
   0.527001080E+05   0.500000000E+04  -0.545314702E+01  -0.342041141E+01  -0.463082008E+01  -0.535442586E+01  -0.563122875E+01  -0.574867107E+01  -0.434977198E+01  -0.440209892E+01  -0.514698355E+01  -0.569314702E+01  -0.613994991E+01
   0.544001467E+05   0.500000000E+04  -0.543120829E+01  -0.339847267E+01  -0.460888135E+01  -0.533248713E+01  -0.560929002E+01  -0.572673233E+01  -0.432783325E+01  -0.438016019E+01  -0.512504482E+01  -0.567120829E+01  -0.611801118E+01
   0.561000786E+05   0.500000000E+04  -0.541154345E+01  -0.337880783E+01  -0.458921651E+01  -0.531282229E+01  -0.558962518E+01  -0.570706750E+01  -0.430816841E+01  -0.436049535E+01  -0.510537998E+01  -0.565154345E+01  -0.609834634E+01
   0.578001310E+05   0.500000000E+04  -0.539306801E+01  -0.336033240E+01  -0.457074107E+01  -0.529434685E+01  -0.557114974E+01  -0.568859206E+01  -0.428969298E+01  -0.434201991E+01  -0.508690454E+01  -0.563306801E+01  -0.607987090E+01
   0.595000534E+05   0.500000000E+04  -0.537117920E+01  -0.333844358E+01  -0.454885226E+01  -0.527245804E+01  -0.554926093E+01  -0.566670324E+01  -0.426780416E+01  -0.432013110E+01  -0.506501573E+01  -0.561117920E+01  -0.605798209E+01
