  4.2178393772E+017  2.7858036334E-023  1.6584825105E+031
  4.2824307831E+017  2.8923099090E-023  1.6839134815E+031
  4.3477438073E+017  2.9996377119E-023  1.7095406122E+031
  4.4134989313E+017  3.1282401992E-023  1.7353654157E+031
  4.4795481724E+017  3.2734050348E-023  1.7613894167E+031
  4.5460791348E+017  3.4196895874E-023  1.7876141516E+031
  4.6132875774E+017  3.5671024939E-023  1.8140411689E+031
  4.6812000272E+017  3.7253665465E-023  1.8406720288E+031
  4.7493290222E+017  3.9244654321E-023  1.8675083037E+031
  4.8179224309E+017  4.1251000506E-023  1.8945515779E+031
  4.8872380759E+017  4.3272822476E-023  1.9218034482E+031
  4.9571828750E+017  4.5542416842E-023  1.9492655236E+031
  5.0273847284E+017  4.8273981666E-023  1.9769394254E+031
  5.0981726283E+017  5.1026616189E-023  2.0048267875E+031
  5.1698925675E+017  5.3800482932E-023  2.0329292566E+031
  5.2417799331E+017  5.7465865356E-023  2.0612484917E+031
  5.3141830159E+017  6.1220059829E-023  2.0897861649E+031
  5.3875463360E+017  6.5003211972E-023  2.1185439611E+031
  5.4610803285E+017  6.9965378228E-023  2.1475235782E+031
  5.5352212778E+017  7.5072553176E-023  2.1767267271E+031
  5.6101726649E+017  8.0607326531E-023  2.2061551322E+031
  5.6853601833E+017  8.7520505202E-023  2.2358105308E+031
  5.7615038798E+017  9.4487008107E-023  2.2656946739E+031
  5.8378677484E+017  1.0343517478E-022  2.2958093259E+031
  5.9150575281E+017  1.1284536015E-022  2.3261562647E+031
  5.9925968016E+017  1.2450286568E-022  2.3567372822E+031
  6.0709970561E+017  1.3723086350E-022  2.3875541838E+031
  6.1496858341E+017  1.5331800677E-022  2.4186087890E+031
  6.2294562657E+017  1.7078771059E-022  2.4499029314E+031
  6.3094369457E+017  1.9388109246E-022  2.4814384586E+031
  6.3899598608E+017  2.2106723908E-022  2.5132172324E+031
  6.4714139991E+017  2.5349586617E-022  2.5452411292E+031
  6.5534936969E+017  2.9537218049E-022  2.5775120397E+031
  6.6360087044E+017  3.4976310717E-022  2.6100318692E+031
  6.7190802440E+017  4.2036798881E-022  2.6428025378E+031
  6.8028332132E+017  5.1468167830E-022  2.6758259801E+031
  6.8875948841E+017  6.4386108210E-022  2.7091041461E+031
  6.9724625889E+017  8.3998210650E-022  2.7426390005E+031
  7.0583324140E+017  1.1294891791E-021  2.7764325232E+031
  7.1446510737E+017  1.6172830823E-021  2.8104867094E+031
  7.2318802325E+017  2.4981012555E-021  2.8448035698E+031
  7.3201278001E+017  4.3876820383E-021  2.8793851305E+031
  7.4095511508E+017  9.7422489545E-021  2.9142334332E+031
  7.5141263631E+017  3.6921803703E-020  2.9493505354E+031
  7.5405673272E+017  4.1749829565E-018  2.9847385105E+031
  7.5406669360E+017  4.9287286077E-013  3.0203994478E+031
  7.5406954183E+017  2.0741897141E-012  3.0563354528E+031
  7.5407099167E+017  4.3725925336E-012  3.0925486472E+031
  7.5407190724E+017  7.2291603230E-012  3.1290411691E+031
  7.5407255411E+017  1.0558577624E-011  3.1658151730E+031
  7.5407304401E+017  1.4296452464E-011  3.2028728302E+031
  7.5407343236E+017  1.8422355047E-011  3.2402163286E+031
  7.5407374979E+017  2.2963708702E-011  3.2778478730E+031
  7.5407401796E+017  2.7642301398E-011  3.3157696852E+031
  7.5407424664E+017  3.2922925913E-011  3.3539840042E+031
  7.5407444636E+017  3.8244282090E-011  3.3924930861E+031
  7.5407462242E+017  4.3978537162E-011  3.4312992047E+031
  7.5407477914E+017  5.0049969841E-011  3.4704046511E+031
  7.5407492054E+017  5.6168234015E-011  3.5098117342E+031
  7.5407504926E+017  6.2443265989E-011  3.5495227805E+031
  7.5407516636E+017  6.9440889078E-011  3.5895401347E+031
  7.5407527388E+017  7.6492487756E-011  3.6298661594E+031
  7.5407537334E+017  8.3598478358E-011  3.6705032356E+031
  7.5407546594E+017  9.0759280434E-011  3.7114537626E+031
  7.5407555243E+017  9.8214803255E-011  3.7527201581E+031
  7.5407563312E+017  1.0636546630E-010  3.7943048585E+031
  7.5407570879E+017  1.1457899882E-010  3.8362103190E+031
  7.5407578008E+017  1.2285588574E-010  3.8784390139E+031
  7.5407584750E+017  1.3119661574E-010  3.9209934363E+031
  7.5407591149E+017  1.3960168128E-010  3.9638760988E+031
  7.5407597241E+017  1.4807157860E-010  4.0070895331E+031
  7.5407603049E+017  1.5680440470E-010  4.0506362907E+031
  7.5407608578E+017  1.6627247434E-010  4.0945189427E+031
  7.5407613857E+017  1.7581357515E-010  4.1387400798E+031
  7.5407618910E+017  1.8542827045E-010  4.1833023131E+031
  7.5407623756E+017  1.9511712792E-010  4.2282082734E+031
  7.5407628414E+017  2.0488071958E-010  4.2734606122E+031
  7.5407632900E+017  2.1471962191E-010  4.3190620011E+031
  7.5407637227E+017  2.2463441580E-010  4.3650151326E+031
  7.5407641408E+017  2.3462568663E-010  4.4113227198E+031
  7.5407645453E+017  2.4469402431E-010  4.4579874968E+031
  7.5407649372E+017  2.5484002328E-010  4.5050122187E+031
  7.5407653166E+017  2.6555852580E-010  4.5523996618E+031
  7.5407656844E+017  2.7640082449E-010  4.6001526241E+031
  7.5407660414E+017  2.8732675436E-010  4.6482739250E+031
  7.5407663883E+017  2.9833696048E-010  4.6967664055E+031
  7.5407667257E+017  3.0943209292E-010  4.7456329288E+031
  7.5407670542E+017  3.2061280675E-010  4.7948763800E+031
  7.5407673743E+017  3.3187976210E-010  4.8444996665E+031
  7.5407676866E+017  3.4323362417E-010  4.8945057181E+031
  7.5407679914E+017  3.5467506333E-010  4.9448974872E+031
  7.5407682892E+017  3.6620475508E-010  4.9956779492E+031
  7.5407685803E+017  3.7782338016E-010  5.0468501020E+031
  7.5407688651E+017  3.8953162454E-010  5.0984169670E+031
  7.5407691440E+017  4.0133017950E-010  5.1503815888E+031
  7.5407694172E+017  4.1321974164E-010  5.2027470353E+031
  7.5407696849E+017  4.2520101294E-010  5.2555163985E+031
  7.5407699478E+017  4.3676603284E-010  5.3086927938E+031
  7.5407702061E+017  4.4837987844E-010  5.3622793608E+031
  7.5407704600E+017  4.6008330649E-010  5.4162792634E+031
  7.5407707097E+017  4.7187700797E-010  5.4706956897E+031
  7.5407709553E+017  4.8376167919E-010  5.5255318527E+031
  7.5407711970E+017  4.9573802184E-010  5.5807909899E+031
  7.5407714349E+017  5.0780674302E-010  5.6364763639E+031
  7.5407716693E+017  5.1996855529E-010  5.6925912625E+031
  7.5407719003E+017  5.3222417669E-010  5.7491389987E+031
  7.5407721279E+017  5.4457433082E-010  5.8061229112E+031
  7.5407723523E+017  5.5701974684E-010  5.8635463644E+031
  7.5407725736E+017  5.6956115956E-010  5.9214127487E+031
  7.5407727919E+017  5.8219930942E-010  5.9797254805E+031
  7.5407730074E+017  5.9493494262E-010  6.0384880028E+031
  7.5407732201E+017  6.0776881107E-010  6.0977037850E+031
  7.5407734301E+017  6.2070167250E-010  6.1573763232E+031
  7.5407736375E+017  6.3373429050E-010  6.2175091407E+031
  7.5407738425E+017  6.4686743452E-010  6.2781057876E+031
  7.5407740450E+017  6.6010187996E-010  6.3391698418E+031
  7.5407742451E+017  6.7343840821E-010  6.4007049086E+031
  7.5407744430E+017  6.8687780667E-010  6.4627146210E+031
  7.5407746393E+017  6.9820439631E-010  6.5252026402E+031
  7.5407748342E+017  7.0912883379E-010  6.5881726556E+031
  7.5407750278E+017  7.2013753602E-010  6.6516283850E+031
  7.5407752199E+017  7.3123115296E-010  6.7155735749E+031
  7.5407754108E+017  7.4241033960E-010  6.7800120008E+031
  7.5407756004E+017  7.5367575598E-010  6.8449474672E+031
  7.5407757887E+017  7.6502806722E-010  6.9103838080E+031
  7.5407759758E+017  7.7646794358E-010  6.9763248865E+031
  7.5407761618E+017  7.8799606047E-010  7.0427745962E+031
  7.5407763465E+017  7.9961309855E-010  7.1097368602E+031
  7.5407765301E+017  8.1131974369E-010  7.1772156320E+031
  7.5407767125E+017  8.2311668708E-010  7.2452148959E+031
  7.5407768939E+017  8.3500462521E-010  7.3137386664E+031
  7.5407770742E+017  8.4698425997E-010  7.3827909894E+031
  7.5407772534E+017  8.5905629866E-010  7.4523759418E+031
  7.5407774316E+017  8.7122145403E-010  7.5224976320E+031
  7.5407776088E+017  8.8348044431E-010  7.5931602001E+031
  7.5407777850E+017  8.9583399331E-010  7.6643678181E+031
  7.5407779602E+017  9.0828283039E-010  7.7361246901E+031
  7.5407781345E+017  9.2082769055E-010  7.8084350529E+031
  7.5407783078E+017  9.3346931445E-010  7.8813031756E+031
  7.5407784802E+017  9.4620844847E-010  7.9547333607E+031
  7.5407786517E+017  9.5904584476E-010  8.0287299434E+031
  7.5407788224E+017  9.7198226124E-010  8.1032972927E+031
  7.5407789922E+017  9.8501846170E-010  8.1784398110E+031
  7.5407791611E+017  9.9815521582E-010  8.2541619350E+031
  7.5407793292E+017  1.0113932992E-009  8.3304681353E+031
  7.5407794968E+017  1.0230242147E-009  8.4073629172E+031
  7.5407796643E+017  1.0314150823E-009  8.4848508207E+031
  7.5407798319E+017  1.0398706720E-009  8.5629364207E+031
  7.5407799995E+017  1.0483914833E-009  8.6416243276E+031
  7.5407801672E+017  1.0569780192E-009  8.7209191871E+031
  7.5407803348E+017  1.0656307866E-009  8.8008256810E+031
  7.5407805024E+017  1.0743502964E-009  8.8813485271E+031
  7.5407806701E+017  1.0831370634E-009  8.9624924795E+031
  7.5407808378E+017  1.0919916064E-009  9.0442623290E+031
  7.5407810055E+017  1.1009144482E-009  9.1266629036E+031
  7.5407811732E+017  1.1099061156E-009  9.2096990682E+031
  7.5407813410E+017  1.1189671395E-009  9.2933757254E+031
  7.5407815087E+017  1.1280980549E-009  9.3776978156E+031
  7.5407816765E+017  1.1372994008E-009  9.4626703173E+031
  7.5407818443E+017  1.1465717205E-009  9.5482982474E+031
  7.5407820122E+017  1.1559155616E-009  9.6345866614E+031
  7.5407821800E+017  1.1653314755E-009  9.7215406540E+031
  7.5407823479E+017  1.1748200184E-009  9.8091653591E+031
  7.5407825158E+017  1.1843817503E-009  9.8974659501E+031
  7.5407826837E+017  1.1940172359E-009  9.9864476404E+031
  7.5407828517E+017  1.2037270440E-009  1.0076115684E+032
  7.5407830196E+017  1.2135117478E-009  1.0166475374E+032
  7.5407831876E+017  1.2233719252E-009  1.0257532046E+032
  7.5407833557E+017  1.2333081583E-009  1.0349291077E+032
  7.5407835237E+017  1.2433210337E-009  1.0441757883E+032
  7.5407836918E+017  1.2534111426E-009  1.0534937924E+032
  7.5407838599E+017  1.2635790806E-009  1.0628836702E+032
  7.5407840281E+017  1.2738254483E-009  1.0723459760E+032
  7.5407841962E+017  1.2841508504E-009  1.0818812686E+032
  7.5407843644E+017  1.2945558967E-009  1.0914901108E+032
  7.5407845327E+017  1.3050412015E-009  1.1011730701E+032
  7.5407847009E+017  1.3156073838E-009  1.1109307180E+032
  7.5407848698E+017  1.3213650664E-009  1.1207636308E+032
  7.5407850395E+017  1.3265128953E-009  1.1306723889E+032
  7.5407852099E+017  1.3317004315E-009  1.1406575775E+032
  7.5407853810E+017  1.3369279814E-009  1.1507197859E+032
  7.5407855529E+017  1.3421958536E-009  1.1608596084E+032
  7.5407857256E+017  1.3475043591E-009  1.1710776435E+032
  7.5407858989E+017  1.3528538113E-009  1.1813744947E+032
