   0.000000000E+00  -8.611299000E+46   2.013867689E+47   7.981168411E+42   1.152817600E+47   0.000000000E+00
   1.706440355E+03  -8.609530908E+46   3.176193408E+49   3.310229713E+47   3.200686174E+49   3.189157998E+49
   3.406899669E+03  -8.605032006E+46   3.102929147E+49   1.046039238E+48   3.198928039E+49   3.187399863E+49
   5.184000751E+03  -8.598470877E+46   3.013823131E+49   1.922002806E+48   3.197424941E+49   3.185896765E+49
   6.801858219E+03  -8.591474533E+46   2.933307974E+49   2.717634409E+48   3.196479940E+49   3.184951764E+49
   8.706953578E+03  -8.582508793E+46   2.846155247E+49   3.583068582E+48   3.195879596E+49   3.184351420E+49
   1.029629923E+04  -8.574916535E+46   2.784635783E+49   4.205920697E+48   3.196652936E+49   3.185124760E+49
   1.196320871E+04  -8.567040521E+46   2.732505023E+49   4.743221185E+48   3.198260101E+49   3.186731925E+49
   1.371534808E+04  -8.558632582E+46   2.688141162E+49   5.196597984E+48   3.199242328E+49   3.187714152E+49
   1.536622479E+04  -8.550588622E+46   2.650713760E+49   5.572461671E+48   3.199409339E+49   3.187881162E+49
   1.701304995E+04  -8.542625336E+46   2.632575110E+49   5.778313171E+48   3.201863802E+49   3.190335626E+49
   1.870029671E+04  -8.534811695E+46   2.638969342E+49   5.707492703E+48   3.201183801E+49   3.189655625E+49
   2.043281574E+04  -8.526506286E+46   2.629893634E+49   5.797959484E+48   3.201163076E+49   3.189634900E+49
   2.210907368E+04  -8.518566620E+46   2.619389466E+49   5.905961691E+48   3.201467068E+49   3.189938892E+49
   2.384171308E+04  -8.510459254E+46   2.610279380E+49   5.999808829E+48   3.201749804E+49   3.190221628E+49
   2.550032943E+04  -8.502791650E+46   2.602657394E+49   6.078508519E+48   3.202005454E+49   3.190477278E+49
   2.720022000E+04  -8.495026115E+46   2.595451578E+49   6.153337329E+48   3.202290285E+49   3.190762109E+49
   2.893562513E+04  -8.487194584E+46   2.588723938E+49   6.223384522E+48   3.202575196E+49   3.191047020E+49
   3.063431331E+04  -8.479620380E+46   2.582709650E+49   6.286257309E+48   3.202855761E+49   3.191327585E+49
   3.233507674E+04  -8.472123785E+46   2.577260305E+49   6.343378790E+48   3.203126061E+49   3.191597885E+49
   3.402290536E+04  -8.464765856E+46   2.572365923E+49   6.394860745E+48   3.203387231E+49   3.191859055E+49
   3.575529033E+04  -8.457292890E+46   2.567787594E+49   6.443030499E+48   3.203633351E+49   3.192105175E+49
