   0.000000000E+00   0.500000000E+04  -0.166702136E+01   0.365714256E+00  -0.844694418E+00  -0.156830020E+01  -0.184510309E+01  -0.196254540E+01  -0.563646322E+00  -0.615973261E+00  -0.136085789E+01  -0.190702136E+01  -0.235382425E+01
   0.170644036E+04   0.500000000E+04  -0.164750246E+01   0.385233152E+00  -0.825175522E+00  -0.154878130E+01  -0.182558420E+01  -0.194302651E+01  -0.544127426E+00  -0.596454365E+00  -0.134133899E+01  -0.188750246E+01  -0.233430535E+01
   0.340689967E+04   0.500000000E+04  -0.165046998E+01   0.382265633E+00  -0.828143040E+00  -0.155174882E+01  -0.182855171E+01  -0.194599403E+01  -0.547094945E+00  -0.599421884E+00  -0.134430651E+01  -0.189046998E+01  -0.233727287E+01
   0.518400075E+04   0.500000000E+04  -0.172288734E+01   0.309848269E+00  -0.900560405E+00  -0.162416619E+01  -0.190096908E+01  -0.201841139E+01  -0.619512309E+00  -0.671839248E+00  -0.141672387E+01  -0.196288734E+01  -0.240969024E+01
   0.680185822E+04   0.500000000E+04  -0.206028968E+01  -0.275540701E-01  -0.123796274E+01  -0.196156853E+01  -0.223837142E+01  -0.235581373E+01  -0.956914648E+00  -0.100924159E+01  -0.175412621E+01  -0.230028968E+01  -0.274709257E+01
   0.870695358E+04   0.500000000E+04  -0.531108773E+01  -0.327835212E+01  -0.448876079E+01  -0.521236657E+01  -0.548916946E+01  -0.560661178E+01  -0.420771269E+01  -0.426003963E+01  -0.500492426E+01  -0.555108773E+01  -0.599789062E+01
   0.102962992E+05   0.500000000E+04  -0.646647388E+01  -0.443373826E+01  -0.564414694E+01  -0.636775272E+01  -0.664455561E+01  -0.676199793E+01  -0.536309884E+01  -0.541542578E+01  -0.616031041E+01  -0.670647388E+01  -0.715327677E+01
   0.119632087E+05   0.500000000E+04  -0.645427028E+01  -0.442153466E+01  -0.563194334E+01  -0.635554912E+01  -0.663235201E+01  -0.674979432E+01  -0.535089524E+01  -0.540322218E+01  -0.614810681E+01  -0.669427028E+01  -0.714107317E+01
   0.137153481E+05   0.500000000E+04  -0.641234535E+01  -0.437960973E+01  -0.559001841E+01  -0.631362419E+01  -0.659042708E+01  -0.670786939E+01  -0.530897031E+01  -0.536129725E+01  -0.610618188E+01  -0.665234535E+01  -0.709914824E+01
   0.153662248E+05   0.500000000E+04  -0.642649098E+01  -0.439375536E+01  -0.560416404E+01  -0.632776982E+01  -0.660457271E+01  -0.672201502E+01  -0.532311594E+01  -0.537544288E+01  -0.612032751E+01  -0.666649098E+01  -0.711329387E+01
