   0.000000000E+00   0.500000000E+04  -0.166697196E+01   0.365763651E+00  -0.844645023E+00  -0.156825081E+01  -0.184505370E+01  -0.196249601E+01  -0.563596927E+00  -0.615923866E+00  -0.136080849E+01  -0.190697196E+01  -0.235377485E+01
   0.170644036E+04   0.500000000E+04  -0.164848631E+01   0.384249303E+00  -0.826159371E+00  -0.154976515E+01  -0.182656804E+01  -0.194401036E+01  -0.545111275E+00  -0.597438215E+00  -0.134232284E+01  -0.188848631E+01  -0.233528920E+01
   0.340689967E+04   0.500000000E+04  -0.165205732E+01   0.380678293E+00  -0.829730381E+00  -0.155333616E+01  -0.183013905E+01  -0.194758137E+01  -0.548682285E+00  -0.601009224E+00  -0.134589385E+01  -0.189205732E+01  -0.233886021E+01
   0.518400075E+04   0.500000000E+04  -0.172490343E+01   0.307832178E+00  -0.902576496E+00  -0.162618228E+01  -0.190298517E+01  -0.202042748E+01  -0.621528400E+00  -0.673855339E+00  -0.141873997E+01  -0.196490343E+01  -0.241170633E+01
   0.680185822E+04   0.500000000E+04  -0.205776296E+01  -0.250273488E-01  -0.123543602E+01  -0.195904181E+01  -0.223584470E+01  -0.235328701E+01  -0.954387927E+00  -0.100671487E+01  -0.175159949E+01  -0.229776296E+01  -0.274456585E+01
   0.854155527E+04   0.500000000E+04  -0.430442606E+01  -0.227169045E+01  -0.348209913E+01  -0.420570491E+01  -0.448250780E+01  -0.459995011E+01  -0.320105103E+01  -0.325337797E+01  -0.399826260E+01  -0.454442606E+01  -0.499122896E+01
   0.102444555E+05   0.500000000E+04  -0.645887067E+01  -0.442613506E+01  -0.563654373E+01  -0.636014951E+01  -0.663695240E+01  -0.675439472E+01  -0.535549564E+01  -0.540782257E+01  -0.615270720E+01  -0.669887067E+01  -0.714567356E+01
   0.119028143E+05   0.500000000E+04  -0.646043210E+01  -0.442769649E+01  -0.563810516E+01  -0.636171095E+01  -0.663851384E+01  -0.675595615E+01  -0.535705707E+01  -0.540938401E+01  -0.615426863E+01  -0.670043210E+01  -0.714723499E+01
   0.136106886E+05   0.500000000E+04  -0.641962427E+01  -0.438688866E+01  -0.559729734E+01  -0.632090312E+01  -0.659770601E+01  -0.671514832E+01  -0.531624924E+01  -0.536857618E+01  -0.611346080E+01  -0.665962427E+01  -0.710642717E+01
   0.153132625E+05   0.500000000E+04  -0.642538841E+01  -0.439265279E+01  -0.560306147E+01  -0.632666725E+01  -0.660347014E+01  -0.672091245E+01  -0.532201337E+01  -0.537434031E+01  -0.611922494E+01  -0.666538841E+01  -0.711219130E+01
   0.170166705E+05   0.500000000E+04  -0.641205277E+01  -0.437931716E+01  -0.558972583E+01  -0.631333161E+01  -0.659013451E+01  -0.670757682E+01  -0.530867774E+01  -0.536100467E+01  -0.610588930E+01  -0.665205277E+01  -0.709885566E+01
   0.187008569E+05   0.500000000E+04  -0.636571139E+01  -0.433297578E+01  -0.554338445E+01  -0.626699024E+01  -0.654379313E+01  -0.666123544E+01  -0.526233636E+01  -0.531466330E+01  -0.605954792E+01  -0.660571139E+01  -0.705251428E+01
   0.204268008E+05   0.500000000E+04  -0.631876553E+01  -0.428602992E+01  -0.549643859E+01  -0.622004437E+01  -0.649684726E+01  -0.661428958E+01  -0.521539049E+01  -0.526771743E+01  -0.601260206E+01  -0.655876553E+01  -0.700556842E+01
   0.221172554E+05   0.500000000E+04  -0.627542761E+01  -0.424269200E+01  -0.545310067E+01  -0.617670645E+01  -0.645350935E+01  -0.657095166E+01  -0.517205258E+01  -0.522437951E+01  -0.596926414E+01  -0.651542761E+01  -0.696223050E+01
   0.238085891E+05   0.500000000E+04  -0.623640187E+01  -0.420366626E+01  -0.541407493E+01  -0.613768071E+01  -0.641448361E+01  -0.653192592E+01  -0.513302684E+01  -0.518535378E+01  -0.593023840E+01  -0.647640187E+01  -0.692320476E+01
   0.255280717E+05   0.500000000E+04  -0.619956522E+01  -0.416682961E+01  -0.537723828E+01  -0.610084406E+01  -0.637764695E+01  -0.649508927E+01  -0.509619018E+01  -0.514851712E+01  -0.589340175E+01  -0.643956522E+01  -0.688636811E+01
   0.272102408E+05   0.500000000E+04  -0.616610766E+01  -0.413337204E+01  -0.534378072E+01  -0.606738650E+01  -0.634418939E+01  -0.646163170E+01  -0.506273262E+01  -0.511505956E+01  -0.585994419E+01  -0.640610766E+01  -0.685291055E+01
