   0.000000000E+00   0.500000000E+04  -0.946358066E+01  -0.743084505E+01  -0.864125372E+01  -0.936485950E+01  -0.964166240E+01  -0.975910471E+01  -0.836020563E+01  -0.841253257E+01  -0.915741719E+01  -0.970358066E+01  -0.101503836E+02
   0.170000461E+04   0.500000000E+04  -0.890557131E+01  -0.687283570E+01  -0.808324437E+01  -0.880685015E+01  -0.908365304E+01  -0.920109536E+01  -0.780219627E+01  -0.785452321E+01  -0.859940784E+01  -0.914557131E+01  -0.959237420E+01
   0.340008264E+04   0.500000000E+04  -0.849737223E+01  -0.646463662E+01  -0.767504530E+01  -0.839865108E+01  -0.867545397E+01  -0.879289628E+01  -0.739399720E+01  -0.744632414E+01  -0.819120877E+01  -0.873737223E+01  -0.918417513E+01
   0.510001815E+04   0.500000000E+04  -0.818890302E+01  -0.615616741E+01  -0.736657608E+01  -0.809018187E+01  -0.836698476E+01  -0.848442707E+01  -0.708552799E+01  -0.713785493E+01  -0.788273955E+01  -0.842890302E+01  -0.887570591E+01
   0.680004217E+04   0.500000000E+04  -0.795180841E+01  -0.591907279E+01  -0.712948147E+01  -0.785308725E+01  -0.812989014E+01  -0.824733245E+01  -0.684843337E+01  -0.690076031E+01  -0.764564494E+01  -0.819180841E+01  -0.863861130E+01
   0.850017454E+04   0.500000000E+04  -0.776565818E+01  -0.573292256E+01  -0.694333124E+01  -0.766693702E+01  -0.794373991E+01  -0.806118222E+01  -0.666228314E+01  -0.671461008E+01  -0.745949471E+01  -0.800565818E+01  -0.845246107E+01
   0.102001309E+05   0.500000000E+04  -0.761610536E+01  -0.558336975E+01  -0.679377842E+01  -0.751738420E+01  -0.779418709E+01  -0.791162941E+01  -0.651273033E+01  -0.656505726E+01  -0.730994189E+01  -0.785610536E+01  -0.830290825E+01
   0.119000412E+05   0.500000000E+04  -0.749312902E+01  -0.546039341E+01  -0.667080208E+01  -0.739440786E+01  -0.767121076E+01  -0.778865307E+01  -0.638975399E+01  -0.644208092E+01  -0.718696555E+01  -0.773312902E+01  -0.817993191E+01
   0.136000314E+05   0.500000000E+04  -0.738979000E+01  -0.535705438E+01  -0.656746306E+01  -0.729106884E+01  -0.756787173E+01  -0.768531404E+01  -0.628641496E+01  -0.633874190E+01  -0.708362653E+01  -0.762979000E+01  -0.807659289E+01
   0.153001215E+05   0.500000000E+04  -0.730128393E+01  -0.526854831E+01  -0.647895699E+01  -0.720256277E+01  -0.747936566E+01  -0.759680797E+01  -0.619790889E+01  -0.625023583E+01  -0.699512046E+01  -0.754128393E+01  -0.798808682E+01
