   0.000000000E+00   0.500000000E+04  -0.166498875E+01   0.367746867E+00  -0.842661807E+00  -0.156626759E+01  -0.184307048E+01  -0.196051279E+01  -0.561613711E+00  -0.613940650E+00  -0.135882528E+01  -0.190498875E+01  -0.235179164E+01
   0.170644036E+04   0.500000000E+04  -0.127850746E+01   0.754228156E+00  -0.456180518E+00  -0.117978630E+01  -0.145658919E+01  -0.157403151E+01  -0.175132422E+00  -0.227459362E+00  -0.972343988E+00  -0.151850746E+01  -0.196531035E+01
   0.340689967E+04   0.500000000E+04  -0.128865427E+00   0.190387019E+01   0.693461512E+00  -0.301442708E-01  -0.306947162E+00  -0.424389475E+00   0.974509607E+00   0.922182668E+00   0.177298042E+00  -0.368865427E+00  -0.815668319E+00
   0.518400075E+04   0.500000000E+04  -0.182798924E+01   0.204746370E+00  -0.100566230E+01  -0.172926809E+01  -0.200607098E+01  -0.212351329E+01  -0.724614208E+00  -0.776941147E+00  -0.152182577E+01  -0.206798924E+01  -0.251479213E+01
   0.680185822E+04   0.500000000E+04  -0.249236878E+01  -0.459633170E+00  -0.167004184E+01  -0.239364763E+01  -0.267045052E+01  -0.278789283E+01  -0.138899375E+01  -0.144132069E+01  -0.218620531E+01  -0.273236878E+01  -0.317917167E+01
   0.854193574E+04   0.500000000E+04  -0.487436866E+00   0.154529875E+01   0.334890073E+00  -0.388715710E+00  -0.665518601E+00  -0.782960914E+00   0.615938168E+00   0.563611229E+00  -0.181273397E+00  -0.727436866E+00  -0.117423976E+01
   0.102448820E+05   0.500000000E+04  -0.259026461E+01  -0.557528998E+00  -0.176793767E+01  -0.249154345E+01  -0.276834635E+01  -0.288578866E+01  -0.148688958E+01  -0.153921651E+01  -0.228410114E+01  -0.283026461E+01  -0.327706750E+01
   0.119027047E+05   0.500000000E+04  -0.338024911E+01  -0.134751349E+01  -0.255792217E+01  -0.328152795E+01  -0.355833084E+01  -0.367577315E+01  -0.227687407E+01  -0.232920101E+01  -0.307408564E+01  -0.362024911E+01  -0.406705200E+01
   0.136115889E+05   0.500000000E+04  -0.456641386E+01  -0.253367824E+01  -0.374408692E+01  -0.446769270E+01  -0.474449559E+01  -0.486193791E+01  -0.346303882E+01  -0.351536576E+01  -0.426025039E+01  -0.480641386E+01  -0.525321675E+01
   0.153145866E+05   0.500000000E+04  -0.540908097E+01  -0.337634536E+01  -0.458675403E+01  -0.531035982E+01  -0.558716271E+01  -0.570460502E+01  -0.430570594E+01  -0.435803288E+01  -0.510291750E+01  -0.564908097E+01  -0.609588386E+01
   0.170184248E+05   0.500000000E+04  -0.598603520E+01  -0.395329959E+01  -0.516370826E+01  -0.588731405E+01  -0.616411694E+01  -0.628155925E+01  -0.488266017E+01  -0.493498711E+01  -0.567987173E+01  -0.622603520E+01  -0.667283809E+01
   0.187030169E+05   0.500000000E+04  -0.641637976E+01  -0.438364415E+01  -0.559405282E+01  -0.631765861E+01  -0.659446150E+01  -0.671190381E+01  -0.531300473E+01  -0.536533167E+01  -0.611021629E+01  -0.665637976E+01  -0.710318266E+01
