  0.0000000000E+000  0.0000000000E+000
  1.7002996141E+003 -6.1263458289E+002
  3.4003689607E+003 -1.2286786655E+003
  5.1003340377E+003 -1.8451735234E+003
  6.8003453135E+003 -2.4583732267E+003
  8.5002820383E+003 -3.0611391747E+003
  1.0200196559E+004 -3.6432883344E+003
  1.1900284540E+004 -3.3764162555E+003
  1.3600372770E+004 -3.7466906990E+003
  1.5300217129E+004 -3.2587898913E+003
  1.7000302858E+004 -4.5503050070E+003
  1.8700334284E+004 -5.1216933569E+003
  2.0400368655E+004 -5.9078121678E+003
  2.2100345659E+004 -6.4212776438E+003
  2.3800202982E+004 -6.9395815673E+003
  2.5500276052E+004 -7.4612312870E+003
  2.7200268715E+004 -7.9853859398E+003
  2.8900370521E+004 -8.5115949081E+003
  3.0600360479E+004 -9.0392072835E+003
  3.2300373395E+004 -9.5679494038E+003
  3.4000260315E+004 -1.0097795433E+004
  3.5700278059E+004 -1.0628492805E+004
  3.7400288479E+004 -1.1160203979E+004
  3.9100352891E+004 -1.1693056893E+004
  4.0800258939E+004 -1.2226575397E+004
  4.2500379640E+004 -1.2760907391E+004
  4.4200328248E+004 -1.3295339419E+004
  4.5900296330E+004 -1.3829307766E+004
  4.7600208154E+004 -1.4362272219E+004
  4.9300360798E+004 -1.4893457221E+004
  5.1000229013E+004 -1.5419970066E+004
  5.2700299747E+004 -1.5948178215E+004
  5.4400269831E+004 -1.6477854026E+004
  5.6100230243E+004 -1.7266885202E+004
  5.7800279852E+004 -1.8064071088E+004
  5.9500312666E+004 -1.8726100695E+004
  6.1200238211E+004 -1.9290682184E+004
  6.2900226732E+004 -1.9861191875E+004
  6.4600378086E+004 -2.0527035696E+004
  6.6300383731E+004 -2.1190901789E+004
  6.8000333721E+004 -2.1840636117E+004
  6.9700261682E+004 -2.2446903518E+004
  7.1400273716E+004 -2.3048606663E+004
  7.3100217317E+004 -2.3644433551E+004
  7.4800228469E+004 -2.4233863775E+004
  7.6500345733E+004 -2.4825706736E+004
  7.8200264929E+004 -2.5422422273E+004
  7.9900327952E+004 -2.6028827555E+004
  8.1600222812E+004 -2.6658931907E+004
  8.3300305660E+004 -2.7299182377E+004
  8.5000319002E+004 -2.7932734274E+004
  8.6700347697E+004 -2.8562359691E+004
  8.8400260006E+004 -2.9175715534E+004
  9.0100357946E+004 -2.9763620374E+004
  9.1800334336E+004 -3.0351316125E+004
  9.3500321200E+004 -3.0939089457E+004
  9.5200277923E+004 -3.1527138592E+004
  9.6900207741E+004 -3.2115716301E+004
  9.8600306650E+004 -3.2704960087E+004
  1.0030037248E+005 -3.3285128534E+004
  1.0200025378E+005 -3.3854973232E+004
  1.0370025145E+005 -3.4424623726E+004
  1.0540024564E+005 -3.4993998575E+004
  1.0710033830E+005 -3.5563453796E+004
  1.0880022500E+005 -3.6133600039E+004
  1.1050026072E+005 -3.6703955272E+004
  1.1220026382E+005 -3.7267603092E+004
  1.1390025100E+005 -3.7826044368E+004
  1.1560020218E+005 -3.8384878647E+004
  1.1730022271E+005 -3.8944051861E+004
  1.1900037390E+005 -3.9503332940E+004
  1.2070020765E+005 -4.0062627112E+004
  1.2240037214E+005 -4.0622318460E+004
  1.2410020343E+005 -4.1182235092E+004
  1.2580038070E+005 -4.1742567415E+004
  1.2750036015E+005 -4.2303187370E+004
  1.2920033643E+005 -4.2864191081E+004
  1.3090023601E+005 -4.3425608577E+004
  1.3260019486E+005 -4.3987563631E+004
  1.3430025532E+005 -4.4550132318E+004
  1.3600034044E+005 -4.5113333992E+004
  1.3770036460E+005 -4.5677178585E+004
  1.3940019899E+005 -4.6241650951E+004
  1.4110036620E+005 -4.6806916950E+004
  1.4280037052E+005 -4.7372866990E+004
  1.4450026876E+005 -4.7938644326E+004
  1.4620019795E+005 -4.8503148220E+004
  1.4790022801E+005 -4.9068908143E+004
  1.4960026130E+005 -4.9635891261E+004
  1.5130024492E+005 -5.0204066156E+004
  1.5300037726E+005 -5.0773541735E+004
  1.5470026895E+005 -5.1344211569E+004
  1.5640030997E+005 -5.1916224555E+004
  1.5810030945E+005 -5.2489538258E+004
  1.5980027315E+005 -5.3064177679E+004
  1.6150036949E+005 -5.3640158729E+004
  1.6320022963E+005 -5.4217431034E+004
  1.6490023343E+005 -5.4796148592E+004
  1.6660037541E+005 -5.5376350505E+004
  1.6830031371E+005 -5.5957966356E+004
  1.7000034655E+005 -5.6541147660E+004
  1.7170038154E+005 -5.7124451824E+004
  1.7340033776E+005 -5.7707040304E+004
  1.7510027602E+005 -5.8290798730E+004
  1.7680035668E+005 -5.8875806683E+004
  1.7850021540E+005 -5.9461961049E+004
  1.8020019719E+005 -6.0049391763E+004
  1.8190019521E+005 -6.0638047203E+004
  1.8360029906E+005 -6.1227951883E+004
  1.8530023506E+005 -6.1818948241E+004
  1.8700027846E+005 -6.2411132566E+004
  1.8870034437E+005 -6.3004489639E+004
