 0018   0.100806E+00   0.119840E+10   0.118883E+11   0.439223E+09   0.177467E+14
 0019   0.109841E+00   0.120728E+10   0.982343E+09   0.438208E+09   0.174619E+14
 0020   0.119502E+00   0.121648E+10   0.952154E+09   0.436821E+09   0.171745E+14
 0021   0.128394E+00   0.122550E+10   0.101513E+10   0.439019E+09   0.168849E+14
 0022   0.139520E+00   0.123548E+10   0.896666E+09   0.435174E+09   0.165928E+14
 0023   0.149688E+00   0.124514E+10   0.949854E+09   0.435880E+09   0.162986E+14
 0024   0.162622E+00   0.125593E+10   0.834584E+09   0.429840E+09   0.160020E+14
 0025   0.174160E+00   0.126626E+10   0.895321E+09   0.429252E+09   0.157034E+14
 0026   0.186243E+00   0.127688E+10   0.879092E+09   0.428360E+09   0.154028E+14
 0027   0.198924E+00   0.128780E+10   0.861122E+09   0.427182E+09   0.151003E+14
 0028   0.212254E+00   0.129905E+10   0.843626E+09   0.425597E+09   0.147958E+14
 0029   0.226285E+00   0.131063E+10   0.825237E+09   0.423684E+09   0.144894E+14
 0030   0.240995E+00   0.132252E+10   0.808521E+09   0.421655E+09   0.141813E+14
 0031   0.256391E+00   0.133475E+10   0.794476E+09   0.419517E+09   0.138715E+14
 0032   0.272590E+00   0.134737E+10   0.778893E+09   0.417068E+09   0.135601E+14
 0033   0.286168E+00   0.135932E+10   0.879763E+09   0.420502E+09   0.132474E+14
 0034   0.303893E+00   0.137267E+10   0.753323E+09   0.417762E+09   0.129331E+14
 0035   0.322513E+00   0.138644E+10   0.739548E+09   0.414897E+09   0.126174E+14
 0036   0.342090E+00   0.140067E+10   0.726969E+09   0.411809E+09   0.123006E+14
 0037   0.358525E+00   0.141418E+10   0.821993E+09   0.414539E+09   0.119829E+14
 0038   0.380058E+00   0.142933E+10   0.703500E+09   0.411021E+09   0.116640E+14
 0039   0.402744E+00   0.144500E+10   0.690564E+09   0.407340E+09   0.113443E+14
 0040   0.421708E+00   0.145986E+10   0.783576E+09   0.409627E+09   0.110241E+14
 0041   0.446657E+00   0.147657E+10   0.669952E+09   0.405559E+09   0.107030E+14
 0042   0.467616E+00   0.149247E+10   0.758732E+09   0.407352E+09   0.103818E+14
 0043   0.495096E+00   0.151032E+10   0.649433E+09   0.403045E+09   0.100600E+14
 0044   0.518151E+00   0.152732E+10   0.737384E+09   0.404573E+09   0.973835E+13
 0045   0.548396E+00   0.154641E+10   0.631331E+09   0.399989E+09   0.941638E+13
 0046   0.573866E+00   0.156462E+10   0.714832E+09   0.401168E+09   0.909487E+13
 0047   0.607360E+00   0.158513E+10   0.612248E+09   0.396101E+09   0.877334E+13
 0048   0.635493E+00   0.160463E+10   0.693130E+09   0.397057E+09   0.845262E+13
 0049   0.672477E+00   0.162664E+10   0.595206E+09   0.391776E+09   0.813216E+13
 0050   0.703523E+00   0.164755E+10   0.673462E+09   0.392559E+09   0.781288E+13
 0051   0.736085E+00   0.166925E+10   0.666328E+09   0.393116E+09   0.749456E+13
 0052   0.779009E+00   0.169379E+10   0.571761E+09   0.387416E+09   0.717700E+13
 0053   0.815058E+00   0.171710E+10   0.646711E+09   0.387860E+09   0.686117E+13
 0054   0.852809E+00   0.174131E+10   0.641214E+09   0.388210E+09   0.654683E+13
 0055   0.892427E+00   0.176647E+10   0.635050E+09   0.388412E+09   0.623417E+13
 0056   0.944294E+00   0.179484E+10   0.547049E+09   0.382814E+09   0.592302E+13
 0057   0.987675E+00   0.182180E+10   0.621363E+09   0.383499E+09   0.561437E+13
 0058   0.103270E+01   0.184983E+10   0.622741E+09   0.384241E+09   0.530800E+13
 0059   0.109042E+01   0.188122E+10   0.543729E+09   0.379988E+09   0.500379E+13
 0060   0.113795E+01   0.191114E+10   0.629592E+09   0.381863E+09   0.470271E+13
 0061   0.119984E+01   0.194473E+10   0.542711E+09   0.378575E+09   0.440420E+13
 0062   0.126399E+01   0.197960E+10   0.543590E+09   0.375923E+09   0.410884E+13
 0063   0.133030E+01   0.201584E+10   0.546480E+09   0.373856E+09   0.381688E+13
 0064   0.138468E+01   0.205062E+10   0.639653E+09   0.377526E+09   0.352901E+13
 0065   0.146938E+01   0.209250E+10   0.494430E+09   0.371806E+09   0.324420E+13
 0066   0.154281E+01   0.213316E+10   0.553790E+09   0.371715E+09   0.296396E+13
 0067   0.161868E+01   0.217561E+10   0.559403E+09   0.372195E+09   0.268815E+13
 0068   0.169673E+01   0.222000E+10   0.568760E+09   0.373297E+09   0.241702E+13
 0069   0.179380E+01   0.226955E+10   0.510482E+09   0.370920E+09   0.215048E+13
 0070   0.189423E+01   0.232155E+10   0.517704E+09   0.369189E+09   0.188924E+13
 0071   0.199791E+01   0.237596E+10   0.524853E+09   0.368603E+09   0.178423E+13
 0072   0.210508E+01   0.243315E+10   0.533664E+09   0.369063E+09   0.168043E+13
 0073   0.221597E+01   0.249351E+10   0.544301E+09   0.370587E+09   0.157788E+13
 0074   0.234992E+01   0.256105E+10   0.504195E+09   0.369517E+09   0.147628E+13
 0075   0.248863E+01   0.263266E+10   0.516281E+09   0.369638E+09   0.131040E+13
 0076   0.263228E+01   0.270868E+10   0.529192E+09   0.371333E+09   0.121515E+13
 0077   0.280260E+01   0.279392E+10   0.500441E+09   0.371535E+09   0.112126E+13
 0078   0.297974E+01   0.288540E+10   0.516436E+09   0.373487E+09   0.102978E+13
 0079   0.316367E+01   0.298416E+10   0.536957E+09   0.377336E+09   0.940919E+12
 0080   0.340210E+01   0.310022E+10   0.486764E+09   0.377887E+09   0.853758E+12
 0081   0.365212E+01   0.322732E+10   0.508359E+09   0.381615E+09   0.769989E+12
 0082   0.393787E+01   0.337299E+10   0.509773E+09   0.386431E+09   0.689550E+12
 0083   0.426474E+01   0.354247E+10   0.518497E+09   0.392608E+09   0.613021E+12
 0084   0.463622E+01   0.374166E+10   0.536212E+09   0.399948E+09   0.540986E+12
 0085   0.508768E+01   0.398281E+10   0.534162E+09   0.406766E+09   0.473627E+12
 0086   0.566308E+01   0.428157E+10   0.519215E+09   0.412284E+09   0.411307E+12
 0087   0.630802E+01   0.463667E+10   0.550596E+09   0.423190E+09   0.355341E+12
 0088   0.710863E+01   0.508655E+10   0.561916E+09   0.439144E+09   0.306256E+12
 0089   0.829153E+01   0.571885E+10   0.534536E+09   0.425621E+09   0.263746E+12
 0090   0.945449E+01   0.635608E+10   0.547938E+09   0.418892E+09   0.228200E+12
 0091   0.108094E+02   0.704386E+10   0.507618E+09   0.411068E+09   0.197845E+12
 0092   0.123403E+02   0.777787E+10   0.479472E+09   0.402634E+09   0.171823E+12
 0093   0.140057E+02   0.854979E+10   0.463501E+09   0.394644E+09   0.149398E+12
 0094   0.157586E+02   0.935174E+10   0.457496E+09   0.388938E+09   0.129940E+12
 0095   0.177280E+02   0.102105E+11   0.436034E+09   0.383260E+09   0.112821E+12
 0096   0.198594E+02   0.111232E+11   0.428245E+09   0.378424E+09   0.976704E+11
 0097   0.222555E+02   0.121098E+11   0.411742E+09   0.373227E+09   0.841688E+11
 0098   0.247769E+02   0.131519E+11   0.413310E+09   0.369783E+09   0.721500E+11
 0099   0.276391E+02   0.142885E+11   0.397106E+09   0.366401E+09   0.613839E+11
 0100   0.308582E+02   0.155353E+11   0.387296E+09   0.362532E+09   0.517382E+11
