   0.000000000E+00  -1.423142811E+50   6.820768501E+49   2.204464487E+43  -7.410657405E+49   0.000000000E+00
   1.700079233E+03  -2.386737299E+49   2.395360610E+49   3.311553466E+49   3.320176778E+49   1.073083418E+50
   3.400050136E+03  -2.382782552E+49   2.414398758E+49   3.306890779E+49   3.338506986E+49   1.074916439E+50
   5.100185541E+03  -2.319690833E+49   2.417918534E+49   3.245959626E+49   3.344187327E+49   1.075484473E+50
   6.800261702E+03  -2.313468691E+49   2.487998001E+49   3.172355799E+49   3.346885108E+49   1.075754251E+50
   8.500141021E+03  -2.299122360E+49   2.552527903E+49   3.095012433E+49   3.348417976E+49   1.075907538E+50
   1.020032869E+04  -2.291953053E+49   2.622232404E+49   3.019510848E+49   3.349790200E+49   1.076044760E+50
   1.190021452E+04  -2.294704207E+49   2.696642892E+49   2.949091335E+49   3.351030020E+49   1.076168743E+50
   1.360033976E+04  -2.286482644E+49   2.755811212E+49   2.882545078E+49   3.351873646E+49   1.076253105E+50
   1.530009441E+04  -2.288927384E+49   2.822524856E+49   2.819146650E+49   3.352744122E+49   1.076340153E+50
   1.700030025E+04  -2.288522445E+49   2.882301153E+49   2.760121480E+49   3.353900188E+49   1.076455759E+50
   1.870013173E+04  -2.281553115E+49   2.930838309E+49   2.705742907E+49   3.355028101E+49   1.076568551E+50
   2.040040709E+04  -2.282346862E+49   2.982988146E+49   2.655402822E+49   3.356044106E+49   1.076670151E+50
   2.210022933E+04  -2.282377655E+49   3.031298187E+49   2.608219794E+49   3.357140326E+49   1.076779773E+50
   2.380010941E+04  -2.276407324E+49   3.071240726E+49   2.563378400E+49   3.358211802E+49   1.076886921E+50
   2.550035597E+04  -2.274485052E+49   3.113338048E+49   2.520447013E+49   3.359300010E+49   1.076995741E+50
   2.720030116E+04  -2.274030548E+49   3.154973066E+49   2.479358946E+49   3.360301464E+49   1.077095887E+50
   2.890026628E+04  -2.270267509E+49   3.191182714E+49   2.440333366E+49   3.361248571E+49   1.077190598E+50
   3.060023743E+04  -2.272715757E+49   3.231571663E+49   2.403276319E+49   3.362132225E+49   1.077278963E+50
   3.230035040E+04  -2.272744533E+49   3.267669619E+49   2.368078223E+49   3.363003309E+49   1.077366071E+50
   3.400027183E+04  -2.270485872E+49   3.299439571E+49   2.334955470E+49   3.363909169E+49   1.077456657E+50
   3.570037293E+04  -2.272850772E+49   3.333895688E+49   2.303776635E+49   3.364821551E+49   1.077547896E+50
   3.740047492E+04  -2.273275835E+49   3.364501648E+49   2.274426491E+49   3.365652304E+49   1.077630971E+50
   3.910045718E+04  -2.271008818E+49   3.391004904E+49   2.246535300E+49   3.366531386E+49   1.077718879E+50
   4.080007731E+04  -2.271956383E+49   3.419144610E+49   2.220201479E+49   3.367389706E+49   1.077804711E+50
   4.250002521E+04  -2.270871704E+49   3.443879415E+49   2.195259901E+49   3.368267612E+49   1.077892502E+50
   4.420010144E+04  -2.267727722E+49   3.465219455E+49   2.171569308E+49   3.369061041E+49   1.077971845E+50
   4.590036670E+04  -2.267221773E+49   3.488192152E+49   2.148877957E+49   3.369848337E+49   1.078050574E+50
