  0.0000000000E+000  0.0000000000E+000
  1.7491013639E+003 -1.1502957899E+002
  3.4920721607E+003 -2.5125003248E+002
  5.3136007693E+003 -3.4231727728E+002
  6.9719046744E+003 -3.7589962333E+002
  8.7490543033E+003 -3.8556145861E+002
  1.0341835324E+004 -3.8397685428E+002
  1.2018275565E+004 -4.4181417114E+002
  1.3741073511E+004  5.4800678495E+003
  1.5321148048E+004  7.7760012954E+003
  1.7025154889E+004  7.3991671739E+003
  1.8744065791E+004  6.5701387381E+003
  2.0439690910E+004  5.4845307746E+003
  2.2156036400E+004  2.5633854595E+003
  2.3864958099E+004 -9.5202117116E+002
  2.5544116796E+004 -1.0384266256E+003
  2.7251160808E+004 -1.1234275768E+003
  2.8969504186E+004 -1.2057652603E+003
  3.0681047065E+004 -1.2875028200E+003
  3.2369773939E+004 -1.3672610322E+003
  3.4078325613E+004 -1.4443489259E+003
  3.5795820828E+004 -1.5209617543E+003
  3.7504543039E+004 -1.5980277290E+003
  3.9186871223E+004 -4.0251870015E+002
  4.0898562450E+004  1.1403401520E+003
  4.2628027407E+004  1.9286670985E+003
  4.4366299884E+004  2.1201935865E+003
  4.6015282964E+004  1.9338238747E+003
  4.7740631929E+004  1.4819978711E+003
  4.9454948249E+004  8.5499461186E+002
  5.1153515546E+004  1.1333284552E+002
  5.2830329128E+004 -7.1501413522E+002
  5.4586390606E+004 -1.6653896419E+003
  5.6299603880E+004 -2.4877132369E+003
  5.7951163115E+004 -2.5663629235E+003
  5.9651225286E+004 -2.6472407916E+003
  6.1400822263E+004 -2.7303668372E+003
  6.3074930830E+004 -2.8098435543E+003
  6.4803433152E+004 -2.8917691399E+003
  6.6448059648E+004 -2.9696001885E+003
  6.8276233571E+004 -3.0559995478E+003
  6.9856691083E+004 -3.1305879937E+003
  7.1620012779E+004 -3.2136290403E+003
  7.3280497730E+004 -3.2916991637E+003
  7.4987540719E+004 -3.3718698427E+003
  7.6738213002E+004 -3.4540132701E+003
  7.8525215274E+004 -3.5377753675E+003
  8.0176751679E+004 -3.6150862947E+003
  8.1854138646E+004 -3.6934672342E+003
  8.3560103121E+004 -3.7730745531E+003
  8.5296752549E+004 -3.8539758679E+003
  8.6886122596E+004 -3.9278660487E+003
  8.8680643307E+004 -4.0111231163E+003
  9.0321270023E+004 -4.0870938037E+003
  9.1987081470E+004 -4.1641052811E+003
  9.3869672893E+004 -4.2509997149E+003
  9.5401540697E+004 -4.3216082201E+003
  9.7154109007E+004 -4.4022960844E+003
  9.8939418970E+004 -4.4844018872E+003
  1.0055546390E+005 -4.5586519406E+003
  1.0240825294E+005 -4.6437113741E+003
  1.0408785666E+005 -4.7207572946E+003
  1.0579990349E+005 -4.7992281037E+003
  1.0732576914E+005 -4.8691134573E+003
  1.0910271107E+005 -4.9504361669E+003
  1.1091625252E+005 -5.0333687604E+003
  1.1253413830E+005 -5.1072945460E+003
  1.1418186703E+005 -5.1825246313E+003
  1.1586025969E+005 -5.2591041679E+003
  1.1757013707E+005 -5.3370859120E+003
  1.1931233282E+005 -5.4165314810E+003
  1.2108770303E+005 -5.4975021224E+003
  1.2289712991E+005 -5.5800978990E+003
