   0.000000000E+00   0.500000000E+04  -0.180838204E+01   0.224353569E+00  -0.986055104E+00  -0.170966089E+01  -0.198646378E+01  -0.210390609E+01  -0.705007009E+00  -0.757333948E+00  -0.150221857E+01  -0.204838204E+01  -0.249518493E+01
   0.170644036E+04   0.500000000E+04  -0.161711798E+01   0.415617631E+00  -0.794791043E+00  -0.151839683E+01  -0.179519972E+01  -0.191264203E+01  -0.513742948E+00  -0.566069887E+00  -0.131095451E+01  -0.185711798E+01  -0.230392087E+01
   0.340689967E+04   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.518400075E+04   0.500000000E+04  -0.294517677E+01  -0.912441154E+00  -0.212284983E+01  -0.284645561E+01  -0.312325850E+01  -0.324070081E+01  -0.184180173E+01  -0.189412867E+01  -0.263901330E+01  -0.318517677E+01  -0.363197966E+01
   0.680185822E+04   0.500000000E+04  -0.171781726E+01   0.314918349E+00  -0.895490325E+00  -0.161909611E+01  -0.189589900E+01  -0.201334131E+01  -0.614442229E+00  -0.666769168E+00  -0.141165379E+01  -0.195781726E+01  -0.240462016E+01
   0.859135602E+04   0.500000000E+04  -0.318264083E+01  -0.114990521E+01  -0.236031389E+01  -0.308391967E+01  -0.336072256E+01  -0.347816487E+01  -0.207926579E+01  -0.213159273E+01  -0.287647736E+01  -0.342264083E+01  -0.386944372E+01
   0.102365496E+05   0.500000000E+04  -0.333126932E+01  -0.129853370E+01  -0.250894238E+01  -0.323254816E+01  -0.350935105E+01  -0.362679336E+01  -0.222789428E+01  -0.228022122E+01  -0.302510585E+01  -0.357126932E+01  -0.401807221E+01
   0.119373293E+05   0.500000000E+04  -0.355270302E+01  -0.151996741E+01  -0.273037608E+01  -0.345398186E+01  -0.373078475E+01  -0.384822707E+01  -0.244932799E+01  -0.250165492E+01  -0.324653955E+01  -0.379270302E+01  -0.423950591E+01
   0.136489350E+05   0.500000000E+04  -0.691491613E+01  -0.488218052E+01  -0.609258919E+01  -0.681619498E+01  -0.709299787E+01  -0.721044018E+01  -0.581154110E+01  -0.586386804E+01  -0.660875266E+01  -0.715491613E+01  -0.760171903E+01
   0.153075139E+05   0.500000000E+04  -0.708151794E+01  -0.504878233E+01  -0.625919100E+01  -0.698279678E+01  -0.725959967E+01  -0.737704199E+01  -0.597814291E+01  -0.603046984E+01  -0.677535447E+01  -0.732151794E+01  -0.776832083E+01
   0.170115009E+05   0.500000000E+04  -0.706568648E+01  -0.503295086E+01  -0.624335954E+01  -0.696696532E+01  -0.724376821E+01  -0.736121053E+01  -0.596231144E+01  -0.601463838E+01  -0.675952301E+01  -0.730568648E+01  -0.775248937E+01
   0.187056304E+05   0.500000000E+04  -0.703554808E+01  -0.500281247E+01  -0.621322114E+01  -0.693682692E+01  -0.721362982E+01  -0.733107213E+01  -0.593217305E+01  -0.598449999E+01  -0.672938461E+01  -0.727554808E+01  -0.772235097E+01
