   0.000000000E+00   0.500000000E+04  -0.166595228E+01   0.366783332E+00  -0.843625342E+00  -0.156723112E+01  -0.184403402E+01  -0.196147633E+01  -0.562577246E+00  -0.614904185E+00  -0.135978881E+01  -0.190595228E+01  -0.235275517E+01
   0.170644036E+04   0.500000000E+04  -0.161971022E+01   0.413025393E+00  -0.797383281E+00  -0.152098906E+01  -0.179779195E+01  -0.191523427E+01  -0.516335185E+00  -0.568662124E+00  -0.131354675E+01  -0.185971022E+01  -0.230651311E+01
   0.340689967E+04   0.500000000E+04  -0.148813276E+01   0.544602854E+00  -0.665805819E+00  -0.138941160E+01  -0.166621449E+01  -0.178365681E+01  -0.384757724E+00  -0.437084663E+00  -0.118196929E+01  -0.172813276E+01  -0.217493565E+01
   0.518400075E+04   0.500000000E+04  -0.196322336E+01   0.695122566E-01  -0.114089642E+01  -0.186450220E+01  -0.214130509E+01  -0.225874740E+01  -0.859848322E+00  -0.912175261E+00  -0.165705989E+01  -0.220322336E+01  -0.265002625E+01
   0.680185822E+04   0.500000000E+04  -0.158255831E+01   0.450177305E+00  -0.760231369E+00  -0.148383715E+01  -0.176064004E+01  -0.187808236E+01  -0.479183273E+00  -0.531510212E+00  -0.127639484E+01  -0.182255831E+01  -0.226936120E+01
   0.854427750E+04   0.500000000E+04  -0.231980476E+01  -0.287069143E+00  -0.149747782E+01  -0.222108360E+01  -0.249788649E+01  -0.261532880E+01  -0.121642972E+01  -0.126875666E+01  -0.201364129E+01  -0.255980476E+01  -0.300660765E+01
   0.102448952E+05   0.500000000E+04  -0.415374868E+01  -0.212101307E+01  -0.333142174E+01  -0.405502753E+01  -0.433183042E+01  -0.444927273E+01  -0.305037365E+01  -0.310270059E+01  -0.384758521E+01  -0.439374868E+01  -0.484055157E+01
   0.119777679E+05   0.500000000E+04  -0.642364478E+01  -0.439090916E+01  -0.560131784E+01  -0.632492362E+01  -0.660172651E+01  -0.671916882E+01  -0.532026974E+01  -0.537259668E+01  -0.611748131E+01  -0.666364478E+01  -0.711044767E+01
   0.136140522E+05   0.500000000E+04  -0.651759823E+01  -0.448486261E+01  -0.569527129E+01  -0.641887707E+01  -0.669567996E+01  -0.681312227E+01  -0.541422319E+01  -0.546655013E+01  -0.621143476E+01  -0.675759823E+01  -0.720440112E+01
   0.153023913E+05   0.500000000E+04  -0.651864964E+01  -0.448591402E+01  -0.569632270E+01  -0.641992848E+01  -0.669673137E+01  -0.681417368E+01  -0.541527460E+01  -0.546760154E+01  -0.621248617E+01  -0.675864964E+01  -0.720545253E+01
   0.170115179E+05   0.500000000E+04  -0.651284695E+01  -0.448011134E+01  -0.569052001E+01  -0.641412579E+01  -0.669092869E+01  -0.680837100E+01  -0.540947192E+01  -0.546179885E+01  -0.620668348E+01  -0.675284695E+01  -0.719964984E+01
   0.187018969E+05   0.500000000E+04  -0.652181426E+01  -0.448907865E+01  -0.569948732E+01  -0.642309311E+01  -0.669989600E+01  -0.681733831E+01  -0.541843923E+01  -0.547076617E+01  -0.621565079E+01  -0.676181426E+01  -0.720861715E+01
   0.204340697E+05   0.500000000E+04  -0.652268186E+01  -0.448994625E+01  -0.570035493E+01  -0.642396071E+01  -0.670076360E+01  -0.681820591E+01  -0.541930683E+01  -0.547163377E+01  -0.621651840E+01  -0.676268186E+01  -0.720948476E+01
   0.221309401E+05   0.500000000E+04  -0.651087003E+01  -0.447813442E+01  -0.568854309E+01  -0.641214888E+01  -0.668895177E+01  -0.680639408E+01  -0.540749500E+01  -0.545982194E+01  -0.620470656E+01  -0.675087003E+01  -0.719767293E+01
   0.238285433E+05   0.500000000E+04  -0.649987344E+01  -0.446713783E+01  -0.567754650E+01  -0.640115228E+01  -0.667795517E+01  -0.679539749E+01  -0.539649840E+01  -0.544882534E+01  -0.619370997E+01  -0.673987344E+01  -0.718667633E+01
   0.255081335E+05   0.500000000E+04  -0.648959642E+01  -0.445686080E+01  -0.566726948E+01  -0.639087526E+01  -0.666767815E+01  -0.678512046E+01  -0.538622138E+01  -0.543854832E+01  -0.618343295E+01  -0.672959642E+01  -0.717639931E+01
   0.272416967E+05   0.500000000E+04  -0.647709256E+01  -0.444435695E+01  -0.565476563E+01  -0.637837141E+01  -0.665517430E+01  -0.677261661E+01  -0.537371753E+01  -0.542604447E+01  -0.617092910E+01  -0.671709256E+01  -0.716389546E+01
   0.289122137E+05   0.500000000E+04  -0.646515775E+01  -0.443242213E+01  -0.564283081E+01  -0.636643659E+01  -0.664323948E+01  -0.676068179E+01  -0.536178271E+01  -0.541410965E+01  -0.615899428E+01  -0.670515775E+01  -0.715196064E+01
   0.306019919E+05   0.500000000E+04  -0.645247583E+01  -0.441974021E+01  -0.563014889E+01  -0.635375467E+01  -0.663055756E+01  -0.674799988E+01  -0.534910079E+01  -0.540142773E+01  -0.614631236E+01  -0.669247583E+01  -0.713927872E+01
   0.323007762E+05   0.500000000E+04  -0.644210041E+01  -0.440936480E+01  -0.561977347E+01  -0.634337925E+01  -0.662018215E+01  -0.673762446E+01  -0.533872538E+01  -0.539105232E+01  -0.613593694E+01  -0.668210041E+01  -0.712890330E+01
   0.340623874E+05   0.500000000E+04  -0.643342798E+01  -0.440069236E+01  -0.561110104E+01  -0.633470682E+01  -0.661150971E+01  -0.672895202E+01  -0.533005294E+01  -0.538237988E+01  -0.612726451E+01  -0.667342798E+01  -0.712023087E+01
   0.357406305E+05   0.500000000E+04  -0.642653675E+01  -0.439380114E+01  -0.560420981E+01  -0.632781560E+01  -0.660461849E+01  -0.672206080E+01  -0.532316172E+01  -0.537548866E+01  -0.612037328E+01  -0.666653675E+01  -0.711333964E+01
   0.374592733E+05   0.500000000E+04  -0.642063665E+01  -0.438790104E+01  -0.559830971E+01  -0.632191550E+01  -0.659871839E+01  -0.671616070E+01  -0.531726162E+01  -0.536958856E+01  -0.611447318E+01  -0.666063665E+01  -0.710743954E+01
   0.391285348E+05   0.500000000E+04  -0.641589432E+01  -0.438315871E+01  -0.559356738E+01  -0.631717317E+01  -0.659397606E+01  -0.671141837E+01  -0.531251929E+01  -0.536484623E+01  -0.610973085E+01  -0.665589432E+01  -0.710269721E+01
   0.408173145E+05   0.500000000E+04  -0.641450223E+01  -0.438176662E+01  -0.559217529E+01  -0.631578108E+01  -0.659258397E+01  -0.671002628E+01  -0.531112720E+01  -0.536345414E+01  -0.610833876E+01  -0.665450223E+01  -0.710130512E+01
   0.425156159E+05   0.500000000E+04  -0.641144790E+01  -0.437871229E+01  -0.558912096E+01  -0.631272675E+01  -0.658952964E+01  -0.670697195E+01  -0.530807287E+01  -0.536039981E+01  -0.610528443E+01  -0.665144790E+01  -0.709825079E+01
