   0.000000000E+00  -7.327313203E+50   3.753360290E+50   9.445599929E+43  -3.573951969E+50   0.000000000E+00
   1.700038695E+03  -1.538288994E+50   1.234676977E+50   9.249463877E+49   6.213343705E+49   4.195286339E+50
   3.400138914E+03  -1.525112520E+50   1.243588895E+50   9.068919480E+49   6.253683238E+49   4.199320293E+50
   5.100131196E+03  -1.521337764E+50   1.255105836E+50   8.929150734E+49   6.266831458E+49   4.200635115E+50
   6.800080359E+03  -1.519959191E+50   1.266916721E+50   8.809929756E+49   6.279505062E+49   4.201902475E+50
   8.500023200E+03  -1.512454095E+50   1.271049734E+50   8.699226480E+49   6.285182863E+49   4.202470255E+50
   1.020014964E+04  -1.514586397E+50   1.284308526E+50   8.592747977E+49   6.289969274E+49   4.202948896E+50
   1.190014287E+04  -1.515717610E+50   1.296474432E+50   8.487274556E+49   6.294842778E+49   4.203436247E+50
   1.360010642E+04  -1.516148809E+50   1.307706418E+50   8.382532162E+49   6.298108256E+49   4.203762794E+50
   1.530009494E+04  -1.510750697E+50   1.312799288E+50   8.278444726E+49   6.298930634E+49   4.203845032E+50
   1.700005833E+04  -1.507083138E+50   1.319559907E+50   8.175088020E+49   6.299855711E+49   4.203937540E+50
   1.870007692E+04  -1.507403977E+50   1.329709498E+50   8.077762863E+49   6.300818073E+49   4.204033776E+50
   2.040001424E+04  -1.507807728E+50   1.339475717E+50   7.985848599E+49   6.302528490E+49   4.204204818E+50
   2.210013855E+04  -1.509020102E+50   1.349793421E+50   7.896577607E+49   6.304310806E+49   4.204383049E+50
   2.380008017E+04  -1.510621640E+50   1.360359380E+50   7.808141368E+49   6.305518770E+49   4.204503846E+50
   2.550001065E+04  -1.508389909E+50   1.366832537E+50   7.721039114E+49   6.305465394E+49   4.204498508E+50
   2.720010081E+04  -1.506212381E+50   1.373282837E+50   7.634419382E+49   6.305123936E+49   4.204464362E+50
   2.890013413E+04  -1.505762560E+50   1.381432264E+50   7.548432061E+49   6.305129108E+49   4.204464879E+50
   3.060011697E+04  -1.506169027E+50   1.390383127E+50   7.463302318E+49   6.305443322E+49   4.204496301E+50
   3.230015215E+04  -1.507761889E+50   1.400468121E+50   7.378618059E+49   6.305680382E+49   4.204520007E+50
   3.400016046E+04  -1.508630814E+50   1.409705576E+50   7.295104335E+49   6.305851953E+49   4.204537164E+50
   3.570008027E+04  -1.507562419E+50   1.416686669E+50   7.215086767E+49   6.306329273E+49   4.204584896E+50
   3.740011051E+04  -1.506378718E+50   1.423123624E+50   7.139525080E+49   6.306974134E+49   4.204649382E+50
   3.910012627E+04  -1.506052048E+50   1.430030369E+50   7.067684239E+49   6.307467452E+49   4.204698714E+50
   4.080013466E+04  -1.506572882E+50   1.437450123E+50   6.999234684E+49   6.308007091E+49   4.204752678E+50
   4.250003295E+04  -1.507726729E+50   1.445216691E+50   6.933945080E+49   6.308844700E+49   4.204836439E+50
   4.420004152E+04  -1.508169879E+50   1.452018633E+50   6.871201963E+49   6.309689503E+49   4.204920919E+50
   4.590001016E+04  -1.507852236E+50   1.457852749E+50   6.810210811E+49   6.310215945E+49   4.204973563E+50
   4.760009336E+04  -1.507470502E+50   1.463453572E+50   6.750721781E+49   6.310552486E+49   4.205007217E+50
   4.930007233E+04  -1.507531851E+50   1.469351088E+50   6.692904167E+49   6.311096537E+49   4.205061622E+50
   5.100010505E+04  -1.508355458E+50   1.475864978E+50   6.636931635E+49   6.312026839E+49   4.205154653E+50
   5.270012590E+04  -1.508832881E+50   1.481857227E+50   6.582821868E+49   6.313065328E+49   4.205258501E+50
   5.440007760E+04  -1.508752041E+50   1.487085763E+50   6.530482130E+49   6.313819351E+49   4.205333904E+50
   5.610008316E+04  -1.508032987E+50   1.491491113E+50   6.479685767E+49   6.314267024E+49   4.205378671E+50
   5.780006054E+04  -1.507678546E+50   1.496118592E+50   6.430210011E+49   6.314610467E+49   4.205413015E+50
   5.950011265E+04  -1.507482684E+50   1.500791491E+50   6.381881114E+49   6.314969180E+49   4.205448887E+50
   6.120015201E+04  -1.507059247E+50   1.505135766E+50   6.334572749E+49   6.315337933E+49   4.205485762E+50
   6.290003268E+04  -1.506623655E+50   1.509362640E+50   6.288309815E+49   6.315699663E+49   4.205521935E+50
   6.460001840E+04  -1.506054437E+50   1.513337977E+50   6.243266507E+49   6.316101902E+49   4.205562159E+50
   6.630005443E+04  -1.505817514E+50   1.517503072E+50   6.199657065E+49   6.316512647E+49   4.205603233E+50
   6.800009132E+04  -1.505668326E+50   1.521601220E+50   6.157556871E+49   6.316885813E+49   4.205640550E+50
   6.970016161E+04  -1.505626485E+50   1.525660803E+50   6.116818759E+49   6.317161941E+49   4.205668163E+50
   7.140011290E+04  -1.505637531E+50   1.529652590E+50   6.077196665E+49   6.317347249E+49   4.205686694E+50
   7.310009227E+04  -1.505735999E+50   1.533634737E+50   6.038513929E+49   6.317501308E+49   4.205702099E+50
   7.480001408E+04  -1.505861130E+50   1.537557804E+50   6.000726758E+49   6.317693493E+49   4.205721318E+50
   7.650001852E+04  -1.506027407E+50   1.541435608E+50   5.963900386E+49   6.317982394E+49   4.205750208E+50
   7.820010633E+04  -1.506017190E+50   1.545041040E+50   5.928162906E+49   6.318401408E+49   4.205792110E+50
   7.990000799E+04  -1.506224716E+50   1.548759228E+50   5.893556233E+49   6.318901356E+49   4.205842104E+50
   8.160002882E+04  -1.506528673E+50   1.552468103E+50   5.860028573E+49   6.319422873E+49   4.205894256E+50
   8.330015620E+04  -1.506841432E+50   1.556079087E+50   5.827509103E+49   6.319885643E+49   4.205940533E+50
   8.500006191E+04  -1.506836462E+50   1.559268943E+50   5.795923961E+49   6.320248768E+49   4.205976846E+50
   8.670014667E+04  -1.506472944E+50   1.562006717E+50   5.765196977E+49   6.320534707E+49   4.206005439E+50
   8.840014790E+04  -1.506192972E+50   1.564739717E+50   5.735299664E+49   6.320767116E+49   4.206028680E+50
   9.010006734E+04  -1.506006754E+50   1.567486674E+50   5.706202730E+49   6.321001935E+49   4.206052162E+50
