   0.000000000E+00   0.500000000E+04  -0.879895966E+01  -0.676622404E+01  -0.797663272E+01  -0.870023850E+01  -0.897704139E+01  -0.909448370E+01  -0.769558462E+01  -0.774791156E+01  -0.849279619E+01  -0.903895966E+01  -0.948576255E+01
   0.170008715E+04   0.500000000E+04  -0.829603639E+01  -0.626330077E+01  -0.747370945E+01  -0.819731523E+01  -0.847411812E+01  -0.859156044E+01  -0.719266135E+01  -0.724498829E+01  -0.798987292E+01  -0.853603639E+01  -0.898283928E+01
   0.340004282E+04   0.500000000E+04  -0.793699252E+01  -0.590425690E+01  -0.711466558E+01  -0.783827136E+01  -0.811507425E+01  -0.823251656E+01  -0.683361748E+01  -0.688594442E+01  -0.763082905E+01  -0.817699252E+01  -0.862379541E+01
   0.510002688E+04   0.500000000E+04  -0.765483340E+01  -0.562209779E+01  -0.683250646E+01  -0.755611225E+01  -0.783291514E+01  -0.795035745E+01  -0.655145837E+01  -0.660378531E+01  -0.734866993E+01  -0.789483340E+01  -0.834163629E+01
   0.680004271E+04   0.500000000E+04  -0.743160450E+01  -0.539886889E+01  -0.660927756E+01  -0.733288335E+01  -0.760968624E+01  -0.772712855E+01  -0.632822947E+01  -0.638055641E+01  -0.712544103E+01  -0.767160450E+01  -0.811840739E+01
   0.850007820E+04   0.500000000E+04  -0.725229465E+01  -0.521955904E+01  -0.642996771E+01  -0.715357349E+01  -0.743037638E+01  -0.754781870E+01  -0.614891961E+01  -0.620124655E+01  -0.694613118E+01  -0.749229465E+01  -0.793909754E+01
   0.102000390E+05   0.500000000E+04  -0.710645379E+01  -0.507371817E+01  -0.628412685E+01  -0.700773263E+01  -0.728453552E+01  -0.740197783E+01  -0.600307875E+01  -0.605540569E+01  -0.680029032E+01  -0.734645379E+01  -0.779325668E+01
   0.119000175E+05   0.500000000E+04  -0.698592530E+01  -0.495318969E+01  -0.616359836E+01  -0.688720415E+01  -0.716400704E+01  -0.728144935E+01  -0.588255027E+01  -0.593487721E+01  -0.667976183E+01  -0.722592530E+01  -0.767272820E+01
   0.136000110E+05   0.500000000E+04  -0.688512015E+01  -0.485238454E+01  -0.606279321E+01  -0.678639899E+01  -0.706320188E+01  -0.718064420E+01  -0.578174511E+01  -0.583407205E+01  -0.657895668E+01  -0.712512015E+01  -0.757192304E+01
   0.153000190E+05   0.500000000E+04  -0.679953479E+01  -0.476679918E+01  -0.597720785E+01  -0.670081364E+01  -0.697761653E+01  -0.709505884E+01  -0.569615976E+01  -0.574848670E+01  -0.649337132E+01  -0.703953479E+01  -0.748633768E+01
   0.170000414E+05   0.500000000E+04  -0.672600643E+01  -0.469327082E+01  -0.590367949E+01  -0.662728528E+01  -0.690408817E+01  -0.702153048E+01  -0.562263140E+01  -0.567495834E+01  -0.641984296E+01  -0.696600643E+01  -0.741280932E+01
   0.187000814E+05   0.500000000E+04  -0.666218581E+01  -0.462945020E+01  -0.583985888E+01  -0.656346466E+01  -0.684026755E+01  -0.695770986E+01  -0.555881078E+01  -0.561113772E+01  -0.635602235E+01  -0.690218581E+01  -0.734898871E+01
   0.204000370E+05   0.500000000E+04  -0.655788841E+01  -0.452515279E+01  -0.573556147E+01  -0.645916725E+01  -0.673597014E+01  -0.685341245E+01  -0.545451337E+01  -0.550684031E+01  -0.625172494E+01  -0.679788841E+01  -0.724469130E+01
