  0.0000000000E+000  0.0000000000E+000
  1.7002055702E+003  6.4744751365E+004
  3.4001714887E+003  6.4559800601E+004
  5.1002822323E+003  6.4369168848E+004
  6.8002085977E+003  6.4175557521E+004
  8.5002719531E+003  6.3980287254E+004
  1.0200240824E+004  6.3784091178E+004
  1.1900236308E+004  6.3587375093E+004
  1.3600229680E+004  6.3390424590E+004
  1.5300219758E+004  6.3193442827E+004
  1.7000249718E+004  6.2996553798E+004
  1.8700251622E+004  6.2799843443E+004
  2.0400161979E+004  6.2603366838E+004
  2.2100193610E+004  6.2407119432E+004
  2.3800219349E+004  6.2211130937E+004
  2.5500258977E+004  6.2015426549E+004
  2.7200262608E+004  6.1820024777E+004
  2.8900173124E+004  6.1624931729E+004
  3.0600296000E+004  6.1430105376E+004
  3.2300227702E+004  6.1235584754E+004
  3.4000152908E+004  6.1041319098E+004
  3.5700263673E+004  6.0847236396E+004
  3.7400174998E+004  6.0653379962E+004
  3.9100162710E+004  6.0459748760E+004
  4.0800176024E+004  6.0266371332E+004
  4.2500280284E+004  6.0073225222E+004
  4.4200277472E+004  5.9880339591E+004
  4.5900151373E+004  5.9687732339E+004
  4.7600289026E+004  5.9495360200E+004
  4.9300253960E+004  5.9303261914E+004
  5.1000184689E+004  5.9111410969E+004
  5.2700270632E+004  5.8919787073E+004
  5.4400157311E+004  5.8728405676E+004
  5.6100249917E+004  5.8537187179E+004
  5.7800166152E+004  5.8346143789E+004
  5.9500162884E+004  5.8155225443E+004
  6.1200212411E+004  5.7964419210E+004
  6.2900184455E+004  5.7773723565E+004
  6.4600190563E+004  5.7583130806E+004
  6.6300262928E+004  5.7392647644E+004
  6.8000220415E+004  5.7202303150E+004
  6.9700210403E+004  5.7012088760E+004
  7.1400160045E+004  5.6822017240E+004
  7.3100266027E+004  5.6632077341E+004
  7.4800183558E+004  5.6442293385E+004
  7.6500198553E+004  5.6252629033E+004
  7.8200191838E+004  5.6063106598E+004
  7.9900271148E+004  5.5873729590E+004
  8.1600264430E+004  5.5684511422E+004
  8.3300170689E+004  5.5495475440E+004
  8.5000225848E+004  5.5306649233E+004
  8.6700289190E+004  5.5118075313E+004
  8.8400238007E+004  5.4929783795E+004
  9.0100272157E+004  5.4741767121E+004
  9.1800223055E+004  5.4554063922E+004
  9.3500246599E+004  5.4366661300E+004
  9.5200223783E+004  5.4179567672E+004
  9.6900161029E+004  5.3992789304E+004
  9.8600262902E+004  5.3806317079E+004
  1.0030025137E+005  5.3620198981E+004
  1.0200025114E+005  5.3434391604E+004
  1.0370018087E+005  5.3248842813E+004
  1.0540024505E+005  5.3063560883E+004
  1.0710021699E+005  5.2878625779E+004
  1.0880026102E+005 -7.2362427401E+003
  1.1050023531E+005 -7.3180464840E+003
  1.1220015765E+005 -7.4001872412E+003
  1.1390025791E+005 -7.4823798544E+003
  1.1560017231E+005 -7.5645142416E+003
  1.1730023595E+005 -7.6465875943E+003
  1.1900021628E+005 -7.7286244515E+003
  1.2070021216E+005 -7.8100567825E+003
  1.2240018178E+005 -7.8906965790E+003
  1.2410024135E+005 -7.9714465275E+003
  1.2580020110E+005 -8.0522971798E+003
  1.2750017268E+005 -8.1332302026E+003
  1.2920017431E+005 -8.2142242196E+003
  1.3090016162E+005 -8.2954394338E+003
  1.3260026562E+005 -8.3768585420E+003
  1.3430021426E+005 -8.4582807427E+003
  1.3600023458E+005 -8.5396847637E+003
  1.3770020409E+005 -8.6210649058E+003
  1.3940026437E+005 -8.7024319163E+003
  1.4110025927E+005 -8.7830178593E+003
  1.4280021637E+005 -8.8633345096E+003
  1.4450024561E+005 -8.9438135651E+003
  1.4620024042E+005 -9.0244266958E+003
  1.4790018744E+005 -9.1051403067E+003
  1.4960021474E+005 -9.1859339562E+003
  1.5130024233E+005 -9.2664190034E+003
  1.5300022351E+005 -9.3470080998E+003
  1.5470017392E+005 -9.4277159148E+003
  1.5640025467E+005 -9.5085133839E+003
  1.5810021501E+005 -9.5893664008E+003
  1.5980025920E+005 -9.6702695614E+003
  1.6150022879E+005 -9.7519414806E+003
  1.6320025770E+005 -9.8335707910E+003
  1.6490017874E+005 -9.9149718636E+003
  1.6660023308E+005 -9.9962049467E+003
  1.6830026489E+005 -1.0077305758E+004
  1.7000015128E+005 -1.0158297193E+004
  1.7170018918E+005 -1.0235854978E+004
  1.7340027932E+005 -1.0313973275E+004
  1.7510015390E+005 -1.0392531872E+004
  1.7680021764E+005 -1.0471476526E+004
  1.7850015989E+005 -1.0550730509E+004
  1.8020027612E+005 -1.0629958494E+004
  1.8190023106E+005 -1.0708289238E+004
  1.8360018823E+005 -1.0787700085E+004
  1.8530017486E+005 -1.0867607388E+004
  1.8700018853E+005 -1.0947795433E+004
  1.8870024670E+005 -1.1028161433E+004
  1.9040020465E+005 -1.1108308106E+004
  1.9210018979E+005 -1.1186547110E+004
  1.9380020390E+005 -1.1264733746E+004
  1.9550022952E+005 -1.1343264661E+004
  1.9720025036E+005 -1.1422160361E+004
  1.9890014996E+005 -1.1501380630E+004
  2.0060022884E+005 -1.1582015624E+004
  2.0230018355E+005 -1.1663568954E+004
  2.0400018592E+005 -1.1744963984E+004
  2.0570021904E+005 -1.1826387859E+004
  2.0740026261E+005 -1.1907846230E+004
  2.0910018294E+005 -1.1989327886E+004
  2.1080027038E+005 -1.2069821845E+004
  2.1250022253E+005 -1.2149487179E+004
  2.1420020628E+005 -1.2229434064E+004
  2.1590021048E+005 -1.2309623923E+004
  2.1760023902E+005 -1.2390019895E+004
  2.1930015852E+005 -1.2470767107E+004
  2.2100024452E+005 -1.2551651870E+004
  2.2270019887E+005 -1.2633589791E+004
  2.2440017813E+005 -1.2715692234E+004
  2.2610016734E+005 -1.2797739226E+004
  2.2780017654E+005 -1.2879714372E+004
  2.2950021730E+005 -1.2961639353E+004
  2.3120027587E+005 -1.3041448232E+004
  2.3290021046E+005 -1.3121355007E+004
  2.3460016524E+005 -1.3201481118E+004
  2.3630027767E+005 -1.3281768166E+004
  2.3800026976E+005 -1.3362181062E+004
  2.3970028034E+005 -1.3442709598E+004
  2.4140029481E+005 -1.3523846480E+004
  2.4310018744E+005 -1.3604864336E+004
  2.4480024786E+005 -1.3685923951E+004
  2.4650016430E+005 -1.3767024506E+004
  2.4820025716E+005 -1.3848176447E+004
  2.4990021844E+005 -1.3929360353E+004
  2.5160018727E+005 -1.4007611054E+004
  2.5330017331E+005 -1.4086426324E+004
  2.5500017412E+005 -1.4165752310E+004
  2.5670019603E+005 -1.4245464717E+004
  2.5840024330E+005 -1.4325485973E+004
  2.6010015711E+005 -1.4406000332E+004
  2.6180024766E+005 -1.4487645243E+004
  2.6350021689E+005 -1.4568231146E+004
  2.6520020386E+005 -1.4648912677E+004
  2.6690023424E+005 -1.4729762831E+004
  2.6860015884E+005 -1.4810765545E+004
  2.7030026590E+005 -1.4890708610E+004
  2.7200027636E+005 -1.4967701756E+004
  2.7370018059E+005 -1.5046166865E+004
  2.7540026823E+005 -1.5125355737E+004
  2.7710025571E+005 -1.5205040074E+004
  2.7880027778E+005 -1.5285111676E+004
  2.8050018160E+005 -1.5366098842E+004
  2.8220027935E+005 -1.5447940158E+004
  2.8390026500E+005 -1.5529510246E+004
  2.8560028495E+005 -1.5611057688E+004
  2.8730019723E+005 -1.5692636912E+004
  2.8900028449E+005 -1.5774282872E+004
  2.9070024711E+005 -1.5854681413E+004
  2.9240024005E+005 -1.5934498237E+004
  2.9410026039E+005 -1.6014749295E+004
  2.9580016442E+005 -1.6095340761E+004
