   0.000000000E+00   0.500000000E+04  -0.181174194E+01   0.220993673E+00  -0.989415001E+00  -0.171302078E+01  -0.198982367E+01  -0.210726599E+01  -0.708366905E+00  -0.760693844E+00  -0.150557847E+01  -0.205174194E+01  -0.249854483E+01
   0.170644036E+04   0.500000000E+04  -0.181969177E+01   0.213043838E+00  -0.997364835E+00  -0.172097062E+01  -0.199777351E+01  -0.211521582E+01  -0.716316740E+00  -0.768643679E+00  -0.151352831E+01  -0.205969177E+01  -0.250649467E+01
   0.340689967E+04   0.500000000E+04  -0.185936210E+01   0.173373508E+00  -0.103703517E+01  -0.176064095E+01  -0.203744384E+01  -0.215488615E+01  -0.755987070E+00  -0.808314009E+00  -0.155319864E+01  -0.209936210E+01  -0.254616500E+01
   0.518400075E+04   0.500000000E+04  -0.204985643E+01  -0.171208149E-01  -0.122752949E+01  -0.195113527E+01  -0.222793816E+01  -0.234538048E+01  -0.946481393E+00  -0.998808332E+00  -0.174369296E+01  -0.228985643E+01  -0.273665932E+01
   0.680185822E+04   0.500000000E+04  -0.281295679E+01  -0.780221180E+00  -0.199062985E+01  -0.271423564E+01  -0.299103853E+01  -0.310848084E+01  -0.170958176E+01  -0.176190870E+01  -0.250679332E+01  -0.305295679E+01  -0.349975968E+01
   0.870695358E+04   0.500000000E+04  -0.630836472E+01  -0.427562911E+01  -0.548603778E+01  -0.620964357E+01  -0.648644646E+01  -0.660388877E+01  -0.520498969E+01  -0.525731663E+01  -0.600220125E+01  -0.654836472E+01  -0.699516761E+01
   0.103498317E+05   0.500000000E+04  -0.632823895E+01  -0.429550334E+01  -0.550591201E+01  -0.622951779E+01  -0.650632068E+01  -0.662376300E+01  -0.522486392E+01  -0.527719085E+01  -0.602207548E+01  -0.656823895E+01  -0.701504184E+01
   0.119644391E+05   0.500000000E+04  -0.649451678E+01  -0.446178117E+01  -0.567218984E+01  -0.639579563E+01  -0.667259852E+01  -0.679004083E+01  -0.539114175E+01  -0.544346869E+01  -0.618835331E+01  -0.673451678E+01  -0.718131967E+01
   0.137231482E+05   0.500000000E+04  -0.682690886E+01  -0.479417324E+01  -0.600458192E+01  -0.672818770E+01  -0.700499059E+01  -0.712243290E+01  -0.572353382E+01  -0.577586076E+01  -0.652074539E+01  -0.706690886E+01  -0.751371175E+01
   0.154133667E+05   0.500000000E+04  -0.675528917E+01  -0.472255356E+01  -0.593296223E+01  -0.665656802E+01  -0.693337091E+01  -0.705081322E+01  -0.565191414E+01  -0.570424108E+01  -0.644912570E+01  -0.699528917E+01  -0.744209206E+01
