   0.000000000E+00  -5.584663229E+49   1.446786458E+49   9.581675604E+42  -4.137875813E+49   0.000000000E+00
   1.700040439E+03  -2.215042327E+49   4.639465504E+49   6.298893680E+48   3.054312545E+49   7.192188358E+49
   3.400014314E+03  -2.214810547E+49   4.645257822E+49   6.511161401E+48   3.081563415E+49   7.219439228E+49
   5.100003776E+03  -2.214703611E+49   4.598033000E+49   7.080017155E+48   3.091331105E+49   7.229206918E+49
   6.800008223E+03  -2.214636251E+49   4.523488792E+49   7.828067947E+48   3.091659335E+49   7.229535148E+49
   8.500025540E+03  -2.214585862E+49   4.453914791E+49   8.552465562E+48   3.094575486E+49   7.232451299E+49
   1.020000024E+04  -2.214540448E+49   4.401190812E+49   9.140677959E+48   3.100718160E+49   7.238593973E+49
   1.190003839E+04  -2.214506982E+49   4.352777428E+49   9.671465796E+48   3.105417025E+49   7.243292838E+49
   1.360003489E+04  -2.214477591E+49   4.318540632E+49   1.004948200E+49   3.109011242E+49   7.246887054E+49
   1.530004202E+04  -2.214458031E+49   4.358551562E+49   9.671275364E+48   3.111221067E+49   7.249096880E+49
   1.700000690E+04  -2.214449694E+49   4.366099993E+49   9.608258268E+48   3.112476125E+49   7.250351938E+49
   1.870003466E+04  -2.214444611E+49   4.362235692E+49   9.662384293E+48   3.114029510E+49   7.251905323E+49
   2.040001989E+04  -2.214440324E+49   4.358339672E+49   9.710744598E+48   3.114973808E+49   7.252849621E+49
   2.210001493E+04  -2.214426057E+49   4.354556132E+49   9.752110005E+48   3.115341076E+49   7.253216889E+49
   2.380001934E+04  -2.214401516E+49   4.352001724E+49   9.780136317E+48   3.115613840E+49   7.253489653E+49
   2.550003294E+04  -2.214375090E+49   4.350537177E+49   9.797702119E+48   3.115932299E+49   7.253808112E+49
   2.720000310E+04  -2.214355513E+49   4.349892466E+49   9.808511895E+48   3.116388142E+49   7.254263955E+49
   2.890003518E+04  -2.214346730E+49   4.349830466E+49   9.815072415E+48   3.116990978E+49   7.254866791E+49
   3.060002399E+04  -2.214342332E+49   4.350927095E+49   9.817494584E+48   3.118334221E+49   7.256210034E+49
   3.230002218E+04  -2.214332026E+49   4.351906707E+49   9.816055240E+48   3.119180204E+49   7.257056017E+49
   3.400002976E+04  -2.214313887E+49   4.352583714E+49   9.808968994E+48   3.119166726E+49   7.257042539E+49
   3.570004678E+04  -2.214295338E+49   4.354474271E+49   9.795410526E+48   3.119719986E+49   7.257595799E+49
   3.740002059E+04  -2.214283607E+49   4.357091320E+49   9.777429422E+48   3.120550655E+49   7.258426468E+49
   3.910000385E+04  -2.214276462E+49   4.359526084E+49   9.757811273E+48   3.121030749E+49   7.258906562E+49
   4.080004919E+04  -2.214264852E+49   4.361336935E+49   9.739248436E+48   3.120996926E+49   7.258872739E+49
   4.250005120E+04  -2.214248600E+49   4.362635659E+49   9.723399825E+48   3.120727041E+49   7.258602854E+49
   4.420000987E+04  -2.214235052E+49   4.363877787E+49   9.710443092E+48   3.120687043E+49   7.258562856E+49
   4.590003047E+04  -2.214226311E+49   4.365314978E+49   9.699906249E+48   3.121079291E+49   7.258955104E+49
   4.760000770E+04  -2.214215116E+49   4.366887491E+49   9.691366579E+48   3.121809032E+49   7.259684845E+49
   4.930004687E+04  -2.214200401E+49   4.368449983E+49   9.684789681E+48   3.122728550E+49   7.260604363E+49
   5.100004267E+04  -2.214188467E+49   4.369902972E+49   9.680211548E+48   3.123735660E+49   7.261611473E+49
   5.270004768E+04  -2.214178909E+49   4.371153401E+49   9.677686287E+48   3.124743120E+49   7.262618933E+49
   5.440000926E+04  -2.214165664E+49   4.372152769E+49   9.676954245E+48   3.125682530E+49   7.263558343E+49
   5.610003271E+04  -2.214152327E+49   4.372885898E+49   9.677940346E+48   3.126527605E+49   7.264403418E+49
   5.780001276E+04  -2.214141908E+49   4.373337205E+49   9.680784655E+48   3.127273763E+49   7.265149576E+49
   5.950000206E+04  -2.214128943E+49   4.373533363E+49   9.685300659E+48   3.127934487E+49   7.265810299E+49
   6.120000059E+04  -2.214115055E+49   4.373520337E+49   9.691185710E+48   3.128523854E+49   7.266399667E+49
   6.290000826E+04  -2.214103646E+49   4.373330574E+49   9.698300838E+48   3.129057012E+49   7.266932825E+49
   6.460002506E+04  -2.214089871E+49   4.372987941E+49   9.706536352E+48   3.129551705E+49   7.267427518E+49
   6.630005096E+04  -2.214075564E+49   4.372518626E+49   9.715790502E+48   3.130022112E+49   7.267897925E+49
   6.800003326E+04  -2.214063244E+49   4.371943611E+49   9.726003754E+48   3.130480742E+49   7.268356555E+49
