  0.0000000000E+000  0.0000000000E+000
  1.7001547408E+003  2.7008662822E+034
  3.4001918719E+003  2.7012790176E+034
  5.1002661890E+003  2.7013547736E+034
  6.8001416913E+003  2.7018998400E+034
  8.5002409018E+003  2.7024579223E+034
  1.0200155407E+004  2.7029045538E+034
  1.1900200581E+004  2.7032253429E+034
  1.3600251670E+004  2.7034387887E+034
  1.5300198486E+004  2.7035807262E+034
  1.7000205536E+004  2.7036775642E+034
  1.8700153295E+004  2.7037445845E+034
  2.0400162101E+004  2.7037942060E+034
  2.2100165647E+004  2.7038288061E+034
  2.3800137868E+004  2.7038540950E+034
  2.5500231534E+004  2.7038732354E+034
  2.7200226881E+004  2.7038876872E+034
  2.8900240656E+004  2.7039000749E+034
  3.0600223363E+004  2.7039060280E+034
  3.2300264615E+004  2.7039117755E+034
  3.4000252114E+004  2.7039182461E+034
  3.5700146454E+004  2.7039241186E+034
  3.7400242303E+004  2.7039287355E+034
  3.9100157979E+004  2.7039328796E+034
  4.0800204220E+004  2.7039391924E+034
  4.2500268406E+004  2.7039441272E+034
  4.4200232748E+004  2.7039477279E+034
  4.5900225607E+004  2.7039505673E+034
  4.7600227033E+004  2.7039530693E+034
  4.9300182815E+004  2.7039553306E+034
  5.1000174299E+004  2.7039467792E+034
  5.2700156140E+004  2.7039388417E+034
  5.4400154434E+004  2.7039351383E+034
  5.6100181507E+004  2.7039333757E+034
  5.7800169371E+004  2.7039325720E+034
  5.9500261374E+004  2.7039323299E+034
  6.1200139452E+004  2.7039365387E+034
  6.2900243174E+004  2.7039388030E+034
  6.4600244933E+004  2.7039400029E+034
  6.6300148173E+004  2.7039408228E+034
  6.8000212030E+004  2.7039414301E+034
  6.9700260012E+004  2.7039419474E+034
  7.1400156109E+004  2.7039348294E+034
  7.3100170782E+004  2.7039313910E+034
  7.4800256742E+004  2.7039297595E+034
  7.6500210071E+004  2.7039289859E+034
  7.8200211713E+004  2.7039286839E+034
  7.9900226027E+004  2.7039286550E+034
  8.1600210932E+004  2.7039245698E+034
  8.3300218973E+004  2.7039223456E+034
  8.5000239531E+004  2.7039210430E+034
  8.6700197293E+004  2.7039202420E+034
  8.8400166373E+004  2.7039197362E+034
  9.0100221827E+004  2.7039200322E+034
  9.1800250808E+004  2.7039247993E+034
  9.3500142298E+004  2.7039272038E+034
  9.5200229741E+004  2.7039287687E+034
  9.6900261559E+004  2.7039298871E+034
  9.8600215720E+004  2.7039307406E+034
  1.0030017635E+005  2.7039290157E+034
  1.0200026143E+005  2.7039210454E+034
  1.0370015698E+005  2.7039169372E+034
  1.0540023265E+005  2.7039145577E+034
  1.0710017664E+005  2.7039131041E+034
  1.0880026086E+005  2.7039121903E+034
  1.1050021148E+005  2.7039145645E+034
  1.1220022031E+005  2.7039205412E+034
  1.1390023380E+005  2.7039233467E+034
  1.1560026904E+005  2.7039249297E+034
  1.1730019810E+005  2.7039259207E+034
  1.1900022713E+005  2.7039265963E+034
  1.2070018673E+005  2.7039199901E+034
  1.2240023617E+005  2.7039097207E+034
  1.2410022016E+005  2.7039038060E+034
  1.2580020354E+005  2.7038999598E+034
  1.2750018828E+005  2.7038972832E+034
  1.2920019816E+005  2.7038953538E+034
  1.3090016599E+005  2.7038984286E+034
  1.3260016235E+005  2.7039020386E+034
  1.3430015075E+005  2.7039039495E+034
  1.3600022985E+005  2.7039050333E+034
  1.3770026960E+005  2.7039056741E+034
  1.3940016864E+005  2.7039060709E+034
  1.4110016704E+005  2.7038968810E+034
  1.4280014433E+005  2.7038893619E+034
  1.4450026273E+005  2.7038851763E+034
  1.4620024697E+005  2.7038826876E+034
  1.4790013661E+005  2.7038811325E+034
  1.4960019108E+005  2.7038800466E+034
  1.5130023195E+005  2.7038853000E+034
  1.5300024355E+005  2.7038878900E+034
  1.5470022697E+005  2.7038890475E+034
  1.5640025541E+005  2.7038896406E+034
  1.5810025029E+005  2.7038899764E+034
  1.5980021615E+005  2.7038901872E+034
  1.6150017778E+005  2.7038826426E+034
  1.6320021626E+005  2.7038795938E+034
  1.6490017110E+005  2.7038776764E+034
  1.6660013796E+005  2.7038763199E+034
  1.6830022121E+005  2.7038752971E+034
  1.7000015792E+005  2.7038744929E+034
  1.7170024243E+005  2.7038719601E+034
  1.7340026385E+005  2.7038691722E+034
  1.7510022604E+005  2.7038673572E+034
  1.7680016811E+005  2.7038661102E+034
  1.7850020845E+005  2.7038652078E+034
  1.8020017572E+005  2.7038646571E+034
  1.8190017595E+005  2.7038666030E+034
  1.8360017596E+005  2.7038675784E+034
  1.8530019360E+005  2.7038679993E+034
  1.8700020577E+005  2.7038681487E+034
  1.8870025622E+005  2.7038681600E+034
  1.9040024341E+005  2.7038652973E+034
  1.9210018529E+005  2.7038587954E+034
  1.9380021523E+005  2.7038553474E+034
  1.9550017937E+005  2.7038531727E+034
  1.9720020037E+005  2.7038516863E+034
  1.9890023714E+005  2.7038506121E+034
  2.0060016325E+005  2.7038495311E+034
  2.0230022573E+005  2.7038478719E+034
  2.0400017896E+005  2.7038464301E+034
  2.0570018890E+005  2.7038452131E+034
  2.0740026075E+005  2.7038441860E+034
  2.0910013930E+005  2.7038433142E+034
  2.1080022601E+005  2.7038422266E+034
  2.1250024574E+005  2.7038399794E+034
  2.1420015566E+005  2.7038383053E+034
  2.1590023388E+005  2.7038371069E+034
  2.1760019770E+005  2.7038362211E+034
  2.1930018533E+005  2.7038355408E+034
  2.2100021240E+005  2.7038308749E+034
  2.2270015170E+005  2.7038268814E+034
  2.2440016668E+005  2.7038247181E+034
  2.2610024114E+005  2.7038233352E+034
  2.2780024450E+005  2.7038223637E+034
  2.2950015172E+005  2.7038216337E+034
  2.3120024114E+005  2.7038175043E+034
  2.3290021882E+005  2.7038127003E+034
  2.3460021743E+005  2.7038090860E+034
  2.3630025856E+005  2.7038063768E+034
  2.3800020312E+005  2.7038043903E+034
  2.3970020555E+005  2.7038028806E+034
  2.4140026172E+005  2.7038051029E+034
  2.4310024921E+005  2.7038067332E+034
  2.4480014523E+005  2.7038076795E+034
  2.4650022875E+005  2.7038082208E+034
  2.4820020620E+005  2.7038085117E+034
  2.4990021829E+005  2.7038086448E+034
  2.5160013761E+005  2.7038014587E+034
  2.5330022139E+005  2.7037987475E+034
  2.5500022267E+005  2.7037972355E+034
  2.5670014015E+005  2.7037962372E+034
  2.5840025323E+005  2.7037954967E+034
  2.6010027103E+005  2.7037937504E+034
  2.6180020969E+005  2.7037817579E+034
  2.6350018603E+005  2.7037745781E+034
  2.6520020013E+005  2.7037697638E+034
  2.6690024968E+005  2.7037663637E+034
  2.6860020003E+005  2.7037638641E+034
  2.7030020158E+005  2.7037636280E+034
  2.7200024311E+005  2.7037659776E+034
  2.7370020200E+005  2.7037663005E+034
  2.7540020560E+005  2.7037661677E+034
  2.7710026711E+005  2.7037658696E+034
  2.7880022530E+005  2.7037655047E+034
  2.8050022902E+005  2.7037665160E+034
  2.8220027120E+005  2.7037678299E+034
  2.8390021495E+005  2.7037680537E+034
  2.8560019717E+005  2.7037679319E+034
  2.8730022322E+005  2.7037676691E+034
  2.8900016181E+005  2.7037673525E+034
  2.9070013983E+005  2.7037643230E+034
  2.9240017032E+005  2.7037614978E+034
  2.9410023882E+005  2.7037602855E+034
  2.9580022209E+005  2.7037596361E+034
  2.9750023785E+005  2.7037592302E+034
  2.9920016199E+005  2.7037589361E+034
  3.0090026180E+005  2.7037573733E+034
  3.0260027035E+005  2.7037557134E+034
  3.0430018296E+005  2.7037543548E+034
  3.0600014105E+005  2.7037532055E+034
  3.0770014475E+005  2.7037522346E+034
  3.0940019139E+005  2.7037514106E+034
  3.1110014864E+005  2.7037447012E+034
  3.1280013903E+005  2.7037392195E+034
  3.1450018080E+005  2.7037359492E+034
  3.1620025611E+005  2.7037338288E+034
  3.1790024014E+005  2.7037323683E+034
  3.1960026317E+005  2.7037313074E+034
  3.2130019939E+005  2.7037284539E+034
  3.2300017013E+005  2.7037269033E+034
  3.2470018892E+005  2.7037261491E+034
  3.2640024879E+005  2.7037256571E+034
  3.2810021456E+005  2.7037252822E+034
  3.2980022028E+005  2.7037249709E+034
  3.3150026515E+005  2.7037209309E+034
  3.3320021931E+005  2.7037162092E+034
  3.3490020807E+005  2.7037126014E+034
  3.3660024061E+005  2.7037098381E+034
  3.3830017572E+005  2.7037076710E+034
  3.4000015718E+005  2.7037059291E+034
  3.4170017217E+005  2.7037134741E+034
  3.4340023240E+005  2.7037184571E+034
  3.4510019005E+005  2.7037214196E+034
  3.4680019300E+005  2.7037232267E+034
  3.4850022896E+005  2.7037243435E+034
  3.5020016994E+005  2.7037242433E+034
  3.5190014918E+005  2.7037177463E+034
  3.5360017062E+005  2.7037136892E+034
  3.5530022917E+005  2.7037109721E+034
  3.5700019251E+005  2.7037090571E+034
  3.5870019826E+005  2.7037076478E+034
  3.6040023909E+005  2.7037045235E+034
  3.6210018793E+005  2.7036977283E+034
  3.6380017367E+005  2.7036935671E+034
  3.6550020538E+005  2.7036907182E+034
  3.6720027010E+005  2.7036886075E+034
  3.6890024501E+005  2.7036869746E+034
  3.7060025819E+005  2.7036861314E+034
  3.7230018139E+005  2.7036845231E+034
  3.7400013769E+005  2.7036831616E+034
  3.7570014085E+005  2.7036819821E+034
  3.7740018292E+005  2.7036809463E+034
  3.7910026764E+005  2.7036800311E+034
  3.8080025354E+005  2.7036787388E+034
  3.8250015119E+005  2.7036777194E+034
  3.8420022443E+005  2.7036768521E+034
  3.8590020529E+005  2.7036761692E+034
  3.8760022931E+005  2.7036756070E+034
  3.8930016027E+005  2.7036751219E+034
  3.9100013597E+005  2.7036724482E+034
  3.9270014914E+005  2.7036697730E+034
  3.9440020714E+005  2.7036678067E+034
  3.9610017017E+005  2.7036662696E+034
  3.9780017426E+005  2.7036650338E+034
  3.9950021714E+005  2.7036640159E+034
  4.0120017447E+005  2.7036654333E+034
  4.0290016632E+005  2.7036654633E+034
  4.0460020376E+005  2.7036651578E+034
  4.0630014286E+005  2.7036647748E+034
  4.0800026385E+005  2.7036643706E+034
  4.0970014738E+005  2.7036639665E+034
  4.1140021102E+005  2.7036564713E+034
  4.1310017568E+005  2.7036520396E+034
  4.1480018679E+005  2.7036494294E+034
  4.1650023019E+005  2.7036477034E+034
  4.1820018603E+005  2.7036465416E+034
  4.1990017922E+005  2.7036456745E+034
  4.2160021351E+005  2.7036477887E+034
  4.2330014915E+005  2.7036489319E+034
  4.2500026673E+005  2.7036493125E+034
  4.2670014403E+005  2.7036493478E+034
  4.2840020072E+005  2.7036492173E+034
  4.3010015799E+005  2.7036474806E+034
  4.3180015991E+005  2.7036340051E+034
  4.3350019520E+005  2.7036268017E+034
  4.3520013749E+005  2.7036221548E+034
  4.3690025586E+005  2.7036190162E+034
  4.3860014070E+005  2.7036167604E+034
  4.4030019702E+005  2.7036179137E+034
  4.4200016119E+005  2.7036225713E+034
  4.4370015734E+005  2.7036232727E+034
  4.4540019391E+005  2.7036230667E+034
  4.4710026667E+005  2.7036225689E+034
  4.4880024428E+005  2.7036219800E+034
  4.5050025684E+005  2.7036202549E+034
  4.5220017232E+005  2.7036187703E+034
  4.5390026389E+005  2.7036182777E+034
  4.5560025704E+005  2.7036179873E+034
  4.5730014643E+005  2.7036177541E+034
  4.5900021551E+005  2.7036175360E+034
  4.6070018194E+005  2.7036168218E+034
  4.6240018541E+005  2.7036157575E+034
  4.6410022648E+005  2.7036149573E+034
  4.6580017026E+005  2.7036143245E+034
  4.6750015048E+005  2.7036138022E+034
  4.6920016890E+005  2.7036133557E+034
  4.7090022402E+005  2.7036097680E+034
  4.7260018271E+005  2.7036054283E+034
  4.7430017125E+005  2.7036025177E+034
  4.7600019998E+005  2.7036003933E+034
  4.7770026470E+005  2.7035987629E+034
  4.7940022725E+005  2.7035974614E+034
  4.8110022518E+005  2.7035955932E+034
  4.8280026304E+005  2.7035944395E+034
  4.8450019963E+005  2.7035935879E+034
  4.8620017403E+005  2.7035928803E+034
  4.8790018163E+005  2.7035922662E+034
  4.8960023189E+005  2.7035917243E+034
