   0.000000000E+00   0.500000000E+04  -0.248240869E+01  -0.449673080E+00  -0.166008175E+01  -0.238368754E+01  -0.266049043E+01  -0.277793274E+01  -0.137903366E+01  -0.143136060E+01  -0.217624522E+01  -0.272240869E+01  -0.316921158E+01
   0.170010383E+04   0.500000000E+04  -0.251462728E+01  -0.481891664E+00  -0.169230034E+01  -0.241590612E+01  -0.269270901E+01  -0.281015132E+01  -0.141125224E+01  -0.146357918E+01  -0.220846381E+01  -0.275462728E+01  -0.320143017E+01
   0.340002223E+04   0.500000000E+04  -0.252189038E+01  -0.489154768E+00  -0.169956344E+01  -0.242316922E+01  -0.269997212E+01  -0.281741443E+01  -0.141851535E+01  -0.147084229E+01  -0.221572691E+01  -0.276189038E+01  -0.320869327E+01
   0.510001537E+04   0.500000000E+04  -0.252918619E+01  -0.496450576E+00  -0.170685925E+01  -0.243046503E+01  -0.270726792E+01  -0.282471024E+01  -0.142581115E+01  -0.147813809E+01  -0.222302272E+01  -0.276918619E+01  -0.321598908E+01
   0.680011850E+04   0.500000000E+04  -0.255426379E+01  -0.521528177E+00  -0.173193685E+01  -0.245554263E+01  -0.273234553E+01  -0.284978784E+01  -0.145088876E+01  -0.150321569E+01  -0.224810032E+01  -0.279426379E+01  -0.324106668E+01
   0.850006696E+04   0.500000000E+04  -0.265022267E+01  -0.617487056E+00  -0.182789573E+01  -0.255150151E+01  -0.282830440E+01  -0.294574672E+01  -0.154684763E+01  -0.159917457E+01  -0.234405920E+01  -0.289022267E+01  -0.333702556E+01
   0.102000910E+05   0.500000000E+04  -0.298806505E+01  -0.955329435E+00  -0.216573811E+01  -0.288934389E+01  -0.316614678E+01  -0.328358910E+01  -0.188469001E+01  -0.193701695E+01  -0.268190158E+01  -0.322806505E+01  -0.367486794E+01
   0.119000459E+05   0.500000000E+04  -0.367651329E+01  -0.164377768E+01  -0.285418635E+01  -0.357779214E+01  -0.385459503E+01  -0.397203734E+01  -0.257313826E+01  -0.262546520E+01  -0.337034982E+01  -0.391651329E+01  -0.436331618E+01
   0.136000610E+05   0.500000000E+04  -0.444023703E+01  -0.240750141E+01  -0.361791009E+01  -0.434151587E+01  -0.461831876E+01  -0.473576107E+01  -0.333686199E+01  -0.338918893E+01  -0.413407356E+01  -0.468023703E+01  -0.512703992E+01
   0.153000050E+05   0.500000000E+04  -0.517782381E+01  -0.314508820E+01  -0.435549687E+01  -0.507910265E+01  -0.535590554E+01  -0.547334786E+01  -0.407444877E+01  -0.412677571E+01  -0.487166034E+01  -0.541782381E+01  -0.586462670E+01
   0.170000018E+05   0.500000000E+04  -0.612266376E+01  -0.408992815E+01  -0.530033682E+01  -0.602394261E+01  -0.630074550E+01  -0.641818781E+01  -0.501928873E+01  -0.507161567E+01  -0.581650029E+01  -0.636266376E+01  -0.680946665E+01
   0.187000796E+05   0.500000000E+04  -0.661500480E+01  -0.458226919E+01  -0.579267786E+01  -0.651628365E+01  -0.679308654E+01  -0.691052885E+01  -0.551162977E+01  -0.556395671E+01  -0.630884133E+01  -0.685500480E+01  -0.730180769E+01
   0.204000288E+05   0.500000000E+04  -0.660587591E+01  -0.457314029E+01  -0.578354897E+01  -0.650715475E+01  -0.678395764E+01  -0.690139995E+01  -0.550250087E+01  -0.555482781E+01  -0.629971244E+01  -0.684587591E+01  -0.729267880E+01
   0.221001116E+05   0.500000000E+04  -0.657322646E+01  -0.454049084E+01  -0.575089952E+01  -0.647450530E+01  -0.675130819E+01  -0.686875050E+01  -0.546985142E+01  -0.552217836E+01  -0.626706299E+01  -0.681322646E+01  -0.726002935E+01
   0.238000231E+05   0.500000000E+04  -0.653836824E+01  -0.450563263E+01  -0.571604131E+01  -0.643964709E+01  -0.671644998E+01  -0.683389229E+01  -0.543499321E+01  -0.548732015E+01  -0.623220477E+01  -0.677836824E+01  -0.722517114E+01
   0.255000593E+05   0.500000000E+04  -0.650516063E+01  -0.447242502E+01  -0.568283369E+01  -0.640643948E+01  -0.668324237E+01  -0.680068468E+01  -0.540178560E+01  -0.545411254E+01  -0.619899716E+01  -0.674516063E+01  -0.719196352E+01
   0.272000386E+05   0.500000000E+04  -0.647426790E+01  -0.444153228E+01  -0.565194096E+01  -0.637554674E+01  -0.665234963E+01  -0.676979194E+01  -0.537089286E+01  -0.542321980E+01  -0.616810443E+01  -0.671426790E+01  -0.716107079E+01
   0.289000391E+05   0.500000000E+04  -0.644928489E+01  -0.441654928E+01  -0.562695795E+01  -0.635056373E+01  -0.662736663E+01  -0.674480894E+01  -0.534590986E+01  -0.539823679E+01  -0.614312142E+01  -0.668928489E+01  -0.713608778E+01
   0.306001102E+05   0.500000000E+04  -0.642336070E+01  -0.439062509E+01  -0.560103376E+01  -0.632463955E+01  -0.660144244E+01  -0.671888475E+01  -0.531998567E+01  -0.537231261E+01  -0.611719723E+01  -0.666336070E+01  -0.711016359E+01
   0.323000216E+05   0.500000000E+04  -0.639661800E+01  -0.436388239E+01  -0.557429106E+01  -0.629789685E+01  -0.657469974E+01  -0.669214205E+01  -0.529324297E+01  -0.534556991E+01  -0.609045453E+01  -0.663661800E+01  -0.708342089E+01
   0.340000403E+05   0.500000000E+04  -0.637294106E+01  -0.434020544E+01  -0.555061412E+01  -0.627421990E+01  -0.655102279E+01  -0.666846510E+01  -0.526956602E+01  -0.532189296E+01  -0.606677759E+01  -0.661294106E+01  -0.705974395E+01
