   0.000000000E+00   0.500000000E+04  -0.166641957E+01   0.366316046E+00  -0.844092628E+00  -0.156769841E+01  -0.184450130E+01  -0.196194362E+01  -0.563044533E+00  -0.615371472E+00  -0.136025610E+01  -0.190641957E+01  -0.235322246E+01
   0.170644036E+04   0.500000000E+04  -0.169033910E+01   0.342396509E+00  -0.868012165E+00  -0.159161795E+01  -0.186842084E+01  -0.198586315E+01  -0.586964070E+00  -0.639291009E+00  -0.138417563E+01  -0.193033910E+01  -0.237714200E+01
   0.340689967E+04   0.500000000E+04  -0.167494614E+01   0.357789469E+00  -0.852619205E+00  -0.157622499E+01  -0.185302788E+01  -0.197047019E+01  -0.571571110E+00  -0.623898049E+00  -0.136878267E+01  -0.191494614E+01  -0.236174904E+01
   0.518400075E+04   0.500000000E+04  -0.199261341E+01   0.401222070E-01  -0.117028647E+01  -0.189389225E+01  -0.217069514E+01  -0.228813745E+01  -0.889238371E+00  -0.941565310E+00  -0.168644994E+01  -0.223261341E+01  -0.267941630E+01
   0.680185822E+04   0.500000000E+04  -0.171646974E+01   0.316265875E+00  -0.894142799E+00  -0.161774858E+01  -0.189455147E+01  -0.201199379E+01  -0.613094703E+00  -0.665421642E+00  -0.141030627E+01  -0.195646974E+01  -0.240327263E+01
   0.854135986E+04   0.500000000E+04  -0.266991830E+01  -0.637182691E+00  -0.184759136E+01  -0.257119715E+01  -0.284800004E+01  -0.296544235E+01  -0.156654327E+01  -0.161887021E+01  -0.236375483E+01  -0.290991830E+01  -0.335672119E+01
   0.102446427E+05   0.500000000E+04  -0.613228213E+01  -0.409954652E+01  -0.530995519E+01  -0.603356097E+01  -0.631036386E+01  -0.642780618E+01  -0.502890709E+01  -0.508123403E+01  -0.582611866E+01  -0.637228213E+01  -0.681908502E+01
   0.119040278E+05   0.500000000E+04  -0.649881001E+01  -0.446607440E+01  -0.567648307E+01  -0.640008885E+01  -0.667689174E+01  -0.679433406E+01  -0.539543497E+01  -0.544776191E+01  -0.619264654E+01  -0.673881001E+01  -0.718561290E+01
   0.136107919E+05   0.500000000E+04  -0.648958591E+01  -0.445685029E+01  -0.566725897E+01  -0.639086475E+01  -0.666766764E+01  -0.678510995E+01  -0.538621087E+01  -0.543853781E+01  -0.618342244E+01  -0.672958591E+01  -0.717638880E+01
   0.153123643E+05   0.500000000E+04  -0.646855333E+01  -0.443581771E+01  -0.564622639E+01  -0.636983217E+01  -0.664663506E+01  -0.676407737E+01  -0.536517829E+01  -0.541750523E+01  -0.616238986E+01  -0.670855333E+01  -0.715535622E+01
   0.170147360E+05   0.500000000E+04  -0.648009071E+01  -0.444735510E+01  -0.565776378E+01  -0.638136956E+01  -0.665817245E+01  -0.677561476E+01  -0.537671568E+01  -0.542904262E+01  -0.617392725E+01  -0.672009071E+01  -0.716689361E+01
   0.187294468E+05   0.500000000E+04  -0.647320736E+01  -0.444047174E+01  -0.565088042E+01  -0.637448620E+01  -0.665128909E+01  -0.676873140E+01  -0.536983232E+01  -0.542215926E+01  -0.616704389E+01  -0.671320736E+01  -0.716001025E+01
