 0018   0.100047E+00   0.109242E+10   0.109190E+11   0.452747E+09   0.242608E+14
 0019   0.101493E+00   0.109743E+10   0.347024E+10   0.485524E+09   0.238984E+14
 0020   0.110856E+00   0.110663E+10   0.982024E+09   0.480869E+09   0.235310E+14
 0021   0.119012E+00   0.111542E+10   0.107811E+10   0.482289E+09   0.231612E+14
 0022   0.129687E+00   0.112528E+10   0.923301E+09   0.475856E+09   0.227885E+14
 0023   0.139048E+00   0.113469E+10   0.100542E+10   0.475742E+09   0.224135E+14
 0024   0.148941E+00   0.114439E+10   0.980484E+09   0.475200E+09   0.220361E+14
 0025   0.159268E+00   0.115436E+10   0.965210E+09   0.474335E+09   0.216564E+14
 0026   0.170095E+00   0.116460E+10   0.946416E+09   0.473183E+09   0.212744E+14
 0027   0.181484E+00   0.117516E+10   0.927042E+09   0.471578E+09   0.208902E+14
 0028   0.193479E+00   0.118604E+10   0.907158E+09   0.469472E+09   0.205039E+14
 0029   0.206055E+00   0.119722E+10   0.888417E+09   0.467213E+09   0.201157E+14
 0030   0.219232E+00   0.120870E+10   0.871582E+09   0.464666E+09   0.197257E+14
 0031   0.233077E+00   0.122052E+10   0.853859E+09   0.461793E+09   0.193338E+14
 0032   0.247650E+00   0.123271E+10   0.836366E+09   0.458499E+09   0.189404E+14
 0033   0.259837E+00   0.124422E+10   0.944070E+09   0.461832E+09   0.185457E+14
 0034   0.275723E+00   0.125706E+10   0.808232E+09   0.458249E+09   0.181493E+14
 0035   0.292424E+00   0.127029E+10   0.792258E+09   0.454293E+09   0.177515E+14
 0036   0.309991E+00   0.128395E+10   0.777495E+09   0.449976E+09   0.173526E+14
 0037   0.324716E+00   0.129682E+10   0.874391E+09   0.452362E+09   0.169530E+14
 0038   0.343952E+00   0.131126E+10   0.750461E+09   0.447728E+09   0.165520E+14
 0039   0.360001E+00   0.132490E+10   0.850042E+09   0.449730E+09   0.161507E+14
 0040   0.381035E+00   0.134020E+10   0.727248E+09   0.444652E+09   0.157483E+14
 0041   0.398669E+00   0.135468E+10   0.821534E+09   0.446048E+09   0.153457E+14
 0042   0.421771E+00   0.137092E+10   0.702864E+09   0.440503E+09   0.149424E+14
 0043   0.441094E+00   0.138628E+10   0.794842E+09   0.441580E+09   0.145393E+14
 0044   0.466368E+00   0.140350E+10   0.681442E+09   0.435862E+09   0.141356E+14
 0045   0.487532E+00   0.141981E+10   0.770343E+09   0.436862E+09   0.137325E+14
 0046   0.515330E+00   0.143822E+10   0.662269E+09   0.430761E+09   0.133291E+14
 0047   0.538639E+00   0.145561E+10   0.746348E+09   0.431422E+09   0.129267E+14
 0048   0.562963E+00   0.147360E+10   0.739466E+09   0.431822E+09   0.125248E+14
 0049   0.594894E+00   0.149388E+10   0.634981E+09   0.425319E+09   0.121232E+14
 0050   0.621687E+00   0.151307E+10   0.716417E+09   0.425438E+09   0.117231E+14
 0051   0.649757E+00   0.153293E+10   0.707486E+09   0.425339E+09   0.113241E+14
 0052   0.679148E+00   0.155348E+10   0.699336E+09   0.425050E+09   0.109265E+14
 0053   0.717775E+00   0.157668E+10   0.600567E+09   0.417962E+09   0.105299E+14
 0054   0.750181E+00   0.159866E+10   0.678131E+09   0.417579E+09   0.101355E+14
 0055   0.784092E+00   0.162141E+10   0.671118E+09   0.417059E+09   0.974304E+13
 0056   0.819629E+00   0.164500E+10   0.663639E+09   0.416377E+09   0.935271E+13
 0057   0.856907E+00   0.166945E+10   0.655842E+09   0.415509E+09   0.896472E+13
 0058   0.895974E+00   0.169476E+10   0.647845E+09   0.414628E+09   0.857926E+13
 0059   0.947191E+00   0.172334E+10   0.558153E+09   0.407273E+09   0.819607E+13
 0060   0.989554E+00   0.175041E+10   0.638926E+09   0.406780E+09   0.781641E+13
 0061   0.103330E+01   0.177824E+10   0.636032E+09   0.406881E+09   0.743995E+13
 0062   0.107880E+01   0.180707E+10   0.633594E+09   0.407058E+09   0.706689E+13
 0063   0.113720E+01   0.183939E+10   0.553472E+09   0.401660E+09   0.669700E+13
 0064   0.118520E+01   0.187016E+10   0.641187E+09   0.402725E+09   0.633150E+13
 0065   0.124725E+01   0.190464E+10   0.555544E+09   0.398536E+09   0.596961E+13
 0066   0.129854E+01   0.193755E+10   0.641671E+09   0.400624E+09   0.561255E+13
 0067   0.136474E+01   0.197447E+10   0.557759E+09   0.397391E+09   0.525960E+13
 0068   0.143299E+01   0.201271E+10   0.560292E+09   0.394927E+09   0.491148E+13
