   0.000000000E+00  -3.442771137E+50   1.640015123E+50   3.827626304E+43  -1.802755631E+50   0.000000000E+00
   1.700103962E+03  -8.220404102E+49   6.728122554E+49   4.927588843E+49   3.435307295E+49   2.146286361E+50
   3.400037853E+03  -8.147661861E+49   6.782865624E+49   4.829240749E+49   3.464444512E+49   2.149200082E+50
   5.100033395E+03  -8.095236422E+49   6.826524723E+49   4.743994221E+49   3.475282522E+49   2.150283883E+50
   6.800144740E+03  -8.087101963E+49   6.904622295E+49   4.662807758E+49   3.480328089E+49   2.150788440E+50
   8.500065503E+03  -8.079461533E+49   6.983261976E+49   4.580338211E+49   3.484138653E+49   2.151169496E+50
   1.020009826E+04  -8.083612174E+49   7.074589656E+49   4.495077690E+49   3.486055173E+49   2.151361148E+50
   1.190013865E+04  -8.064869206E+49   7.143108493E+49   4.408511006E+49   3.486750293E+49   2.151430660E+50
   1.360001863E+04  -8.050393883E+49   7.215835922E+49   4.322243840E+49   3.487685879E+49   2.151524219E+50
   1.530014652E+04  -8.051088798E+49   7.301013855E+49   4.238911599E+49   3.488836656E+49   2.151639297E+50
   1.700012963E+04  -8.062203799E+49   7.392416690E+49   4.159846275E+49   3.490059167E+49   2.151761548E+50
   1.870005962E+04  -8.066397125E+49   7.471728635E+49   4.085866262E+49   3.491197772E+49   2.151875408E+50
   2.040000534E+04  -8.064406661E+49   7.540876181E+49   4.016078365E+49   3.492547885E+49   2.152010420E+50
   2.210000714E+04  -8.059814541E+49   7.602964837E+49   3.949801110E+49   3.492951407E+49   2.152050772E+50
   2.380012172E+04  -8.048665704E+49   7.655459218E+49   3.886660764E+49   3.493454278E+49   2.152101059E+50
   2.550012166E+04  -8.039380032E+49   7.706716349E+49   3.826423033E+49   3.493759349E+49   2.152131566E+50
   2.720004274E+04  -8.036319073E+49   7.762213039E+49   3.768261326E+49   3.494155292E+49   2.152171160E+50
   2.890012386E+04  -8.038065492E+49   7.820349443E+49   3.712478843E+49   3.494762794E+49   2.152231911E+50
