  0.0000000000E+000  0.0000000000E+000
  1.7491013639E+003                NaN
  3.4920721607E+003  1.1154975847E+003
  5.3136007693E+003                NaN
  6.9719046744E+003  1.1581385122E+003
  8.7497102594E+003  1.3306439046E+003
  1.0342845760E+004  1.5051813031E+003
  1.2018568228E+004  1.6554849881E+003
  1.3740371767E+004  1.8153289720E+003
  1.5322117401E+004  1.9310679354E+003
  1.7026810259E+004  2.0511646707E+003
  1.8746448383E+004  2.1706365272E+003
  2.0441869800E+004  2.3041773909E+003
  2.2156957690E+004  2.4273995100E+003
  2.3863827920E+004  2.5223489460E+003
  2.5540106692E+004  2.6084435588E+003
  2.7244060711E+004  2.6953954492E+003
  2.8961812065E+004  2.7777078638E+003
  3.0678090427E+004  2.8567986533E+003
  3.2374489693E+004  2.9233802908E+003
  3.4088138760E+004  2.9835378602E+003
  3.5806744255E+004  3.0428774081E+003
  3.7515509595E+004  3.0940894222E+003
  3.9198417839E+004  3.1375852543E+003
  4.0910530184E+004  3.1722167846E+003
  4.2639535790E+004  3.1982893200E+003
  4.4292609586E+004  3.2203044078E+003
  4.6026305857E+004  3.2389384119E+003
  4.7749769079E+004  3.2540705723E+003
  4.9455251535E+004  3.2667578540E+003
  5.1133514801E+004  3.2660675083E+003
  5.2883768105E+004  3.2770561757E+003
  5.4604282529E+004  3.2885222355E+003
  5.6287161971E+004  3.2985468275E+003
  5.7925668964E+004  3.3068389454E+003
  5.9635305567E+004  3.3150527867E+003
  6.1415818279E+004  3.3303202870E+003
  6.3128590098E+004  3.3396110568E+003
  6.4756618342E+004  3.3469739945E+003
  6.6565569802E+004  3.3543142467E+003
  6.8270651375E+004  3.3606608270E+003
  6.9862129338E+004  3.3653257908E+003
  7.1636693986E+004  3.3722058817E+003
  7.3308004579E+004  3.3753833635E+003
  7.5026297950E+004  3.3786128068E+003
  7.6788225878E+004  3.3819969221E+003
  7.8421544261E+004  3.3851259855E+003
  8.0080764792E+004  3.3882411492E+003
  8.1936233492E+004  3.3884070940E+003
  8.3480511983E+004  3.3912068969E+003
  8.5225724422E+004  3.3944176042E+003
  8.7001061533E+004  3.3975279668E+003
  8.8622863859E+004  3.4002288147E+003
  9.0450483318E+004  3.4036415434E+003
  9.2119311936E+004  3.4063237255E+003
  9.3813010302E+004  3.4080524275E+003
  9.5533914807E+004  3.4097709241E+003
  9.7283979975E+004  3.4114588210E+003
  9.8865383762E+004  3.4129167230E+003
  1.0067500896E+005  3.4067204290E+003
  1.0231234148E+005  3.4065235927E+003
  1.0397862900E+005  3.4080799611E+003
  1.0567586905E+005  3.4097383735E+003
  1.0740606093E+005  3.4113483460E+003
  1.0917105544E+005  3.4129001708E+003
  1.1074527316E+005  3.4226186662E+003
  1.1257981674E+005  3.4235383738E+003
  1.1421707901E+005  3.4232500076E+003
  1.1588517499E+005  3.4230554686E+003
  1.1758500072E+005  3.4230216419E+003
  1.1931747402E+005  3.4231271221E+003
  1.2108353676E+005  3.4170024569E+003
  1.2288414969E+005  3.4175355469E+003
  1.2445576717E+005  3.4187533095E+003
  1.2632312331E+005  3.4200825186E+003
  1.2795338930E+005  3.4211107174E+003
  1.2961169198E+005  3.4220589330E+003
  1.3129863554E+005  3.4284204164E+003
  1.3301481489E+005  3.4279216604E+003
  1.3476081629E+005  3.4268477735E+003
  1.3653722009E+005  3.4259628283E+003
  1.3804119826E+005  3.4253810425E+003
  1.3987484743E+005  3.4248290315E+003
  1.4142735397E+005  3.4221715857E+003
  1.4332024314E+005  3.4217089903E+003
  1.4491101173E+005  3.4216854527E+003
  1.4682256382E+005  3.4218030293E+003
  1.4841378312E+005  3.4219634379E+003
  1.4998290697E+005  3.4221570755E+003
  1.5185223875E+005  3.4260835190E+003
  1.5339726794E+005  3.4283737160E+003
  1.5524984141E+005  3.4306159677E+003
  1.5678373569E+005  3.4320629473E+003
  1.5860139938E+005  3.4334535299E+003
  1.6011226765E+005  3.4344261364E+003
  1.6191641223E+005  3.4295397127E+003
  1.6370004482E+005  3.4299208810E+003
  1.6546808337E+005  3.4301006387E+003
  1.6692031187E+005  3.4301955653E+003
  1.6866952891E+005  3.4302842352E+003
  1.7041867700E+005  3.4329128274E+003
  1.7214717995E+005  3.4350100635E+003
  1.7384688470E+005  3.4356610716E+003
  1.7553690226E+005  3.4360854902E+003
  1.7723977808E+005  3.4364333906E+003
  1.7891782850E+005  3.4367377969E+003
  1.8058895617E+005  3.4316609400E+003
  1.8224828132E+005  3.4215505256E+003
  1.8389999230E+005  3.4167893391E+003
  1.8582305719E+005  3.4134300236E+003
  1.8746964449E+005  3.4114650273E+003
  1.8909250310E+005  3.4100005617E+003
  1.9071222420E+005  3.4143410578E+003
  1.9259097535E+005  3.4192872930E+003
  1.9418695113E+005  3.4208084516E+003
  1.9578478307E+005  3.4214527620E+003
  1.9763560180E+005  3.4216621244E+003
  1.9920758378E+005  3.4216097315E+003
  2.0105355579E+005  3.4214226399E+003
  2.0261826464E+005  3.4252656850E+003
  2.0443686333E+005  3.4274047895E+003
  2.0599521377E+005  3.4285931047E+003
  2.0780799785E+005  3.4296409409E+003
  2.0935935794E+005  3.4303684084E+003
  2.1116497962E+005  3.4313233452E+003
  2.1295493779E+005  3.4292211462E+003
  2.1446049444E+005  3.4281229401E+003
  2.1621631430E+005  3.4273030790E+003
  2.1798378548E+005  3.4267627532E+003
