 0019   0.100004E+00   0.109758E+10   0.109754E+11   0.496275E+09   0.238983E+14
 0020   0.109058E+00   0.110671E+10   0.100869E+10   0.492170E+09   0.235310E+14
 0021   0.116933E+00   0.111545E+10   0.110948E+10   0.494177E+09   0.231613E+14
 0022   0.127242E+00   0.112523E+10   0.949115E+09   0.488253E+09   0.227886E+14
 0023   0.136281E+00   0.113459E+10   0.103503E+10   0.488631E+09   0.224136E+14
 0024   0.145839E+00   0.114424E+10   0.100919E+10   0.488547E+09   0.220362E+14
 0025   0.155793E+00   0.115414E+10   0.995183E+09   0.488167E+09   0.216565E+14
 0026   0.168400E+00   0.116516E+10   0.873747E+09   0.480525E+09   0.212742E+14
 0027   0.179509E+00   0.117568E+10   0.947171E+09   0.479289E+09   0.208900E+14
 0028   0.191181E+00   0.118650E+10   0.926770E+09   0.477763E+09   0.205038E+14
 0029   0.203368E+00   0.119761E+10   0.911645E+09   0.476020E+09   0.201156E+14
 0030   0.216139E+00   0.120903E+10   0.894916E+09   0.473917E+09   0.197256E+14
 0031   0.229584E+00   0.122081E+10   0.875676E+09   0.471392E+09   0.193338E+14
 0032   0.240841E+00   0.123193E+10   0.988277E+09   0.475505E+09   0.189407E+14
 0033   0.255503E+00   0.124435E+10   0.846718E+09   0.472564E+09   0.185457E+14
 0034   0.270876E+00   0.125712E+10   0.830511E+09   0.469405E+09   0.181493E+14
 0035   0.287022E+00   0.127027E+10   0.814619E+09   0.465867E+09   0.177516E+14
 0036   0.304001E+00   0.128383E+10   0.798953E+09   0.461984E+09   0.173526E+14
 0037   0.318204E+00   0.129664E+10   0.901890E+09   0.464846E+09   0.169530E+14
 0038   0.336725E+00   0.131096E+10   0.772866E+09   0.460742E+09   0.165521E+14
 0039   0.356173E+00   0.132574E+10   0.759849E+09   0.456333E+09   0.161504E+14
 0040   0.372463E+00   0.133971E+10   0.857642E+09   0.458543E+09   0.157484E+14
 0041   0.393810E+00   0.135539E+10   0.734542E+09   0.453530E+09   0.153455E+14
 0042   0.411666E+00   0.137022E+10   0.830633E+09   0.455229E+09   0.149426E+14
 0043   0.434957E+00   0.138680E+10   0.711882E+09   0.450105E+09   0.145391E+14
 0044   0.454454E+00   0.140252E+10   0.806568E+09   0.451564E+09   0.141359E+14
 0045   0.479984E+00   0.142017E+10   0.690959E+09   0.446191E+09   0.137324E+14
 0046   0.501404E+00   0.143693E+10   0.782616E+09   0.447373E+09   0.133295E+14
 0047   0.529440E+00   0.145575E+10   0.671387E+09   0.441699E+09   0.129266E+14
 0048   0.552907E+00   0.147362E+10   0.761357E+09   0.442630E+09   0.125247E+14
 0049   0.583742E+00   0.149375E+10   0.653005E+09   0.436509E+09   0.121232E+14
 0050   0.609622E+00   0.151283E+10   0.737291E+09   0.437071E+09   0.117231E+14
 0051   0.636722E+00   0.153258E+10   0.728773E+09   0.437377E+09   0.113241E+14
 0052   0.672304E+00   0.155484E+10   0.625519E+09   0.430855E+09   0.109260E+14
 0053   0.702127E+00   0.157595E+10   0.707664E+09   0.431043E+09   0.105299E+14
 0054   0.733315E+00   0.159780E+10   0.700689E+09   0.431018E+09   0.101356E+14
 0055   0.765984E+00   0.162043E+10   0.692644E+09   0.430853E+09   0.974315E+13
 0056   0.808880E+00   0.164595E+10   0.594937E+09   0.423964E+09   0.935237E+13
 0057   0.844984E+00   0.167024E+10   0.672808E+09   0.423638E+09   0.896442E+13
 0058   0.882806E+00   0.169539E+10   0.665016E+09   0.423272E+09   0.857900E+13
 0059   0.922224E+00   0.172143E+10   0.660590E+09   0.422916E+09   0.819635E+13
 0060   0.973327E+00   0.175071E+10   0.572920E+09   0.416320E+09   0.781619E+13
 0061   0.101541E+01   0.177836E+10   0.656947E+09   0.416911E+09   0.743979E+13
 0062   0.105920E+01   0.180696E+10   0.653305E+09   0.417670E+09   0.706676E+13
 0063   0.111561E+01   0.183904E+10   0.568624E+09   0.412684E+09   0.669692E+13
 0064   0.116203E+01   0.186968E+10   0.660196E+09   0.414074E+09   0.633144E+13
 0065   0.122183E+01   0.190389E+10   0.571973E+09   0.410272E+09   0.596960E+13
 0066   0.128375E+01   0.193933E+10   0.572405E+09   0.407109E+09   0.561209E+13
 0067   0.133499E+01   0.197333E+10   0.663529E+09   0.409820E+09   0.525966E+13
 0068   0.140078E+01   0.201130E+10   0.577120E+09   0.407686E+09   0.491159E+13
 0069   0.146840E+01   0.205067E+10   0.582227E+09   0.406271E+09   0.456861E+13
 0070   0.155219E+01   0.209449E+10   0.522986E+09   0.400386E+09   0.423046E+13
 0071   0.162416E+01   0.213694E+10   0.589873E+09   0.400724E+09   0.389845E+13
 0072   0.169845E+01   0.218125E+10   0.596391E+09   0.401386E+09   0.357231E+13
 0073   0.179023E+01   0.223054E+10   0.537031E+09   0.398324E+09   0.325187E+13
 0074   0.186933E+01   0.227887E+10   0.611001E+09   0.400567E+09   0.293843E+13
 0075   0.196656E+01   0.233251E+10   0.551729E+09   0.399444E+09   0.263132E+13
 0076   0.206669E+01   0.238868E+10   0.560975E+09   0.399411E+09   0.233136E+13
 0077   0.218713E+01   0.245089E+10   0.516521E+09   0.396600E+09   0.203849E+13
