 0018   0.101022E+00   0.105715E+10   0.104646E+11   0.397284E+09   0.166048E+14
 0019   0.108568E+00   0.106469E+10   0.998597E+09   0.403120E+09   0.162840E+14
 0020   0.118322E+00   0.107339E+10   0.892419E+09   0.401347E+09   0.159602E+14
 0021   0.126973E+00   0.108180E+10   0.971847E+09   0.404434E+09   0.156342E+14
 0022   0.138365E+00   0.109134E+10   0.837936E+09   0.400924E+09   0.153057E+14
 0023   0.148326E+00   0.110054E+10   0.923431E+09   0.402236E+09   0.149753E+14
 0024   0.159193E+00   0.111014E+10   0.883081E+09   0.402537E+09   0.146428E+14
 0025   0.170678E+00   0.112012E+10   0.868841E+09   0.402270E+09   0.143083E+14
 0026   0.182997E+00   0.113048E+10   0.841435E+09   0.401207E+09   0.139721E+14
 0027   0.196031E+00   0.114119E+10   0.821103E+09   0.399863E+09   0.136342E+14
 0028   0.209774E+00   0.115223E+10   0.803771E+09   0.398197E+09   0.132948E+14
 0029   0.224276E+00   0.116364E+10   0.786867E+09   0.396305E+09   0.129538E+14
 0030   0.239577E+00   0.117545E+10   0.771584E+09   0.393990E+09   0.126116E+14
 0031   0.255695E+00   0.118762E+10   0.755447E+09   0.391690E+09   0.122681E+14
 0032   0.272622E+00   0.120021E+10   0.743495E+09   0.389354E+09   0.119236E+14
 0033   0.286837E+00   0.121216E+10   0.840405E+09   0.392696E+09   0.115784E+14
 0034   0.305516E+00   0.122562E+10   0.720660E+09   0.390065E+09   0.112322E+14
 0035   0.325260E+00   0.123959E+10   0.707734E+09   0.387225E+09   0.108853E+14
 0036   0.341798E+00   0.125288E+10   0.803811E+09   0.390113E+09   0.105383E+14
 0037   0.363578E+00   0.126786E+10   0.687417E+09   0.387095E+09   0.101907E+14
 0038   0.386646E+00   0.128345E+10   0.675943E+09   0.383779E+09   0.984293E+13
 0039   0.406083E+00   0.129829E+10   0.763601E+09   0.386218E+09   0.949568E+13
 0040   0.431681E+00   0.131507E+10   0.655351E+09   0.382662E+09   0.914832E+13
 0041   0.453182E+00   0.133107E+10   0.744269E+09   0.384930E+09   0.880183E+13
 0042   0.481604E+00   0.134919E+10   0.637505E+09   0.381168E+09   0.845563E+13
 0043   0.505573E+00   0.136651E+10   0.722751E+09   0.383042E+09   0.811074E+13
 0044   0.537230E+00   0.138613E+10   0.619555E+09   0.379073E+09   0.776654E+13
 0045   0.563890E+00   0.140489E+10   0.703755E+09   0.380840E+09   0.742413E+13
 0046   0.598370E+00   0.142596E+10   0.611046E+09   0.377331E+09   0.708290E+13
 0047   0.627471E+00   0.144615E+10   0.693863E+09   0.379547E+09   0.674394E+13
 0048   0.666412E+00   0.146927E+10   0.593748E+09   0.375287E+09   0.640654E+13
 0049   0.699594E+00   0.149146E+10   0.668614E+09   0.376746E+09   0.607192E+13
 0050   0.734475E+00   0.151460E+10   0.663539E+09   0.378343E+09   0.573985E+13
 0051   0.780338E+00   0.154082E+10   0.571577E+09   0.374325E+09   0.541016E+13
 0052   0.818038E+00   0.156593E+10   0.666223E+09   0.376292E+09   0.508412E+13
 0053   0.867586E+00   0.159422E+10   0.570942E+09   0.373476E+09   0.476098E+13
 0054   0.919679E+00   0.162388E+10   0.569353E+09   0.370941E+09   0.444150E+13
 0055   0.963143E+00   0.165250E+10   0.658386E+09   0.373898E+09   0.412658E+13
 0056   0.101896E+01   0.168468E+10   0.576562E+09   0.372565E+09   0.381549E+13
 0057   0.107712E+01   0.171834E+10   0.578786E+09   0.371972E+09   0.350903E+13
 0058   0.113776E+01   0.175364E+10   0.582087E+09   0.371868E+09   0.320757E+13
 0059   0.120056E+01   0.179063E+10   0.589066E+09   0.372284E+09   0.291145E+13
 0060   0.127875E+01   0.183208E+10   0.530163E+09   0.369246E+09   0.262049E+13
 0061   0.134614E+01   0.187279E+10   0.604108E+09   0.371748E+09   0.233615E+13
 0062   0.143039E+01   0.191866E+10   0.544345E+09   0.370574E+09   0.205776E+13
 0063   0.151818E+01   0.196705E+10   0.551306E+09   0.370387E+09   0.178629E+13
 0064   0.160963E+01   0.201825E+10   0.559851E+09   0.371440E+09   0.167692E+13
 0065   0.170490E+01   0.207274E+10   0.571955E+09   0.373483E+09   0.156929E+13
 0066   0.182086E+01   0.213417E+10   0.529726E+09   0.372670E+09   0.146311E+13
 0067   0.194208E+01   0.219971E+10   0.540657E+09   0.373791E+09   0.129026E+13
 0068   0.206844E+01   0.227024E+10   0.558216E+09   0.376466E+09   0.119199E+13
 0069   0.221875E+01   0.235021E+10   0.531961E+09   0.377379E+09   0.109575E+13
