  0.0000000000E+000  0.0000000000E+000
  1.7003177018E+003  2.7600133761E+036
  3.4002228284E+003  2.8197297366E+036
  5.1002626879E+003  2.9431172172E+036
  6.8002337050E+003  3.3008829283E+036
  8.5002019549E+003  4.3143880552E+036
  1.0200212331E+004  6.8371059485E+036
  1.1900302848E+004  1.1864255543E+037
  1.3600362538E+004  2.1058934735E+037
  1.5300301773E+004  4.4863871665E+037
  1.7000335281E+004  6.1569232267E+037
  1.8700266276E+004  6.0796270367E+037
  2.0400212242E+004  5.8889232168E+037
  2.2100273701E+004  5.6858052065E+037
  2.3800218545E+004  5.4929219515E+037
  2.5500278536E+004  5.3151158880E+037
  2.7200381654E+004  5.1500498731E+037
  2.8900301813E+004  4.9974302111E+037
  3.0600254403E+004  4.8574933502E+037
  3.2300288048E+004  4.7310323589E+037
  3.4000239452E+004  4.6153247450E+037
  3.5700215312E+004  4.5058673081E+037
  3.7400329455E+004  4.4038324387E+037
  3.9100339793E+004  4.3107325829E+037
  4.0800354174E+004  4.2205551974E+037
  4.2500245382E+004  4.1383303038E+037
  4.4200338598E+004  4.0613688923E+037
  4.5900379864E+004  3.9878789003E+037
  4.7600204359E+004  3.9217265837E+037
  4.9300201199E+004  3.8598208920E+037
  5.1000348238E+004  3.8049208782E+037
  5.2700363176E+004  3.7426889489E+037
  5.4400254934E+004  3.6834141843E+037
  5.6100288644E+004  3.6271806859E+037
  5.7800312960E+004  3.5741508751E+037
  5.9500264052E+004  3.5235040294E+037
  6.1200298293E+004  3.4749837658E+037
  6.2900274211E+004  3.4287833556E+037
  6.4600350253E+004  3.3835383331E+037
  6.6300221243E+004  3.3402924944E+037
  6.8000224917E+004  3.2990593927E+037
  6.9700289279E+004  3.2590993331E+037
  7.1400382746E+004  3.2210158487E+037
  7.3100355232E+004  3.1845895754E+037
  7.4800196441E+004  3.1493783755E+037
  7.6500204711E+004  3.1154373464E+037
  7.8200351145E+004  3.0822105917E+037
  7.9900296405E+004  3.0500986383E+037
  8.1600236480E+004  3.0190215127E+037
  8.3300227157E+004  2.9895126901E+037
  8.5000212726E+004  2.9611722539E+037
  8.6700219815E+004  2.9339368756E+037
  8.8400198914E+004  2.9077937489E+037
  9.0100204771E+004  2.8825593620E+037
  9.1800309463E+004  2.8578579553E+037
  9.3500243642E+004  2.8346683027E+037
  9.5200317924E+004  2.8123151916E+037
  9.6900250092E+004  2.7908536566E+037
  9.8600354415E+004  2.7699984427E+037
  1.0030026987E+005  2.7498799426E+037
  1.0200019711E+005  2.7306121786E+037
  1.0370032286E+005  2.7117081262E+037
  1.0540025055E+005  2.6941210925E+037
  1.0710021159E+005  2.6772877751E+037
  1.0880027021E+005  2.6611592770E+037
  1.1050019867E+005  2.6449327923E+037
  1.1220024819E+005  2.6269137761E+037
  1.1390033940E+005  2.6111567124E+037
  1.1560020511E+005  2.5965244573E+037
  1.1730029418E+005  2.5823195059E+037
  1.1900037635E+005  2.5693975315E+037
  1.2070035980E+005  2.5572459914E+037
  1.2240030246E+005  2.5458934810E+037
  1.2410035664E+005  2.5352819288E+037
  1.2580032114E+005  2.5252381202E+037
  1.2750022410E+005  2.5157667916E+037
  1.2920022183E+005  2.5069858938E+037
  1.3090034841E+005  2.4988587638E+037
  1.3260033753E+005  2.4913984125E+037
  1.3430027030E+005  2.4845869915E+037
  1.3600023799E+005  2.4784076572E+037
  1.3770038113E+005  2.4728437745E+037
  1.3940037327E+005  2.4678811502E+037
  1.4110030077E+005  2.4634480427E+037
  1.4280031487E+005  2.4596098430E+037
  1.4450020892E+005  2.4563251996E+037
  1.4620023216E+005  2.4535817853E+037
  1.4790033137E+005  2.4513770675E+037
  1.4960034218E+005  2.4497074550E+037
  1.5130020859E+005  2.4485217924E+037
  1.5300038811E+005  2.4478846819E+037
  1.5470020412E+005  2.4477651473E+037
  1.5640034416E+005  2.4481557216E+037
  1.5810036750E+005  2.4490483548E+037
  1.5980023505E+005  2.4504239867E+037
  1.6150025451E+005  2.4522177225E+037
  1.6320027645E+005  2.4544947639E+037
  1.6490023667E+005  2.4572330049E+037
  1.6660027679E+005  2.4604263900E+037
  1.6830036349E+005  2.4640702013E+037
  1.7000037286E+005  2.4681471178E+037
  1.7170021179E+005  2.4726480995E+037
  1.7340034601E+005  2.4775936097E+037
  1.7510033854E+005  2.4829692937E+037
  1.7680021495E+005  2.4887700409E+037
  1.7850036237E+005  2.4949923273E+037
  1.8020035302E+005  2.5015982749E+037
  1.8190026562E+005  2.5085589796E+037
  1.8360020653E+005  2.5158684420E+037
  1.8530025249E+005  2.5235333474E+037
  1.8700038514E+005  2.5315088695E+037
  1.8870034387E+005  2.5397431236E+037
  1.9040024276E+005  2.5483291717E+037
  1.9210036148E+005  2.5572852414E+037
  1.9380036453E+005  2.5665938771E+037
  1.9550028711E+005  2.5761745921E+037
  1.9720021288E+005  2.5860275871E+037
  1.9890025640E+005  2.5966185424E+037
  2.0060036047E+005  2.6070356097E+037
  2.0230032085E+005  2.6177931827E+037
  2.0400022192E+005  2.6288697918E+037
  2.0570035628E+005  2.6402024790E+037
  2.0740037872E+005  2.6517279311E+037
