 0017   0.101007E+00   0.281258E+10   0.278454E+11   0.324127E+09   0.424404E+13
 0018   0.105129E+00   0.281980E+10   0.175008E+10   0.339633E+09   0.418902E+13
 0019   0.114881E+00   0.283001E+10   0.104741E+10   0.338542E+09   0.413301E+13
 0020   0.125771E+00   0.284074E+10   0.985415E+09   0.336070E+09   0.407607E+13
 0021   0.135730E+00   0.285120E+10   0.105042E+10   0.336799E+09   0.401822E+13
 0022   0.146440E+00   0.286202E+10   0.101019E+10   0.337116E+09   0.395943E+13
 0023   0.157978E+00   0.287329E+10   0.976514E+09   0.336621E+09   0.389970E+13
 0024   0.170051E+00   0.288486E+10   0.958677E+09   0.336152E+09   0.383904E+13
 0025   0.182825E+00   0.289682E+10   0.935811E+09   0.335382E+09   0.377742E+13
 0026   0.196354E+00   0.290919E+10   0.914425E+09   0.334231E+09   0.371486E+13
 0027   0.208218E+00   0.292104E+10   0.998551E+09   0.337249E+09   0.365138E+13
 0028   0.223090E+00   0.293412E+10   0.880100E+09   0.335944E+09   0.358692E+13
 0029   0.238859E+00   0.294767E+10   0.859358E+09   0.334243E+09   0.352151E+13
 0030   0.255585E+00   0.296171E+10   0.839022E+09   0.332199E+09   0.345514E+13
 0031   0.270195E+00   0.297510E+10   0.916744E+09   0.334596E+09   0.338786E+13
 0032   0.288573E+00   0.298999E+10   0.810099E+09   0.332362E+09   0.331959E+13
 0033   0.304738E+00   0.300426E+10   0.882911E+09   0.334340E+09   0.325041E+13
 0034   0.325251E+00   0.302018E+10   0.775889E+09   0.331528E+09   0.318025E+13
 0035   0.343176E+00   0.303539E+10   0.848626E+09   0.333195E+09   0.310919E+13
 0036   0.365746E+00   0.305232E+10   0.750296E+09   0.330175E+09   0.303716E+13
 0037   0.385588E+00   0.306855E+10   0.817504E+09   0.331485E+09   0.296424E+13
 0038   0.406468E+00   0.308534E+10   0.804136E+09   0.332497E+09   0.289039E+13
 0039   0.432858E+00   0.310402E+10   0.708152E+09   0.328902E+09   0.281560E+13
 0040   0.455918E+00   0.312191E+10   0.775483E+09   0.329788E+09   0.273994E+13
 0041   0.480141E+00   0.314040E+10   0.763621E+09   0.330455E+09   0.266339E+13
 0042   0.505655E+00   0.315956E+10   0.750669E+09   0.330866E+09   0.258596E+13
 0043   0.532428E+00   0.317935E+10   0.739200E+09   0.331160E+09   0.250767E+13
 0044   0.560475E+00   0.319980E+10   0.729090E+09   0.331360E+09   0.242853E+13
 0045   0.596034E+00   0.322263E+10   0.642213E+09   0.326831E+09   0.234851E+13
 0046   0.627332E+00   0.324458E+10   0.701146E+09   0.326762E+09   0.226771E+13
 0047   0.660199E+00   0.326729E+10   0.691062E+09   0.326538E+09   0.218613E+13
 0048   0.694707E+00   0.329081E+10   0.681466E+09   0.326196E+09   0.210377E+13
 0049   0.731051E+00   0.331519E+10   0.670902E+09   0.325681E+09   0.202065E+13
 0050   0.769388E+00   0.334048E+10   0.659617E+09   0.324977E+09   0.193681E+13
 0051   0.801430E+00   0.336456E+10   0.751663E+09   0.328921E+09   0.185233E+13
 0052   0.843303E+00   0.339160E+10   0.645745E+09   0.328246E+09   0.176712E+13
 0053   0.887331E+00   0.341968E+10   0.637845E+09   0.327365E+09   0.168128E+13
 0054   0.933917E+00   0.344889E+10   0.626974E+09   0.326294E+09   0.164719E+13
 0055   0.983224E+00   0.347929E+10   0.616580E+09   0.325056E+09   0.156008E+13
 0056   0.103518E+01   0.351089E+10   0.608122E+09   0.323818E+09   0.152502E+13
 0057   0.107871E+01   0.354109E+10   0.693788E+09   0.327195E+09   0.148973E+13
 0058   0.113548E+01   0.357500E+10   0.597410E+09   0.326101E+09   0.145394E+13
 0059   0.119507E+01   0.361027E+10   0.591770E+09   0.325092E+09   0.141780E+13
 0060   0.125763E+01   0.364699E+10   0.586860E+09   0.324124E+09   0.138129E+13
 0061   0.132319E+01   0.368524E+10   0.583574E+09   0.323177E+09   0.134446E+13
 0062   0.139192E+01   0.372498E+10   0.578255E+09   0.322489E+09   0.130730E+13
 0063   0.144951E+01   0.376325E+10   0.664375E+09   0.326339E+09   0.124305E+13
 0064   0.152333E+01   0.380615E+10   0.581168E+09   0.326222E+09   0.120537E+13
 0065   0.161577E+01   0.385421E+10   0.519986E+09   0.322184E+09   0.116704E+13
 0066   0.169594E+01   0.390077E+10   0.580640E+09   0.322922E+09   0.112890E+13
 0067   0.177912E+01   0.394926E+10   0.582997E+09   0.324089E+09   0.109056E+13
 0068   0.186468E+01   0.399982E+10   0.590929E+09   0.325719E+09   0.105207E+13
 0069   0.197073E+01   0.405628E+10   0.532399E+09   0.324090E+09   0.101306E+13
 0070   0.206214E+01   0.411139E+10   0.602928E+09   0.327068E+09   0.974342E+12
 0071   0.217586E+01   0.417296E+10   0.541383E+09   0.326880E+09   0.935178E+12
 0072   0.229373E+01   0.423743E+10   0.546946E+09   0.327680E+09   0.896000E+12
 0073   0.241593E+01   0.430524E+10   0.554890E+09   0.329284E+09   0.856836E+12
 0074   0.256357E+01   0.438088E+10   0.512358E+09   0.328444E+09   0.817412E+12
 0075   0.271718E+01   0.446091E+10   0.521017E+09   0.328644E+09   0.778124E+12
 0076   0.287684E+01   0.454567E+10   0.530846E+09   0.329891E+09   0.739052E+12
 0077   0.304248E+01   0.463564E+10   0.543180E+09   0.332098E+09   0.700262E+12
 0078   0.321416E+01   0.473146E+10   0.558085E+09   0.335529E+09   0.661795E+12
 0079   0.341729E+01   0.483888E+10   0.528873E+09   0.337380E+09   0.623439E+12
 0080   0.365472E+01   0.495944E+10   0.507762E+09   0.337762E+09   0.585314E+12
 0081   0.390263E+01   0.508935E+10   0.524002E+09   0.339879E+09   0.547784E+12
 0082   0.416187E+01   0.523003E+10   0.542650E+09   0.344161E+09   0.510936E+12
 0083   0.446099E+01   0.538981E+10   0.534202E+09   0.348250E+09   0.474725E+12
 0084   0.480586E+01   0.557232E+10   0.529192E+09   0.353988E+09   0.439472E+12
 0085   0.519797E+01   0.578427E+10   0.540545E+09   0.365970E+09   0.405663E+12
 0086   0.564550E+01   0.604682E+10   0.586674E+09   0.381502E+09   0.373661E+12
 0087   0.630181E+01   0.640852E+10   0.551101E+09   0.374876E+09   0.343272E+12
 0088   0.692236E+01   0.677073E+10   0.583700E+09   0.371893E+09   0.315249E+12
 0089   0.761933E+01   0.715297E+10   0.548434E+09   0.369415E+09   0.289082E+12
 0090   0.840448E+01   0.756197E+10   0.520917E+09   0.366139E+09   0.264620E+12
 0091   0.923909E+01   0.799172E+10   0.514913E+09   0.363089E+09   0.241830E+12
 0092   0.101184E+02   0.844171E+10   0.511777E+09   0.360485E+09   0.220612E+12
 0093   0.111045E+02   0.892270E+10   0.487745E+09   0.357110E+09   0.200793E+12
 0094   0.120912E+02   0.941798E+10   0.501974E+09   0.355550E+09   0.182402E+12
