  0.0000000000E+000  0.0000000000E+000
  1.7001530913E+003  3.2225315651E+036
  3.4002561073E+003  3.5858255929E+036
  5.1001963253E+003  3.7276727804E+036
  6.8001325185E+003  3.9275145107E+036
  8.5002580608E+003  5.2862024825E+036
  1.0200175807E+004  8.2051857096E+036
  1.1900186745E+004  1.1914416222E+037
  1.3600146558E+004  1.8367400099E+037
  1.5300214712E+004  2.5314453512E+037
  1.7000196085E+004  3.1804325704E+037
  1.8700204455E+004  3.9081622369E+037
  2.0400245366E+004  4.5215429431E+037
  2.2100212264E+004  5.0727331177E+037
  2.3800199840E+004  5.5584491645E+037
  2.5500161197E+004  6.0258572936E+037
  2.7200131242E+004  6.4385101881E+037
  2.8900138596E+004  6.8174767280E+037
  3.0600259108E+004  7.1489110121E+037
  3.2300211095E+004  7.4327476482E+037
  3.4000218808E+004  7.7231957978E+037
  3.5700167918E+004  8.0042176273E+037
  3.7400223930E+004  8.2759821339E+037
  3.9100218173E+004  8.5432343772E+037
  4.0800242956E+004  8.7692181888E+037
  4.2500198920E+004  9.0242714666E+037
  4.4200233740E+004  9.2737477475E+037
  4.5900232184E+004  9.5169887076E+037
  4.7600165667E+004  9.7554463595E+037
  4.9300192798E+004  9.9902214020E+037
  5.1000252443E+004  1.0202499583E+038
  5.2700236806E+004  1.0401922987E+038
  5.4400194038E+004  1.0609172364E+038
  5.6100225855E+004  1.0819842256E+038
  5.7800176823E+004  1.1032952710E+038
  5.9500244765E+004  1.1247718221E+038
  6.1200172595E+004  1.1490246022E+038
  6.2900203511E+004  1.1726732450E+038
  6.4600158323E+004  1.1953716153E+038
  6.6300168158E+004  1.2179108526E+038
  6.8000256850E+004  1.2404810005E+038
  6.9700221645E+004  1.2631707954E+038
  7.1400231086E+004  1.2834077470E+038
  7.3100173710E+004  1.3053860605E+038
  7.4800188388E+004  1.3276207089E+038
  7.6500168722E+004  1.3499638975E+038
  7.8200171826E+004  1.3724077410E+038
  7.9900261221E+004  1.3949935919E+038
  8.1600235123E+004  1.4155820480E+038
  8.3300192940E+004  1.4392106464E+038
  8.5000163580E+004  1.4628731556E+038
  8.6700191373E+004  1.4867341622E+038
  8.8400242189E+004  1.5109249879E+038
  9.0100145396E+004  1.5397112312E+038
  9.1800177934E+004  1.5666296379E+038
  9.3500183530E+004  1.5893900316E+038
  9.5200165516E+004  1.6126716542E+038
  9.6900254413E+004  1.6364407517E+038
  9.8600206400E+004  1.6605790082E+038
  1.0030019749E+005  1.6859451935E+038
  1.0200017043E+005  1.7100880040E+038
  1.0370021949E+005  1.7357739618E+038
  1.0540023105E+005  1.7613471580E+038
