   0.000000000E+00   0.500000000E+04  -0.126287428E+01   0.769861334E+00  -0.440547340E+00  -0.116415312E+01  -0.144095601E+01  -0.155839833E+01  -0.159499244E+00  -0.211826183E+00  -0.956710810E+00  -0.150287428E+01  -0.194967717E+01
   0.171592856E+04   0.500000000E+04  -0.123731274E+01   0.795422874E+00  -0.414985800E+00  -0.113859158E+01  -0.141539447E+01  -0.153283679E+01  -0.133937704E+00  -0.186264644E+00  -0.931149270E+00  -0.147731274E+01  -0.192411563E+01
   0.341865911E+04   0.500000000E+04  -0.139465822E+01   0.638077397E+00  -0.572331276E+00  -0.129593706E+01  -0.157273995E+01  -0.169018226E+01  -0.291283181E+00  -0.343610120E+00  -0.108849475E+01  -0.163465822E+01  -0.208146111E+01
   0.511129328E+04   0.500000000E+04  -0.193583159E+01   0.969040275E-01  -0.111350465E+01  -0.183711043E+01  -0.211391332E+01  -0.223135563E+01  -0.832456551E+00  -0.884783490E+00  -0.162966812E+01  -0.217583159E+01  -0.262263448E+01
   0.682439534E+04   0.500000000E+04  -0.271324332E+01  -0.680507704E+00  -0.189091638E+01  -0.261452216E+01  -0.289132505E+01  -0.300876737E+01  -0.160986828E+01  -0.166219522E+01  -0.240707985E+01  -0.295324332E+01  -0.340004621E+01
   0.860051994E+04   0.500000000E+04  -0.333083566E+01  -0.129810005E+01  -0.250850872E+01  -0.323211451E+01  -0.350891740E+01  -0.362635971E+01  -0.222746063E+01  -0.227978757E+01  -0.302467219E+01  -0.357083566E+01  -0.401763855E+01
   0.102881201E+05   0.500000000E+04  -0.417390776E+01  -0.214117214E+01  -0.335158082E+01  -0.407518660E+01  -0.435198949E+01  -0.446943180E+01  -0.307053272E+01  -0.312285966E+01  -0.386774429E+01  -0.441390776E+01  -0.486071065E+01
   0.119683885E+05   0.500000000E+04  -0.510182150E+01  -0.306908589E+01  -0.427949457E+01  -0.500310035E+01  -0.527990324E+01  -0.539734555E+01  -0.399844647E+01  -0.405077341E+01  -0.479565804E+01  -0.534182150E+01  -0.578862440E+01
   0.136039602E+05   0.500000000E+04  -0.504384459E+01  -0.301110898E+01  -0.422151765E+01  -0.494512344E+01  -0.522192633E+01  -0.533936864E+01  -0.394046956E+01  -0.399279650E+01  -0.473768112E+01  -0.528384459E+01  -0.573064748E+01
   0.153557207E+05   0.500000000E+04  -0.498151398E+01  -0.294877837E+01  -0.415918704E+01  -0.488279283E+01  -0.515959572E+01  -0.527703803E+01  -0.387813895E+01  -0.393046589E+01  -0.467535051E+01  -0.522151398E+01  -0.566831687E+01
   0.170459936E+05   0.500000000E+04  -0.492553843E+01  -0.289280282E+01  -0.410321149E+01  -0.482681728E+01  -0.510362017E+01  -0.522106248E+01  -0.382216340E+01  -0.387449034E+01  -0.461937496E+01  -0.516553843E+01  -0.561234133E+01
   0.187231511E+05   0.500000000E+04  -0.487447398E+01  -0.284173836E+01  -0.405214704E+01  -0.477575282E+01  -0.505255571E+01  -0.516999803E+01  -0.377109894E+01  -0.382342588E+01  -0.456831051E+01  -0.511447398E+01  -0.556127687E+01
   0.204525776E+05   0.500000000E+04  -0.482631557E+01  -0.279357996E+01  -0.400398864E+01  -0.472759442E+01  -0.500439731E+01  -0.512183962E+01  -0.372294054E+01  -0.377526748E+01  -0.452015211E+01  -0.506631557E+01  -0.551311847E+01
   0.221247307E+05   0.500000000E+04  -0.478307713E+01  -0.275034152E+01  -0.396075020E+01  -0.468435598E+01  -0.496115887E+01  -0.507860118E+01  -0.367970210E+01  -0.373202904E+01  -0.447691367E+01  -0.502307713E+01  -0.546988003E+01
   0.238517398E+05   0.500000000E+04  -0.474167316E+01  -0.270893755E+01  -0.391934622E+01  -0.464295201E+01  -0.491975490E+01  -0.503719721E+01  -0.363829813E+01  -0.369062507E+01  -0.443550969E+01  -0.498167316E+01  -0.542847605E+01
   0.255251066E+05   0.500000000E+04  -0.470487377E+01  -0.267213815E+01  -0.388254683E+01  -0.460615261E+01  -0.488295550E+01  -0.500039781E+01  -0.360149873E+01  -0.365382567E+01  -0.439871030E+01  -0.494487377E+01  -0.539167666E+01
   0.272250178E+05   0.500000000E+04  -0.466946971E+01  -0.263673410E+01  -0.384714278E+01  -0.457074856E+01  -0.484755145E+01  -0.496499376E+01  -0.356609468E+01  -0.361842162E+01  -0.436330625E+01  -0.490946971E+01  -0.535627261E+01
   0.289019867E+05   0.500000000E+04  -0.463723724E+01  -0.260450163E+01  -0.381491030E+01  -0.453851609E+01  -0.481531898E+01  -0.493276129E+01  -0.353386221E+01  -0.358618915E+01  -0.433107377E+01  -0.487723724E+01  -0.532404013E+01
   0.306278871E+05   0.500000000E+04  -0.460632863E+01  -0.257359302E+01  -0.378400169E+01  -0.450760747E+01  -0.478441036E+01  -0.490185268E+01  -0.350295359E+01  -0.355528053E+01  -0.430016516E+01  -0.484632863E+01  -0.529313152E+01
   0.323371315E+05   0.500000000E+04  -0.457761404E+01  -0.254487843E+01  -0.375528710E+01  -0.447889288E+01  -0.475569577E+01  -0.487313809E+01  -0.347423900E+01  -0.352656594E+01  -0.427145057E+01  -0.481761404E+01  -0.526441693E+01
   0.340309760E+05   0.500000000E+04  -0.455088478E+01  -0.251814917E+01  -0.372855784E+01  -0.445216363E+01  -0.472896652E+01  -0.484640883E+01  -0.344750975E+01  -0.349983669E+01  -0.424472131E+01  -0.479088478E+01  -0.523768767E+01
   0.357069213E+05   0.500000000E+04  -0.452561264E+01  -0.249287702E+01  -0.370328570E+01  -0.442689148E+01  -0.470369437E+01  -0.482113668E+01  -0.342223760E+01  -0.347456454E+01  -0.421944917E+01  -0.476561264E+01  -0.521241553E+01
   0.374271337E+05   0.500000000E+04  -0.450106245E+01  -0.246832684E+01  -0.367873551E+01  -0.440234130E+01  -0.467914419E+01  -0.479658650E+01  -0.339768742E+01  -0.345001436E+01  -0.419489898E+01  -0.474106245E+01  -0.518786534E+01
   0.391121580E+05   0.500000000E+04  -0.447740483E+01  -0.244466922E+01  -0.365507790E+01  -0.437868368E+01  -0.465548657E+01  -0.477292888E+01  -0.337402980E+01  -0.342635674E+01  -0.417124137E+01  -0.471740483E+01  -0.516420773E+01
   0.408335825E+05   0.500000000E+04  -0.445423079E+01  -0.242149518E+01  -0.363190385E+01  -0.435550964E+01  -0.463231253E+01  -0.474975484E+01  -0.335085576E+01  -0.340318270E+01  -0.414806732E+01  -0.469423079E+01  -0.514103369E+01
   0.425314438E+05   0.500000000E+04  -0.443337593E+01  -0.240064032E+01  -0.361104899E+01  -0.433465477E+01  -0.461145767E+01  -0.472889998E+01  -0.333000090E+01  -0.338232784E+01  -0.412721246E+01  -0.467337593E+01  -0.512017882E+01
   0.442140835E+05   0.500000000E+04  -0.441459536E+01  -0.238185975E+01  -0.359226843E+01  -0.431587421E+01  -0.459267710E+01  -0.471011941E+01  -0.331122033E+01  -0.336354727E+01  -0.410843189E+01  -0.465459536E+01  -0.510139826E+01
   0.459552206E+05   0.500000000E+04  -0.439728449E+01  -0.236454888E+01  -0.357495756E+01  -0.429856334E+01  -0.457536623E+01  -0.469280854E+01  -0.329390946E+01  -0.334623640E+01  -0.409112103E+01  -0.463728449E+01  -0.508408739E+01
   0.476058804E+05   0.500000000E+04  -0.437993119E+01  -0.234719557E+01  -0.355760425E+01  -0.428121003E+01  -0.455801292E+01  -0.467545523E+01  -0.327655615E+01  -0.332888309E+01  -0.407376772E+01  -0.461993119E+01  -0.506673408E+01
   0.493349842E+05   0.500000000E+04  -0.436279493E+01  -0.233005932E+01  -0.354046799E+01  -0.426407377E+01  -0.454087667E+01  -0.465831898E+01  -0.325941990E+01  -0.331174684E+01  -0.405663146E+01  -0.460279493E+01  -0.504959782E+01
   0.510262012E+05   0.500000000E+04  -0.434691868E+01  -0.231418307E+01  -0.352459174E+01  -0.424819753E+01  -0.452500042E+01  -0.464244273E+01  -0.324354365E+01  -0.329587059E+01  -0.404075521E+01  -0.458691868E+01  -0.503372157E+01
   0.527783053E+05   0.500000000E+04  -0.433104496E+01  -0.229830935E+01  -0.350871802E+01  -0.423232380E+01  -0.450912669E+01  -0.462656901E+01  -0.322766992E+01  -0.327999686E+01  -0.402488149E+01  -0.457104496E+01  -0.501784785E+01
   0.544649753E+05   0.500000000E+04  -0.431657321E+01  -0.228383759E+01  -0.349424627E+01  -0.421785205E+01  -0.449465494E+01  -0.461209725E+01  -0.321319817E+01  -0.326552511E+01  -0.401040974E+01  -0.455657321E+01  -0.500337610E+01
   0.561133717E+05   0.500000000E+04  -0.430289154E+01  -0.227015593E+01  -0.348056460E+01  -0.420417038E+01  -0.448097327E+01  -0.459841559E+01  -0.319951650E+01  -0.325184344E+01  -0.399672807E+01  -0.454289154E+01  -0.498969443E+01
