   0.000000000E+00   0.500000000E+04  -0.245834449E+01  -0.425608882E+00  -0.163601756E+01  -0.235962334E+01  -0.263642623E+01  -0.275386854E+01  -0.135496946E+01  -0.140729640E+01  -0.215218103E+01  -0.269834449E+01  -0.314514739E+01
   0.170000586E+04   0.500000000E+04  -0.340378666E+01  -0.137105104E+01  -0.258145972E+01  -0.330506550E+01  -0.358186839E+01  -0.369931071E+01  -0.230041162E+01  -0.235273856E+01  -0.309762319E+01  -0.364378666E+01  -0.409058955E+01
   0.340005807E+04   0.500000000E+04  -0.380286602E+01  -0.177013040E+01  -0.298053908E+01  -0.370414486E+01  -0.398094775E+01  -0.409839006E+01  -0.269949098E+01  -0.275181792E+01  -0.349670255E+01  -0.404286602E+01  -0.448966891E+01
   0.510010453E+04   0.500000000E+04  -0.520284330E+01  -0.317010769E+01  -0.438051637E+01  -0.510412215E+01  -0.538092504E+01  -0.549836735E+01  -0.409946827E+01  -0.415179521E+01  -0.489667983E+01  -0.544284330E+01  -0.588964620E+01
   0.680007864E+04   0.500000000E+04  -0.595526774E+01  -0.392253213E+01  -0.513294080E+01  -0.585654658E+01  -0.613334947E+01  -0.625079179E+01  -0.485189270E+01  -0.490421964E+01  -0.564910427E+01  -0.619526774E+01  -0.664207063E+01
   0.850010279E+04   0.500000000E+04  -0.658691878E+01  -0.455418316E+01  -0.576459184E+01  -0.648819762E+01  -0.676500051E+01  -0.688244283E+01  -0.548354374E+01  -0.553587068E+01  -0.628075531E+01  -0.682691878E+01  -0.727372167E+01
   0.102000561E+05   0.500000000E+04  -0.712266260E+01  -0.508992699E+01  -0.630033566E+01  -0.702394144E+01  -0.730074433E+01  -0.741818665E+01  -0.601928756E+01  -0.607161450E+01  -0.681649913E+01  -0.736266260E+01  -0.780946549E+01
   0.119001027E+05   0.500000000E+04  -0.753746926E+01  -0.550473364E+01  -0.671514232E+01  -0.743874810E+01  -0.771555099E+01  -0.783299331E+01  -0.643409422E+01  -0.648642116E+01  -0.723130579E+01  -0.777746926E+01  -0.822427215E+01
   0.136000937E+05   0.500000000E+04  -0.782340461E+01  -0.579066900E+01  -0.700107767E+01  -0.772468345E+01  -0.800148635E+01  -0.811892866E+01  -0.672002958E+01  -0.677235652E+01  -0.751724114E+01  -0.806340461E+01  -0.851020750E+01
   0.153000641E+05   0.500000000E+04  -0.806483018E+01  -0.603209457E+01  -0.724250324E+01  -0.796610902E+01  -0.824291192E+01  -0.836035423E+01  -0.696145515E+01  -0.701378208E+01  -0.775866671E+01  -0.830483018E+01  -0.875163307E+01
   0.170000490E+05   0.500000000E+04  -0.823336211E+01  -0.620062649E+01  -0.741103517E+01  -0.813464095E+01  -0.841144384E+01  -0.852888616E+01  -0.712998707E+01  -0.718231401E+01  -0.792719864E+01  -0.847336211E+01  -0.892016500E+01
   0.187000912E+05   0.500000000E+04  -0.834501620E+01  -0.631228058E+01  -0.752268926E+01  -0.824629504E+01  -0.852309793E+01  -0.864054025E+01  -0.724164116E+01  -0.729396810E+01  -0.803885273E+01  -0.858501620E+01  -0.903181909E+01
   0.204000068E+05   0.500000000E+04  -0.843577974E+01  -0.640304413E+01  -0.761345281E+01  -0.833705859E+01  -0.861386148E+01  -0.873130379E+01  -0.733240471E+01  -0.738473165E+01  -0.812961628E+01  -0.867577974E+01  -0.912258264E+01
   0.221000916E+05   0.500000000E+04  -0.849735041E+01  -0.646461480E+01  -0.767502347E+01  -0.839862925E+01  -0.867543214E+01  -0.879287446E+01  -0.739397537E+01  -0.744630231E+01  -0.819118694E+01  -0.873735041E+01  -0.918415330E+01
   0.238000153E+05   0.500000000E+04  -0.854688858E+01  -0.651415296E+01  -0.772456164E+01  -0.844816742E+01  -0.872497031E+01  -0.884241263E+01  -0.744351354E+01  -0.749584048E+01  -0.824072511E+01  -0.878688858E+01  -0.923369147E+01
   0.255001078E+05   0.500000000E+04  -0.858544406E+01  -0.655270845E+01  -0.776311712E+01  -0.848672290E+01  -0.876352579E+01  -0.888096811E+01  -0.748206902E+01  -0.753439596E+01  -0.827928059E+01  -0.882544406E+01  -0.927224695E+01
   0.272000559E+05   0.500000000E+04  -0.861985378E+01  -0.658711816E+01  -0.779752684E+01  -0.852113262E+01  -0.879793551E+01  -0.891537783E+01  -0.751647874E+01  -0.756880568E+01  -0.831369031E+01  -0.885985378E+01  -0.930665667E+01
   0.289001090E+05   0.500000000E+04  -0.864883881E+01  -0.661610320E+01  -0.782651187E+01  -0.855011766E+01  -0.882692055E+01  -0.894436286E+01  -0.754546378E+01  -0.759779072E+01  -0.834267534E+01  -0.888883881E+01  -0.933564171E+01
   0.306001185E+05   0.500000000E+04  -0.867892435E+01  -0.664618874E+01  -0.785659741E+01  -0.858020319E+01  -0.885700609E+01  -0.897444840E+01  -0.757554932E+01  -0.762787626E+01  -0.837276088E+01  -0.891892435E+01  -0.936572724E+01
   0.323000692E+05   0.500000000E+04  -0.870160761E+01  -0.666887200E+01  -0.787928067E+01  -0.860288646E+01  -0.887968935E+01  -0.899713166E+01  -0.759823258E+01  -0.765055952E+01  -0.839544414E+01  -0.894160761E+01  -0.938841050E+01
   0.340000675E+05   0.500000000E+04  -0.871704848E+01  -0.668431287E+01  -0.789472154E+01  -0.861832733E+01  -0.889513022E+01  -0.901257253E+01  -0.761367345E+01  -0.766600039E+01  -0.841088501E+01  -0.895704848E+01  -0.940385137E+01
   0.357000902E+05   0.500000000E+04  -0.872923004E+01  -0.669649443E+01  -0.790690310E+01  -0.863050888E+01  -0.890731178E+01  -0.902475409E+01  -0.762585501E+01  -0.767818195E+01  -0.842306657E+01  -0.896923004E+01  -0.941603293E+01
   0.374000811E+05   0.500000000E+04  -0.873960774E+01  -0.670687213E+01  -0.791728080E+01  -0.864088658E+01  -0.891768947E+01  -0.903513179E+01  -0.763623270E+01  -0.768855964E+01  -0.843344427E+01  -0.897960774E+01  -0.942641063E+01
   0.391000225E+05   0.500000000E+04  -0.875031215E+01  -0.671757654E+01  -0.792798521E+01  -0.865159100E+01  -0.892839389E+01  -0.904583620E+01  -0.764693712E+01  -0.769926406E+01  -0.844414868E+01  -0.899031215E+01  -0.943711504E+01
   0.408000775E+05   0.500000000E+04  -0.876046356E+01  -0.672772795E+01  -0.793813662E+01  -0.866174241E+01  -0.893854530E+01  -0.905598761E+01  -0.765708853E+01  -0.770941547E+01  -0.845430009E+01  -0.900046356E+01  -0.944726645E+01
   0.425001172E+05   0.500000000E+04  -0.876621303E+01  -0.673347742E+01  -0.794388609E+01  -0.866749187E+01  -0.894429477E+01  -0.906173708E+01  -0.766283800E+01  -0.771516494E+01  -0.846004956E+01  -0.900621303E+01  -0.945301592E+01
   0.442001090E+05   0.500000000E+04  -0.877195588E+01  -0.673922027E+01  -0.794962894E+01  -0.867323472E+01  -0.895003762E+01  -0.906747993E+01  -0.766858085E+01  -0.772090779E+01  -0.846579241E+01  -0.901195588E+01  -0.945875877E+01
   0.459000568E+05   0.500000000E+04  -0.877747488E+01  -0.674473927E+01  -0.795514794E+01  -0.867875372E+01  -0.895555662E+01  -0.907299893E+01  -0.767409985E+01  -0.772642679E+01  -0.847131141E+01  -0.901747488E+01  -0.946427777E+01
   0.476000605E+05   0.500000000E+04  -0.878307290E+01  -0.675033729E+01  -0.796074596E+01  -0.868435174E+01  -0.896115463E+01  -0.907859695E+01  -0.767969786E+01  -0.773202480E+01  -0.847690943E+01  -0.902307290E+01  -0.946987579E+01
   0.493001089E+05   0.500000000E+04  -0.878800803E+01  -0.675527242E+01  -0.796568109E+01  -0.868928687E+01  -0.896608977E+01  -0.908353208E+01  -0.768463300E+01  -0.773695994E+01  -0.848184456E+01  -0.902800803E+01  -0.947481092E+01
   0.510001220E+05   0.500000000E+04  -0.879890359E+01  -0.676616798E+01  -0.797657665E+01  -0.870018244E+01  -0.897698533E+01  -0.909442764E+01  -0.769552856E+01  -0.774785550E+01  -0.849274012E+01  -0.903890359E+01  -0.948570648E+01
   0.527000854E+05   0.500000000E+04  -0.880112114E+01  -0.676838552E+01  -0.797879420E+01  -0.870239998E+01  -0.897920287E+01  -0.909664518E+01  -0.769774610E+01  -0.775007304E+01  -0.849495767E+01  -0.904112114E+01  -0.948792403E+01
   0.544000055E+05   0.500000000E+04  -0.880312181E+01  -0.677038619E+01  -0.798079487E+01  -0.870440065E+01  -0.898120354E+01  -0.909864585E+01  -0.769974677E+01  -0.775207371E+01  -0.849695834E+01  -0.904312181E+01  -0.948992470E+01
   0.561000304E+05   0.500000000E+04  -0.880503219E+01  -0.677229657E+01  -0.798270525E+01  -0.870631103E+01  -0.898311392E+01  -0.910055623E+01  -0.770165715E+01  -0.775398409E+01  -0.849886872E+01  -0.904503219E+01  -0.949183508E+01
   0.578001115E+05   0.500000000E+04  -0.880710975E+01  -0.677437414E+01  -0.798478281E+01  -0.870838860E+01  -0.898519149E+01  -0.910263380E+01  -0.770373472E+01  -0.775606166E+01  -0.850094628E+01  -0.904710975E+01  -0.949391264E+01
   0.595000848E+05   0.500000000E+04  -0.880900601E+01  -0.677627039E+01  -0.798667907E+01  -0.871028485E+01  -0.898708774E+01  -0.910453005E+01  -0.770563097E+01  -0.775795791E+01  -0.850284254E+01  -0.904900601E+01  -0.949580890E+01
   0.612000168E+05   0.500000000E+04  -0.880348300E+01  -0.677074738E+01  -0.798115606E+01  -0.870476184E+01  -0.898156473E+01  -0.909900705E+01  -0.770010796E+01  -0.775243490E+01  -0.849731953E+01  -0.904348300E+01  -0.949028589E+01
   0.629001044E+05   0.500000000E+04  -0.880462577E+01  -0.677189016E+01  -0.798229883E+01  -0.870590461E+01  -0.898270750E+01  -0.910014982E+01  -0.770125073E+01  -0.775357767E+01  -0.849846230E+01  -0.904462577E+01  -0.949142866E+01
   0.646000491E+05   0.500000000E+04  -0.880595684E+01  -0.677322123E+01  -0.798362990E+01  -0.870723568E+01  -0.898403857E+01  -0.910148089E+01  -0.770258180E+01  -0.775490874E+01  -0.849979337E+01  -0.904595684E+01  -0.949275973E+01
   0.663000712E+05   0.500000000E+04  -0.880733448E+01  -0.677459887E+01  -0.798500754E+01  -0.870861333E+01  -0.898541622E+01  -0.910285853E+01  -0.770395945E+01  -0.775628639E+01  -0.850117101E+01  -0.904733448E+01  -0.949413737E+01
   0.680000282E+05   0.500000000E+04  -0.880870843E+01  -0.677597282E+01  -0.798638149E+01  -0.870998728E+01  -0.898679017E+01  -0.910423248E+01  -0.770533340E+01  -0.775766034E+01  -0.850254496E+01  -0.904870843E+01  -0.949551132E+01
   0.697000238E+05   0.500000000E+04  -0.881005863E+01  -0.677732301E+01  -0.798773169E+01  -0.871133747E+01  -0.898814036E+01  -0.910558267E+01  -0.770668359E+01  -0.775901053E+01  -0.850389516E+01  -0.905005863E+01  -0.949686152E+01
   0.714001074E+05   0.500000000E+04  -0.880758867E+01  -0.677485305E+01  -0.798526173E+01  -0.870886751E+01  -0.898567040E+01  -0.910311272E+01  -0.770421363E+01  -0.775654057E+01  -0.850142520E+01  -0.904758867E+01  -0.949439156E+01
   0.731000252E+05   0.500000000E+04  -0.880937078E+01  -0.677663516E+01  -0.798704384E+01  -0.871064962E+01  -0.898745251E+01  -0.910489482E+01  -0.770599574E+01  -0.775832268E+01  -0.850320731E+01  -0.904937078E+01  -0.949617367E+01
   0.748000801E+05   0.500000000E+04  -0.881139775E+01  -0.677866214E+01  -0.798907081E+01  -0.871267659E+01  -0.898947949E+01  -0.910692180E+01  -0.770802272E+01  -0.776034966E+01  -0.850523428E+01  -0.905139775E+01  -0.949820064E+01
   0.765000550E+05   0.500000000E+04  -0.881321963E+01  -0.678048402E+01  -0.799089270E+01  -0.871449848E+01  -0.899130137E+01  -0.910874368E+01  -0.770984460E+01  -0.776217154E+01  -0.850705617E+01  -0.905321963E+01  -0.950002253E+01
   0.782000745E+05   0.500000000E+04  -0.881494370E+01  -0.678220809E+01  -0.799261676E+01  -0.871622255E+01  -0.899302544E+01  -0.911046775E+01  -0.771156867E+01  -0.776389561E+01  -0.850878023E+01  -0.905494370E+01  -0.950174660E+01
   0.799000504E+05   0.500000000E+04  -0.881655564E+01  -0.678382003E+01  -0.799422870E+01  -0.871783448E+01  -0.899463737E+01  -0.911207969E+01  -0.771318060E+01  -0.776550754E+01  -0.851039217E+01  -0.905655564E+01  -0.950335853E+01
   0.816000947E+05   0.500000000E+04  -0.882243602E+01  -0.678970041E+01  -0.800010909E+01  -0.872371487E+01  -0.900051776E+01  -0.911796007E+01  -0.771906099E+01  -0.777138793E+01  -0.851627255E+01  -0.906243602E+01  -0.950923892E+01
   0.833000218E+05   0.500000000E+04  -0.882390871E+01  -0.679117309E+01  -0.800158177E+01  -0.872518755E+01  -0.900199044E+01  -0.911943276E+01  -0.772053367E+01  -0.777286061E+01  -0.851774524E+01  -0.906390871E+01  -0.951071160E+01
   0.850000976E+05   0.500000000E+04  -0.882473981E+01  -0.679200419E+01  -0.800241287E+01  -0.872601865E+01  -0.900282154E+01  -0.912026385E+01  -0.772136477E+01  -0.777369171E+01  -0.851857634E+01  -0.906473981E+01  -0.951154270E+01
   0.867000381E+05   0.500000000E+04  -0.882540074E+01  -0.679266513E+01  -0.800307380E+01  -0.872667958E+01  -0.900348247E+01  -0.912092479E+01  -0.772202570E+01  -0.777435264E+01  -0.851923727E+01  -0.906540074E+01  -0.951220363E+01
   0.884000729E+05   0.500000000E+04  -0.882601383E+01  -0.679327822E+01  -0.800368689E+01  -0.872729268E+01  -0.900409557E+01  -0.912153788E+01  -0.772263880E+01  -0.777496574E+01  -0.851985036E+01  -0.906601383E+01  -0.951281672E+01
   0.901001061E+05   0.500000000E+04  -0.882548157E+01  -0.679274596E+01  -0.800315463E+01  -0.872676042E+01  -0.900356331E+01  -0.912100562E+01  -0.772210654E+01  -0.777443348E+01  -0.851931810E+01  -0.906548157E+01  -0.951228446E+01
   0.918000469E+05   0.500000000E+04  -0.882293310E+01  -0.679019749E+01  -0.800060616E+01  -0.872421194E+01  -0.900101483E+01  -0.911845715E+01  -0.771955807E+01  -0.777188500E+01  -0.851676963E+01  -0.906293310E+01  -0.950973599E+01
   0.935000028E+05   0.500000000E+04  -0.882274512E+01  -0.679000951E+01  -0.800041819E+01  -0.872402397E+01  -0.900082686E+01  -0.911826917E+01  -0.771937009E+01  -0.777169703E+01  -0.851658166E+01  -0.906274512E+01  -0.950954802E+01
   0.952000821E+05   0.500000000E+04  -0.882281226E+01  -0.679007665E+01  -0.800048532E+01  -0.872409110E+01  -0.900089399E+01  -0.911833631E+01  -0.771943722E+01  -0.777176416E+01  -0.851664879E+01  -0.906281226E+01  -0.950961515E+01
   0.969000315E+05   0.500000000E+04  -0.882301364E+01  -0.679027802E+01  -0.800068670E+01  -0.872429248E+01  -0.900109537E+01  -0.911853768E+01  -0.771963860E+01  -0.777196554E+01  -0.851685017E+01  -0.906301364E+01  -0.950981653E+01
