   0.000000000E+00   0.500000000E+04  -0.160333337E+01   0.429402240E+00  -0.781006434E+00  -0.150461222E+01  -0.178141511E+01  -0.189885742E+01  -0.499958338E+00  -0.552285277E+00  -0.129716990E+01  -0.184333337E+01  -0.229013626E+01
   0.170013566E+04   0.500000000E+04  -0.179037378E+01   0.242361835E+00  -0.968046839E+00  -0.169165262E+01  -0.196845551E+01  -0.208589783E+01  -0.686998743E+00  -0.739325682E+00  -0.148421031E+01  -0.203037378E+01  -0.247717667E+01
   0.340017947E+04   0.500000000E+04  -0.209159099E+01  -0.588553768E-01  -0.126926405E+01  -0.199286983E+01  -0.226967272E+01  -0.238711504E+01  -0.988215955E+00  -0.104054289E+01  -0.178542752E+01  -0.233159099E+01  -0.277839388E+01
   0.510010941E+04   0.500000000E+04  -0.281889811E+01  -0.786162495E+00  -0.199657117E+01  -0.272017695E+01  -0.299697984E+01  -0.311442216E+01  -0.171552307E+01  -0.176785001E+01  -0.251273464E+01  -0.305889811E+01  -0.350570100E+01
   0.680013260E+04   0.500000000E+04  -0.341051864E+01  -0.137778302E+01  -0.258819170E+01  -0.331179748E+01  -0.358860037E+01  -0.370604268E+01  -0.230714360E+01  -0.235947054E+01  -0.310435517E+01  -0.365051864E+01  -0.409732153E+01
   0.850021728E+04   0.500000000E+04  -0.381638540E+01  -0.178364979E+01  -0.299405846E+01  -0.371766424E+01  -0.399446713E+01  -0.411190945E+01  -0.271301036E+01  -0.276533730E+01  -0.351022193E+01  -0.405638540E+01  -0.450318829E+01
   0.102000088E+05   0.500000000E+04  -0.410216539E+01  -0.206942978E+01  -0.327983845E+01  -0.400344424E+01  -0.428024713E+01  -0.439768944E+01  -0.299879036E+01  -0.305111730E+01  -0.379600192E+01  -0.434216539E+01  -0.478896829E+01
   0.119000762E+05   0.500000000E+04  -0.434817533E+01  -0.231543972E+01  -0.352584839E+01  -0.424945417E+01  -0.452625706E+01  -0.464369938E+01  -0.324480029E+01  -0.329712723E+01  -0.404201186E+01  -0.458817533E+01  -0.503497822E+01
   0.136000231E+05   0.500000000E+04  -0.453836523E+01  -0.250562961E+01  -0.371603829E+01  -0.443964407E+01  -0.471644696E+01  -0.483388928E+01  -0.343499019E+01  -0.348731713E+01  -0.423220176E+01  -0.477836523E+01  -0.522516812E+01
   0.153001720E+05   0.500000000E+04  -0.469633294E+01  -0.266359733E+01  -0.387400600E+01  -0.459761179E+01  -0.487441468E+01  -0.499185699E+01  -0.359295791E+01  -0.364528485E+01  -0.439016947E+01  -0.493633294E+01  -0.538313584E+01
