   0.000000000E+00  -6.000657010E+50   3.000145541E+50   7.277759967E+43  -3.000510741E+50   0.000000000E+00
   1.700125519E+03  -1.542051753E+50   1.210273002E+50   6.932244242E+49   3.614456739E+49   3.361956415E+50
   3.400042611E+03  -1.526920488E+50   1.215632506E+50   6.762977452E+49   3.650097636E+49   3.365520505E+50
   5.100051336E+03  -1.522501573E+50   1.224612334E+50   6.642774715E+49   3.663882325E+49   3.366898974E+50
   6.800016740E+03  -1.518515764E+50   1.231740281E+50   6.538587582E+49   3.670832757E+49   3.367594017E+50
   8.500030806E+03  -1.520470270E+50   1.244357684E+50   6.438997148E+49   3.677871282E+49   3.368297869E+50
   1.020009732E+04  -1.523067725E+50   1.257424758E+50   6.339021534E+49   3.682591867E+49   3.368769928E+50
   1.190004736E+04  -1.516407967E+50   1.260642362E+50   6.240122246E+49   3.682466199E+49   3.368757361E+50
   1.360005187E+04  -1.514295672E+50   1.268616495E+50   6.139906723E+49   3.683114951E+49   3.368822236E+50
   1.530003224E+04  -1.515454682E+50   1.279823895E+50   6.041131199E+49   3.684823330E+49   3.368993074E+50
   1.700010808E+04  -1.517625070E+50   1.291613204E+50   5.946448487E+49   3.686329830E+49   3.369143724E+50
   1.870007325E+04  -1.518510135E+50   1.301552082E+50   5.856970932E+49   3.687390409E+49   3.369249782E+50
   2.040008182E+04  -1.516928388E+50   1.308445111E+50   5.773194261E+49   3.688361492E+49   3.369346890E+50
   2.210005221E+04  -1.516180875E+50   1.315791127E+50   5.693294343E+49   3.689396867E+49   3.369450428E+50
   2.380010038E+04  -1.517734307E+50   1.325300225E+50   5.614858180E+49   3.690517356E+49   3.369562477E+50
   2.550005049E+04  -1.518769753E+50   1.334154813E+50   5.537995070E+49   3.691845666E+49   3.369695308E+50
   2.720006455E+04  -1.518656046E+50   1.341598255E+50   5.463544739E+49   3.692966829E+49   3.369807424E+50
   2.890001887E+04  -1.517993914E+50   1.348211123E+50   5.391083029E+49   3.693255126E+49   3.369836254E+50
   3.060006328E+04  -1.516201233E+50   1.353533477E+50   5.319939962E+49   3.693262407E+49   3.369836982E+50
   3.230002802E+04  -1.515117313E+50   1.359374398E+50   5.250916984E+49   3.693487833E+49   3.369859524E+50
   3.400008648E+04  -1.514902285E+50   1.365789928E+50   5.185114752E+49   3.693991184E+49   3.369909859E+50
