   0.000000000E+00  -4.209742521E+49   2.090241087E+49   1.666418094E+43  -2.119499768E+49   0.000000000E+00
   1.707330081E+03  -1.428201142E+48   1.822698667E+49   4.096030698E+49   5.775909251E+49   7.895409019E+49
   3.413500674E+03  -1.047335938E+48   1.513579606E+49   4.378745658E+49   5.787591671E+49   7.907091439E+49
   5.120088396E+03  -8.959695494E+47   1.542196062E+49   4.341923780E+49   5.794522887E+49   7.914022655E+49
   6.818475071E+03  -8.127457172E+47   1.645412718E+49   4.234813594E+49   5.798951740E+49   7.918451507E+49
   8.554702102E+03  -7.585211378E+47   1.761573305E+49   4.116496410E+49   5.802217601E+49   7.921717368E+49
   1.020418435E+04  -7.219326468E+47   1.870108572E+49   4.006487501E+49   5.804402808E+49   7.923902576E+49
   1.191122255E+04  -6.929584375E+47   1.980306967E+49   3.895717001E+49   5.806728124E+49   7.926227892E+49
   1.362950889E+04  -6.698384251E+47   2.084740866E+49   3.791229259E+49   5.808986282E+49   7.928486050E+49
   1.530053200E+04  -6.514045447E+47   2.180549001E+49   3.695720548E+49   5.811129095E+49   7.930628863E+49
   1.701134334E+04  -6.355185761E+47   2.272651711E+49   3.604043857E+49   5.813143710E+49   7.932643478E+49
   1.871992296E+04  -6.219000710E+47   2.358990108E+49   3.518274404E+49   5.815074504E+49   7.934574272E+49
   2.043801993E+04  -6.099470858E+47   2.440350799E+49   3.437649483E+49   5.817005573E+49   7.936505341E+49
   2.211039630E+04  -5.996194907E+47   2.514550557E+49   3.364283390E+49   5.818871997E+49   7.938371765E+49
   2.384787706E+04  -5.899913259E+47   2.585468451E+49   3.294460689E+49   5.820930008E+49   7.940429775E+49
   2.551189339E+04  -5.816341870E+47   2.647892375E+49   3.233446508E+49   5.823175464E+49   7.942675232E+49
   2.723969832E+04  -5.736968128E+47   2.709008078E+49   3.173652715E+49   5.825291112E+49   7.944790880E+49
   2.892341591E+04  -5.665670319E+47   2.764911006E+49   3.119150814E+49   5.827405117E+49   7.946904885E+49
   3.060971114E+04  -5.599349967E+47   2.817229561E+49   3.068248614E+49   5.829484676E+49   7.948984444E+49
   3.234871450E+04  -5.535527770E+47   2.867536915E+49   3.019378804E+49   5.831560442E+49   7.951060209E+49
   3.404035255E+04  -5.477256666E+47   2.913512784E+49   2.974885017E+49   5.833625234E+49   7.953125002E+49
   3.576167882E+04  -5.421316545E+47   2.957575626E+49   2.932377156E+49   5.835739616E+49   7.955239384E+49
   3.745445289E+04  -5.369223874E+47   2.998253366E+49   2.893238639E+49   5.837799766E+49   7.957299534E+49
   3.910316419E+04  -5.321008366E+47   3.035535342E+49   2.857463468E+49   5.839788726E+49   7.959288494E+49
   4.083064858E+04  -5.272811797E+47   3.072289799E+49   2.822303445E+49   5.841865126E+49   7.961364894E+49
   4.254256799E+04  -5.227130079E+47   3.106633111E+49   2.789564795E+49   5.843926605E+49   7.963426373E+49
   4.424243568E+04  -5.183612146E+47   3.138795636E+49   2.759030744E+49   5.845990258E+49   7.965490026E+49
   4.594670114E+04  -5.141662009E+47   3.169253533E+49   2.730231098E+49   5.848068011E+49   7.967567779E+49
   4.765005810E+04  -5.101217828E+47   3.198054464E+49   2.703139393E+49   5.850181678E+49   7.969681446E+49
   4.933349910E+04  -5.062620081E+47   3.224874887E+49   2.678005462E+49   5.852254148E+49   7.971753916E+49
   5.101986695E+04  -5.025221964E+47   3.250223943E+49   2.654350342E+49   5.854322066E+49   7.973821833E+49
   5.275798655E+04  -4.987817464E+47   3.274939444E+49   2.631422833E+49   5.856484102E+49   7.975983870E+49
   5.444653699E+04  -4.952628501E+47   3.297549459E+49   2.610510571E+49   5.858533745E+49   7.978033513E+49
   5.612356576E+04  -4.918679115E+47   3.318727151E+49   2.591000940E+49   5.860541300E+49   7.980041068E+49
   5.788262591E+04  -4.883990217E+47   3.339651066E+49   2.571821761E+49   5.862632925E+49   7.982132692E+49
   5.952673995E+04  -4.852394933E+47   3.358166391E+49   2.554932868E+49   5.864575310E+49   7.984075078E+49
   6.125266530E+04  -4.820007776E+47   3.376544509E+49   2.538219621E+49   5.866564052E+49   7.986063820E+49
   6.295610772E+04  -4.788797726E+47   3.393719780E+49   2.522669696E+49   5.868501499E+49   7.988001267E+49
   6.464440008E+04  -4.758545832E+47   3.409775277E+49   2.508205750E+49   5.870395568E+49   7.989895336E+49
   6.631702836E+04  -4.729184633E+47   3.424811978E+49   2.494758559E+49   5.872278691E+49   7.991778459E+49
   6.805906127E+04  -4.699210490E+47   3.439745089E+49   2.481464304E+49   5.874217288E+49   7.993717056E+49
   6.978587207E+04  -4.670067587E+47   3.453692211E+49   2.469137319E+49   5.876128854E+49   7.995628622E+49
   7.140598529E+04  -4.643236204E+47   3.466076299E+49   2.458255625E+49   5.877899562E+49   7.997399330E+49
   7.310098539E+04  -4.615637073E+47   3.478435594E+49   2.447447434E+49   5.879726657E+49   7.999226425E+49
   7.487034156E+04  -4.587394176E+47   3.490523311E+49   2.436951860E+49   5.881601230E+49   8.001100997E+49
   7.652559940E+04  -4.561382568E+47   3.501326550E+49   2.427651696E+49   5.883364420E+49   8.002864187E+49
   7.825431731E+04  -4.534626936E+47   3.512073033E+49   2.418464442E+49   5.885191205E+49   8.004690973E+49
   7.997254808E+04  -4.508473387E+47   3.522044532E+49   2.410026123E+49   5.886985922E+49   8.006485689E+49
   8.166361356E+04  -4.483150897E+47   3.531400253E+49   2.402158465E+49   5.888727209E+49   8.008226976E+49
   8.333916413E+04  -4.458381893E+47   3.540243092E+49   2.394790389E+49   5.890449662E+49   8.009949429E+49
   8.500252912E+04  -4.434141767E+47   3.548457537E+49   2.388023223E+49   5.892139342E+49   8.011639110E+49
   8.672647724E+04  -4.409390581E+47   3.556588694E+49   2.381390740E+49   5.893885528E+49   8.013385295E+49
   8.843516681E+04  -4.385152416E+47   3.564193345E+49   2.375264724E+49   5.895606544E+49   8.015106312E+49
