   0.000000000E+00   0.500000000E+04  -0.180562734E+01   0.227108273E+00  -0.983300401E+00  -0.170690618E+01  -0.198370907E+01  -0.210115139E+01  -0.702252305E+00  -0.754579244E+00  -0.149946387E+01  -0.204562734E+01  -0.249243023E+01
   0.170644036E+04   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.340689967E+04   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.518400075E+04   0.500000000E+04  -0.337705423E+01  -0.134431861E+01  -0.255472729E+01  -0.327833307E+01  -0.355513596E+01  -0.367257827E+01  -0.227367919E+01  -0.232600613E+01  -0.307089076E+01  -0.361705423E+01  -0.406385712E+01
   0.680185822E+04   0.500000000E+04  -0.250171313E+01  -0.468977515E+00  -0.167938619E+01  -0.240299197E+01  -0.267979486E+01  -0.279723718E+01  -0.139833809E+01  -0.145066503E+01  -0.219554966E+01  -0.274171313E+01  -0.318851602E+01
   0.870695358E+04   0.500000000E+04  -0.377872975E+01  -0.174599413E+01  -0.295640281E+01  -0.368000859E+01  -0.395681148E+01  -0.407425379E+01  -0.267535471E+01  -0.272768165E+01  -0.347256628E+01  -0.401872975E+01  -0.446553264E+01
   0.103498317E+05   0.500000000E+04  -0.393800474E+01  -0.190526913E+01  -0.311567780E+01  -0.383928358E+01  -0.411608647E+01  -0.423352879E+01  -0.283462971E+01  -0.288695664E+01  -0.363184127E+01  -0.417800474E+01  -0.462480763E+01
   0.119671905E+05   0.500000000E+04  -0.374622994E+01  -0.171349433E+01  -0.292390300E+01  -0.364750878E+01  -0.392431167E+01  -0.404175399E+01  -0.264285490E+01  -0.269518184E+01  -0.344006647E+01  -0.398622994E+01  -0.443303283E+01
   0.137288517E+05   0.500000000E+04  -0.531706194E+01  -0.328432632E+01  -0.449473500E+01  -0.521834078E+01  -0.549514367E+01  -0.561258598E+01  -0.421368690E+01  -0.426601384E+01  -0.501089847E+01  -0.555706194E+01  -0.600386483E+01
   0.153068574E+05   0.500000000E+04  -0.725120314E+01  -0.521846753E+01  -0.642887620E+01  -0.715248199E+01  -0.742928488E+01  -0.754672719E+01  -0.614782811E+01  -0.620015505E+01  -0.694503967E+01  -0.749120314E+01  -0.793800603E+01
   0.170474781E+05   0.500000000E+04  -0.731203122E+01  -0.527929561E+01  -0.648970428E+01  -0.721331006E+01  -0.749011295E+01  -0.760755527E+01  -0.620865618E+01  -0.626098312E+01  -0.700586775E+01  -0.755203122E+01  -0.799883411E+01
   0.187980202E+05   0.500000000E+04  -0.733272808E+01  -0.529999247E+01  -0.651040114E+01  -0.723400693E+01  -0.751080982E+01  -0.762825213E+01  -0.622935305E+01  -0.628167999E+01  -0.702656461E+01  -0.757272808E+01  -0.801953097E+01
   0.204046766E+05   0.500000000E+04  -0.734296800E+01  -0.531023239E+01  -0.652064106E+01  -0.724424685E+01  -0.752104974E+01  -0.763849205E+01  -0.623959297E+01  -0.629191991E+01  -0.703680453E+01  -0.758296800E+01  -0.802977089E+01
