   0.000000000E+00  -9.766621267E+50   4.877704120E+50   2.446304270E+44  -4.888914701E+50   0.000000000E+00
   1.700037586E+03  -2.729548773E+50   2.224687729E+50   1.148662189E+50   6.438011457E+49   5.532715847E+50
   3.400154397E+03  -2.787618431E+50   2.304875666E+50   1.128900472E+50   6.461577076E+49   5.535072409E+50
   5.100128042E+03  -2.779180458E+50   2.312082602E+50   1.116051036E+50   6.489531792E+49   5.537867881E+50
   6.800017863E+03  -2.775134562E+50   2.319809992E+50   1.105571484E+50   6.502469135E+49   5.539161615E+50
   8.500015445E+03  -2.775855353E+50   2.330759555E+50   1.096185493E+50   6.510896953E+49   5.540004397E+50
   1.020001145E+04  -2.779675308E+50   2.344350545E+50   1.087628695E+50   6.523039330E+49   5.541218634E+50
   1.190013824E+04  -2.786951431E+50   2.361087843E+50   1.079302029E+50   6.534384407E+49   5.542353142E+50
   1.360017244E+04  -2.788725898E+50   2.371573377E+50   1.071366938E+50   6.542144165E+49   5.543129118E+50
   1.530013983E+04  -2.773368428E+50   2.364041073E+50   1.063607165E+50   6.542798099E+49   5.543194511E+50
   1.700013413E+04  -2.767553208E+50   2.366052517E+50   1.055769022E+50   6.542683313E+49   5.543183033E+50
   1.870005284E+04  -2.768170414E+50   2.374437687E+50   1.048196025E+50   6.544632978E+49   5.543377999E+50
   2.040006293E+04  -2.769604092E+50   2.383463911E+50   1.040893332E+50   6.547531508E+49   5.543667852E+50
   2.210002067E+04  -2.778264926E+50   2.399797401E+50   1.033721666E+50   6.552541416E+49   5.544168843E+50
   2.380012630E+04  -2.773364825E+50   2.401971314E+50   1.026714373E+50   6.553208613E+49   5.544235563E+50
   2.550012423E+04  -2.767186158E+50   2.402764195E+50   1.019691714E+50   6.552697510E+49   5.544184452E+50
   2.720012739E+04  -2.766450573E+50   2.409114951E+50   1.012571011E+50   6.552353887E+49   5.544150090E+50
   2.890015266E+04  -2.768354573E+50   2.418171999E+50   1.005610332E+50   6.554277572E+49   5.544342459E+50
   3.060001483E+04  -2.772484253E+50   2.429478701E+50   9.986759802E+49   6.556704285E+49   5.544585130E+50
   3.230007118E+04  -2.773922371E+50   2.437878667E+50   9.919040640E+49   6.558603598E+49   5.544775061E+50
   3.400009401E+04  -2.767398188E+50   2.437885172E+50   9.852007589E+49   6.556877438E+49   5.544602445E+50
   3.570001519E+04  -2.763564363E+50   2.440699331E+50   9.785269356E+49   6.556619037E+49   5.544576605E+50
   3.740011182E+04  -2.765110675E+50   2.448782247E+50   9.720364861E+49   6.557080582E+49   5.544622760E+50
   3.910011007E+04  -2.769288074E+50   2.459479241E+50   9.657178115E+49   6.559089785E+49   5.544823680E+50
   4.080013999E+04  -2.772766878E+50   2.469300890E+50   9.595820027E+49   6.561160140E+49   5.545030716E+50
   4.250006711E+04  -2.769552578E+50   2.471945876E+50   9.536492646E+49   6.560425631E+49   5.544957265E+50
   4.420012306E+04  -2.764837745E+50   2.472924299E+50   9.478923521E+49   6.559789064E+49   5.544893608E+50
   4.590011341E+04  -2.764033213E+50   2.477779186E+50   9.422206637E+49   6.559666364E+49   5.544881338E+50
   4.760011956E+04  -2.766564105E+50   2.486029914E+50   9.366298322E+49   6.560956408E+49   5.545010342E+50
   4.930000926E+04  -2.770180779E+50   2.495411537E+50   9.309733497E+49   6.562041069E+49   5.545118808E+50
   5.100011179E+04  -2.769124718E+50   2.499999043E+50   9.252893683E+49   6.561636928E+49   5.545078394E+50
   5.270008718E+04  -2.765133267E+50   2.501581852E+50   9.195735477E+49   6.560221327E+49   5.544936834E+50
   5.440007788E+04  -2.764114604E+50   2.506284151E+50   9.138035867E+49   6.559731331E+49   5.544887835E+50
   5.610016933E+04  -2.765829633E+50   2.513809550E+50   9.080144614E+49   6.559943788E+49   5.544909080E+50
   5.780010714E+04  -2.768947073E+50   2.522856231E+50   9.021604083E+49   6.560695664E+49   5.544984268E+50
   5.950005106E+04  -2.769068860E+50   2.528780293E+50   8.963326647E+49   6.560440973E+49   5.544958799E+50
   6.120013213E+04  -2.766686211E+50   2.532070189E+50   8.905875089E+49   6.559714876E+49   5.544886189E+50
   6.290013477E+04  -2.765069365E+50   2.536005027E+50   8.849841894E+49   6.559198518E+49   5.544834553E+50
   6.460007732E+04  -2.765616154E+50   2.542058770E+50   8.795238043E+49   6.559664203E+49   5.544881122E+50
   6.630001775E+04  -2.767419436E+50   2.549229040E+50   8.742200937E+49   6.560296981E+49   5.544944400E+50
   6.800011242E+04  -2.767969020E+50   2.554995322E+50   8.690622730E+49   6.560885758E+49   5.545003277E+50
   6.970002019E+04  -2.766738413E+50   2.558740995E+50   8.640719202E+49   6.560745019E+49   5.544989203E+50
   7.140009950E+04  -2.765600027E+50   2.562464665E+50   8.592269374E+49   6.560915751E+49   5.545006277E+50
   7.310002203E+04  -2.765836383E+50   2.567448717E+50   8.544972205E+49   6.561095540E+49   5.545024256E+50
   7.480003381E+04  -2.767289801E+50   2.573592067E+50   8.498692474E+49   6.561715137E+49   5.545086215E+50
   7.650001052E+04  -2.767981870E+50   2.578850212E+50   8.453120557E+49   6.561803974E+49   5.545095099E+50
   7.820003226E+04  -2.767530499E+50   2.582873512E+50   8.408548968E+49   6.561979096E+49   5.545112611E+50
   7.990017117E+04  -2.766542722E+50   2.586271281E+50   8.364589751E+49   6.561875339E+49   5.545102235E+50
   8.160014256E+04  -2.766408716E+50   2.590485821E+50   8.321571554E+49   6.562342609E+49   5.545148962E+50
   8.330013783E+04  -2.767066455E+50   2.595419036E+50   8.279080745E+49   6.562606551E+49   5.545175357E+50
   8.500009103E+04  -2.767531472E+50   2.600066586E+50   8.237650189E+49   6.563001336E+49   5.545214835E+50
   8.670001474E+04  -2.767162761E+50   2.603771439E+50   8.196938408E+49   6.563025185E+49   5.545217220E+50
   8.840010984E+04  -2.766845003E+50   2.607420958E+50   8.157296553E+49   6.563056107E+49   5.545220312E+50
   9.010012879E+04  -2.766969151E+50   2.611463365E+50   8.118286424E+49   6.563228560E+49   5.545237558E+50
   9.180010199E+04  -2.767626709E+50   2.615954837E+50   8.079987094E+49   6.563268369E+49   5.545241538E+50
   9.350013319E+04  -2.768059768E+50   2.620191295E+50   8.042218267E+49   6.563533533E+49   5.545268055E+50
   9.520014223E+04  -2.768125725E+50   2.623976977E+50   8.004938896E+49   6.563451423E+49   5.545259844E+50
   9.690003448E+04  -2.768240282E+50   2.627777566E+50   7.968275729E+49   6.563648566E+49   5.545279558E+50
   9.860015305E+04  -2.768279918E+50   2.631448360E+50   7.931980637E+49   6.563665060E+49   5.545281207E+50
   1.003000680E+05  -2.768509026E+50   2.635258541E+50   7.896375680E+49   6.563870834E+49   5.545301785E+50
   1.020000892E+05  -2.768786252E+50   2.639068653E+50   7.861160416E+49   6.563984419E+49   5.545313143E+50
   1.037000693E+05  -2.769018374E+50   2.642758704E+50   7.826643548E+49   6.564046847E+49   5.545319386E+50
   1.054000474E+05  -2.769238763E+50   2.646399783E+50   7.792583559E+49   6.564193753E+49   5.545334077E+50
   1.071000126E+05  -2.769435006E+50   2.649949787E+50   7.759083268E+49   6.564231078E+49   5.545337809E+50
   1.088001353E+05  -2.769931854E+50   2.653769771E+50   7.726166044E+49   6.564545209E+49   5.545369222E+50
   1.105001555E+05  -2.770523118E+50   2.657627253E+50   7.693748511E+49   6.564789856E+49   5.545393687E+50
   1.122001314E+05  -2.770919807E+50   2.661238642E+50   7.662094802E+49   6.565283152E+49   5.545443017E+50
   1.139000487E+05  -2.771326235E+50   2.664818620E+50   7.630955550E+49   6.565879396E+49   5.545502641E+50
   1.156000944E+05  -2.771767694E+50   2.668370374E+50   7.600526053E+49   6.566552852E+49   5.545569987E+50
   1.173000785E+05  -2.772116059E+50   2.671793675E+50   7.570628531E+49   6.567404688E+49   5.545655170E+50
   1.190000335E+05  -2.772112707E+50   2.674801866E+50   7.541232814E+49   6.568124410E+49   5.545727142E+50
   1.207000134E+05  -2.771957284E+50   2.677610720E+50   7.512373833E+49   6.568908195E+49   5.545805521E+50
