   0.000000000E+00   0.500000000E+04  -0.181144073E+01   0.221294883E+00  -0.989113791E+00  -0.171271957E+01  -0.198952247E+01  -0.210696478E+01  -0.708065696E+00  -0.760392635E+00  -0.150527726E+01  -0.205144073E+01  -0.249824362E+01
   0.170644036E+04   0.500000000E+04  -0.185503866E+01   0.177696948E+00  -0.103271173E+01  -0.175631751E+01  -0.203312040E+01  -0.215056271E+01  -0.751663630E+00  -0.803990569E+00  -0.154887520E+01  -0.209503866E+01  -0.254184156E+01
   0.340689967E+04   0.500000000E+04  -0.189848749E+01   0.134248120E+00  -0.107616055E+01  -0.179976634E+01  -0.207656923E+01  -0.219401154E+01  -0.795112459E+00  -0.847439398E+00  -0.159232402E+01  -0.213848749E+01  -0.258529038E+01
   0.518400075E+04   0.500000000E+04  -0.187323677E+01   0.159498838E+00  -0.105090984E+01  -0.177451562E+01  -0.205131851E+01  -0.216876082E+01  -0.769861740E+00  -0.822188679E+00  -0.156707331E+01  -0.211323677E+01  -0.256003967E+01
   0.680185822E+04   0.500000000E+04  -0.259289494E+01  -0.560159326E+00  -0.177056800E+01  -0.249417378E+01  -0.277097667E+01  -0.288841899E+01  -0.148951990E+01  -0.154184684E+01  -0.228673147E+01  -0.283289494E+01  -0.327969783E+01
   0.858748573E+04   0.500000000E+04  -0.613726862E+01  -0.410453300E+01  -0.531494168E+01  -0.603854746E+01  -0.631535035E+01  -0.643279266E+01  -0.503389358E+01  -0.508622052E+01  -0.583110515E+01  -0.637726862E+01  -0.682407151E+01
   0.102294705E+05   0.500000000E+04  -0.634270989E+01  -0.430997427E+01  -0.552038295E+01  -0.624398873E+01  -0.652079162E+01  -0.663823393E+01  -0.523933485E+01  -0.529166179E+01  -0.603654642E+01  -0.658270989E+01  -0.702951278E+01
   0.119366212E+05   0.500000000E+04  -0.651743470E+01  -0.448469909E+01  -0.569510776E+01  -0.641871354E+01  -0.669551644E+01  -0.681295875E+01  -0.541405967E+01  -0.546638661E+01  -0.621127123E+01  -0.675743470E+01  -0.720423759E+01
   0.136572720E+05   0.500000000E+04  -0.684281453E+01  -0.481007892E+01  -0.602048759E+01  -0.674409338E+01  -0.702089627E+01  -0.713833858E+01  -0.573943950E+01  -0.579176644E+01  -0.653665106E+01  -0.708281453E+01  -0.752961742E+01
   0.153031805E+05   0.500000000E+04  -0.681228337E+01  -0.477954775E+01  -0.598995643E+01  -0.671356221E+01  -0.699036510E+01  -0.710780741E+01  -0.570890833E+01  -0.576123527E+01  -0.650611990E+01  -0.705228337E+01  -0.749908626E+01
