   0.000000000E+00   0.500000000E+04  -0.166688325E+01   0.365852360E+00  -0.844556314E+00  -0.156816210E+01  -0.184496499E+01  -0.196240730E+01  -0.563508218E+00  -0.615835157E+00  -0.136071978E+01  -0.190688325E+01  -0.235368614E+01
   0.170644036E+04   0.500000000E+04  -0.165020998E+01   0.382525635E+00  -0.827883039E+00  -0.155148882E+01  -0.182829171E+01  -0.194573403E+01  -0.546834943E+00  -0.599161882E+00  -0.134404651E+01  -0.189020998E+01  -0.233701287E+01
   0.340689967E+04   0.500000000E+04  -0.165661101E+01   0.376124600E+00  -0.834284074E+00  -0.155788986E+01  -0.183469275E+01  -0.195213506E+01  -0.553235978E+00  -0.605562917E+00  -0.135044754E+01  -0.189661101E+01  -0.234341390E+01
   0.518400075E+04   0.500000000E+04  -0.173373091E+01   0.299004702E+00  -0.911403972E+00  -0.163500975E+01  -0.191181265E+01  -0.202925496E+01  -0.630355876E+00  -0.682682815E+00  -0.142756744E+01  -0.197373091E+01  -0.242053380E+01
   0.680185822E+04   0.500000000E+04  -0.205656182E+01  -0.238262075E-01  -0.123423488E+01  -0.195784066E+01  -0.223464356E+01  -0.235208587E+01  -0.953186786E+00  -0.100551372E+01  -0.175039835E+01  -0.229656182E+01  -0.274336471E+01
   0.854189289E+04   0.500000000E+04  -0.409487536E+01  -0.206213974E+01  -0.327254842E+01  -0.399615420E+01  -0.427295709E+01  -0.439039941E+01  -0.299150032E+01  -0.304382726E+01  -0.378871189E+01  -0.433487536E+01  -0.478167825E+01
   0.102444156E+05   0.500000000E+04  -0.645508240E+01  -0.442234678E+01  -0.563275546E+01  -0.635636124E+01  -0.663316413E+01  -0.675060644E+01  -0.535170736E+01  -0.540403430E+01  -0.614891893E+01  -0.669508240E+01  -0.714188529E+01
   0.119014482E+05   0.500000000E+04  -0.646558069E+01  -0.443284508E+01  -0.564325375E+01  -0.636685954E+01  -0.664366243E+01  -0.676110474E+01  -0.536220566E+01  -0.541453260E+01  -0.615941722E+01  -0.670558069E+01  -0.715238358E+01
   0.136109017E+05   0.500000000E+04  -0.642663058E+01  -0.439389497E+01  -0.560430365E+01  -0.632790943E+01  -0.660471232E+01  -0.672215463E+01  -0.532325555E+01  -0.537558249E+01  -0.612046712E+01  -0.666663058E+01  -0.711343348E+01
   0.153147279E+05   0.500000000E+04  -0.642775794E+01  -0.439502232E+01  -0.560543100E+01  -0.632903678E+01  -0.660583967E+01  -0.672328199E+01  -0.532438290E+01  -0.537670984E+01  -0.612159447E+01  -0.666775794E+01  -0.711456083E+01
