  0.0000000000E+000  0.0000000000E+000
  1.7313984766E+003  9.5504543656E+035
  3.4504672395E+003  1.4317403531E+036
  5.2246448035E+003  2.9531774546E+036
  6.8927569454E+003  5.0273690683E+036
  8.6845930865E+003  7.1278125695E+036
  1.0360566764E+004  8.9514539386E+036
  1.2029919858E+004  1.0671281719E+037
  1.3720555280E+004  1.2553879936E+037
  1.5399559846E+004  1.4498071287E+037
  1.7085013646E+004  1.6485175065E+037
  1.8816391170E+004  1.8291205265E+037
  2.0478727608E+004  1.9592052520E+037
  2.2202272682E+004  2.0888714156E+037
  2.3859864638E+004  2.1818391098E+037
  2.5581929550E+004  2.2558319524E+037
  2.7270660135E+004  2.3155554619E+037
  2.8998091601E+004  2.3689070127E+037
  3.0712809303E+004  2.4125829325E+037
  3.2408880044E+004  2.4532578482E+037
  3.4087337942E+004  2.4983868175E+037
  3.5815901431E+004  2.5511754218E+037
  3.7518342803E+004  2.6018836031E+037
  3.9182492957E+004  2.6604585247E+037
  4.0878174417E+004  2.7140608419E+037
  4.2627006296E+004  2.7836347526E+037
  4.4286401265E+004  2.8520728297E+037
  4.6002089207E+004  2.9308315196E+037
  4.7714721276E+004  3.0174758337E+037
  4.9419924569E+004  3.1095163254E+037
  5.1175254924E+004  3.2170351816E+037
  5.2869612007E+004  3.3235577189E+037
  5.4553744802E+004  3.4291044988E+037
  5.6244243992E+004  3.5350770620E+037
  5.7950447684E+004  3.6418101356E+037
  5.9680129623E+004  3.7499438919E+037
  6.1336731248E+004  3.8666810099E+037
  6.3086347890E+004  3.9694317293E+037
  6.4725794310E+004  4.0649775830E+037
  6.6452690100E+004  4.1653521949E+037
  6.8188093719E+004  4.2654054013E+037
  6.9828420750E+004  4.3591982915E+037
  7.1574732357E+004  4.4670331369E+037
  7.3229001174E+004  4.5628316204E+037
  7.4977454782E+004  4.6605503130E+037
  7.6632788912E+004  4.7493464922E+037
  7.8394624286E+004  4.8418517425E+037
  8.0068545577E+004  4.9290738604E+037
  8.1730798574E+004  5.0150932570E+037
  8.3475584762E+004  5.1027366953E+037
  8.5112667620E+004  5.1831107704E+037
  8.6837158586E+004  5.2651795929E+037
  8.8563685676E+004  5.3447181490E+037
  9.0198050077E+004  5.4159197357E+037
  9.1933469940E+004  5.4859084215E+037
  9.3667162355E+004  5.5546741561E+037
  9.5315719353E+004  5.6180041206E+037
  9.7066498774E+004  5.6831714028E+037
  9.8722199974E+004  5.7428828032E+037
  1.0047625103E+005  5.8066787006E+037
  1.0213352701E+005  5.8590376459E+037
  1.0389522747E+005  5.9170305328E+037
  1.0556673550E+005  5.9697154702E+037
  1.0724996730E+005  6.0202685212E+037
  1.0893400520E+005  6.0686373716E+037
  1.1061446914E+005  6.1092238312E+037
  1.1239275568E+005  6.1472208244E+037
  1.1406944362E+005  6.1829864213E+037
  1.1574804492E+005  6.2185552420E+037
  1.1742312891E+005  6.2535606202E+037
  1.1919462220E+005  6.2896845272E+037
  1.2086159419E+005  6.3319410070E+037
  1.2252251889E+005  6.3697836603E+037
  1.2428401376E+005  6.4030402436E+037
  1.2594854209E+005  6.4322771111E+037
  1.2761468348E+005  6.4601497275E+037
  1.2937606710E+005  6.4882871775E+037
  1.3104067779E+005  6.5101138722E+037
  1.3270678188E+005  6.5370258092E+037
  1.3447641788E+005  6.5654501415E+037
  1.3615475661E+005  6.5912506381E+037
  1.3783064805E+005  6.6159969979E+037
  1.3958468666E+005  6.6408023514E+037
  1.4121921624E+005  6.6565184238E+037
  1.4294119648E+005  6.6711360056E+037
  1.4464765826E+005  6.6873346673E+037
  1.4634774647E+005  6.7038894392E+037
  1.4802977568E+005  6.7201814804E+037
  1.4969771309E+005  6.7360494446E+037
  1.5143727450E+005  6.7473379082E+037
  1.5316176674E+005  6.7618769226E+037
  1.5487507929E+005  6.7750546606E+037
  1.5657220836E+005  6.7871177376E+037
  1.5825686480E+005  6.7984514319E+037
  1.5992624738E+005  6.8092786147E+037
  1.6166608582E+005  6.8265780827E+037
  1.6330502113E+005  6.8334230341E+037
  1.6501492918E+005  6.8408869695E+037
  1.6670927257E+005  6.8484945937E+037
  1.6838990637E+005  6.8561816998E+037
  1.7013843431E+005  6.8537763680E+037
  1.7178704710E+005  6.8545287616E+037
  1.7350230575E+005  6.8639698325E+037
  1.7520185975E+005  6.8729615655E+037
  1.7688807727E+005  6.8814898317E+037
  1.7864028616E+005  6.8898606537E+037
  1.8030215211E+005  6.9049948225E+037
  1.8202554196E+005  6.9190767406E+037
  1.8373366812E+005  6.9253241015E+037
  1.8542439960E+005  6.9297529787E+037
  1.8710434622E+005  6.9337017297E+037
  1.8884816513E+005  6.9376782067E+037
  1.9050483561E+005  6.9454102186E+037
  1.9222062026E+005  6.9393407832E+037
  1.9392371381E+005  6.9368536514E+037
  1.9561629593E+005  6.9366173331E+037
  1.9729633263E+005  6.9375706254E+037
  1.9903816029E+005  6.9393379428E+037
  2.0069133143E+005  6.9262138460E+037
  2.0240308040E+005  6.9272705851E+037
  2.0410271409E+005  6.9304376202E+037
  2.0579068635E+005  6.9335889857E+037
  2.0753676855E+005  6.9365352685E+037
  2.0920114082E+005  6.9390778946E+037
  2.1092346882E+005  6.9475788640E+037
  2.1263121593E+005  6.9471161193E+037
  2.1432706553E+005  6.9467641208E+037
  2.1601051407E+005  6.9469324724E+037
  2.1768115083E+005  6.9474413595E+037
  2.1940521301E+005  6.9482306831E+037
  2.2111523176E+005  6.9621321498E+037
  2.2281220161E+005  6.9643141184E+037
  2.2449638317E+005  6.9650584866E+037
  2.2616627358E+005  6.9659357334E+037
  2.2788446467E+005  6.9671089514E+037
  2.2958762012E+005  6.9684818465E+037
  2.3127532935E+005  6.9509162781E+037
  2.3300950191E+005  6.9509735344E+037
  2.3466732981E+005  6.9513889175E+037
  2.3636965066E+005  6.9513199489E+037
  2.3811467760E+005  6.9509352157E+037
  2.3978218526E+005  6.9504501573E+037
  2.4148908452E+005  6.9532652470E+037
  2.4317583647E+005  6.9504142425E+037
  2.4489847010E+005  6.9483040430E+037
  2.4659828567E+005  6.9468796128E+037
  2.4827614098E+005  6.9459334210E+037
  2.4998672025E+005  6.9453042404E+037
  2.5167135448E+005  6.9371115793E+037
  2.5338380243E+005  6.9353935786E+037
  2.5506836094E+005  6.9331767533E+037
  2.5677763807E+005  6.9311175260E+037
  2.5845888983E+005  6.9293594228E+037
  2.6016200707E+005  6.9377080244E+037
  2.6188470206E+005  6.9362502591E+037
  2.6357700085E+005  6.9356509632E+037
  2.6528641287E+005  6.9354755860E+037
  2.6696307468E+005  6.9354047697E+037
  2.6865251618E+005  6.9353604579E+037
  2.7035304549E+005  6.9293679254E+037
  2.7206152932E+005  6.9241301456E+037
  2.7377619110E+005  6.9211893735E+037
  2.7545352825E+005  6.9187934990E+037
  2.7717533341E+005  6.9165160268E+037
  2.7885923313E+005  6.9144316108E+037
  2.8054294405E+005  6.9248368014E+037
  2.8226387432E+005  6.9272321825E+037
  2.8394362864E+005  6.9264155383E+037
  2.8565802983E+005  6.9254156190E+037
  2.8737003437E+005  6.9245002936E+037
  2.8904461943E+005  6.9236980020E+037
  2.9075043126E+005  6.9083680925E+037
  2.9245348356E+005  6.9022420682E+037
  2.9415776867E+005  6.8976718522E+037
  2.9586098196E+005  6.8931986009E+037
  2.9756120101E+005  6.8890032093E+037
  2.9926023591E+005  6.8851410481E+037
  3.0095870857E+005  6.8798703118E+037
  3.0265399997E+005  6.8735362470E+037
  3.0434425637E+005  6.8688580601E+037
  3.0605643558E+005  6.8650986230E+037
  3.0773051516E+005  6.8619474135E+037
  3.0944440646E+005  6.8590604881E+037
  3.1113583516E+005  6.8738037144E+037
  3.1282695224E+005  6.8741120661E+037
  3.1453941363E+005  6.8719656841E+037
  3.1622618497E+005  6.8695143608E+037
  3.1793886347E+005  6.8670873351E+037
  3.1963434872E+005  6.8648439524E+037
  3.2133738806E+005  6.8544891347E+037
  3.2302725919E+005  6.8535125303E+037
  3.2472867847E+005  6.8518297078E+037
  3.2642380608E+005  6.8496896877E+037
  3.2813326022E+005  6.8473163434E+037
  3.2983573909E+005  6.8448826131E+037
  3.3152536382E+005  6.8291518208E+037
  3.3322841415E+005  6.8192575679E+037
  3.3492445624E+005  6.8129976078E+037
  3.3663074441E+005  6.8082052806E+037
  3.3832395865E+005  6.8042076793E+037
  3.4002103316E+005  6.8044542852E+037
  3.4171702133E+005  6.8070887207E+037
  3.4342900534E+005  6.8068021755E+037
  3.4513122420E+005  6.8051901529E+037
  3.4681931691E+005  6.8750901031E+037
  3.4852998401E+005  8.5669967226E+037
  3.5022712037E+005  2.5334968924E+038
  3.5192166686E+005  5.7586284040E+038
  3.5361892818E+005  9.2795237640E+038
  3.5531804338E+005  2.4481021598E+039
  3.5701717105E+005  1.5273571058E+040
  3.5872485102E+005  3.0689450272E+041
  3.6041594787E+005  1.4695525827E+042
  3.6212748573E+005  3.8642365551E+042
  3.6382754664E+005  7.5774949371E+042
  3.6551877080E+005  1.0661653143E+043
  3.6723671350E+005  1.2217641581E+043
  3.6894252081E+005  1.1768956954E+043
  3.7063016196E+005  1.0035900561E+043
  3.7234858218E+005  7.5850986395E+042
  3.7403168579E+005  5.6032696464E+042
  3.7570141498E+005  4.1002617414E+042
  3.7740294048E+005  2.8578436220E+042
  3.7910302240E+005  2.1893993667E+042
  3.8080302983E+005  1.7907765064E+042
  3.8250240547E+005  1.5324404889E+042
  3.8420371927E+005  1.3558831895E+042
  3.8590273411E+005  1.2097042994E+042
  3.8760448088E+005  1.1065902990E+042
  3.8930606550E+005  1.0215235877E+042
  3.9100607095E+005  9.3920977943E+041
  3.9270637473E+005  8.6809408450E+041
  3.9440766587E+005  8.2225462422E+041
  3.9610817860E+005  7.7718686990E+041
  3.9780800251E+005  7.3145152204E+041
  3.9950602976E+005  6.9066261038E+041
  4.0120608288E+005  6.5138064485E+041
  4.0290892834E+005  6.2905284452E+041
  4.0460965623E+005  6.0417439312E+041
  4.0631039743E+005  5.8019722587E+041
  4.0801180446E+005  5.5375205003E+041
  4.0971119427E+005  5.3257715932E+041
  4.1140714494E+005  5.1309306041E+041
  4.1310818803E+005  4.9429432708E+041
  4.1481020585E+005  4.7628192213E+041
  4.1651067273E+005  4.5969670745E+041
  4.1821597529E+005  4.4247396310E+041
  4.1990936945E+005  4.2593079946E+041
  4.2161568434E+005  4.1070738532E+041
  4.2331450139E+005  4.0490329199E+041
  4.2501054022E+005  3.9944892603E+041
  4.2671681640E+005  3.9108720898E+041
  4.2842097171E+005  3.8273540882E+041
  4.3011338704E+005  3.7438039228E+041
  4.3182172437E+005  3.6717327761E+041
  4.3352309604E+005  3.5967798430E+041
  4.3521295293E+005  3.5208588180E+041
  4.3692194370E+005  3.4547790537E+041
  4.3861891545E+005  3.3959967840E+041
  4.4031716775E+005  3.3350635831E+041
  4.4202519840E+005  3.2741716648E+041
  4.4372499200E+005  3.2176590967E+041
  4.4542363676E+005  3.1621330311E+041
  4.4712771036E+005  3.1071896019E+041
  4.4882780052E+005  3.0569058834E+041
  4.5052463704E+005  3.0114259858E+041
  4.5222323493E+005  2.9661475315E+041
  4.5391787750E+005  2.9198746730E+041
  4.5562909357E+005  2.8738898949E+041
  4.5731550358E+005  2.8317824909E+041
  4.5901950292E+005  2.7930390557E+041
  4.6071848471E+005  2.7568682703E+041
  4.6242847801E+005  2.7220196003E+041
  4.6411988113E+005  2.6888482499E+041
  4.6581911538E+005  2.6565707178E+041
  4.6751702379E+005  2.6247792967E+041
  4.6923010285E+005  2.5927111089E+041
  4.7093276695E+005  2.5613306925E+041
  4.7262013399E+005  2.5314526077E+041
  4.7433062969E+005  2.5026378925E+041
  4.7603428405E+005  2.4748195437E+041
  4.7772619026E+005  2.4475612191E+041
  4.7943481358E+005  2.4202630737E+041
  4.8112413289E+005  2.3937589356E+041
  4.8282078671E+005  2.3679621464E+041
  4.8453002433E+005  2.3429238528E+041
  4.8622907201E+005  2.3188218643E+041
  4.8793022824E+005  2.2951755594E+041
  4.8963769872E+005  2.2715427962E+041
  4.9132861778E+005  2.2480488928E+041
  4.9304122546E+005  2.2241160420E+041
  4.9473222166E+005  2.2002613550E+041
  4.9642296916E+005  2.1761901713E+041
  4.9813667444E+005  2.1518385076E+041
  4.9982623742E+005  2.1292343345E+041
  5.0152328889E+005  2.1105306096E+041
  5.0323028033E+005  2.0983780888E+041
  5.0492873005E+005  2.0935664844E+041
  5.0662476744E+005  2.0910262852E+041
  5.0833572613E+005  2.0853731826E+041
  5.1003769695E+005  2.0763573773E+041
  5.1174511852E+005  2.0647778957E+041
  5.1342550288E+005  2.0519091863E+041
  5.1513758386E+005  2.0385569757E+041
  5.1683743935E+005  2.0259598310E+041
  5.1853940549E+005  2.0140680008E+041
  5.2023692263E+005  2.0022707651E+041
  5.2194691577E+005  1.9899611826E+041
  5.2362812081E+005  1.9774676938E+041
