  7.7236953829E+016  1.7851870210E-023  2.0717175139E+031
  7.8420988313E+016  1.7888003350E-023  2.1034849806E+031
  7.9614327318E+016  1.7924415201E-023  2.1354974832E+031
  8.0817053595E+016  1.7961107912E-023  2.1677569115E+031
  8.2029250905E+016  1.7998083648E-023  2.2002651702E+031
  8.3251004043E+016  1.8035344594E-023  2.2330241787E+031
  8.4482398850E+016  1.8072892950E-023  2.2660358712E+031
  8.5723522242E+016  1.8110730931E-023  2.2993021966E+031
  8.6974462224E+016  1.8148860773E-023  2.3328251190E+031
  8.8235307914E+016  1.8187284726E-023  2.3666066178E+031
  8.9506149565E+016  1.8226005059E-023  2.4006486874E+031
  9.0787078584E+016  1.8265024058E-023  2.4349533376E+031
  9.2078187560E+016  1.8304344026E-023  2.4695225940E+031
  9.3379570284E+016  1.8343967287E-023  2.5043584974E+031
  9.4691321774E+016  1.8383896178E-023  2.5394631048E+031
  9.6013538298E+016  1.8424133057E-023  2.5748384886E+031
  9.7346317405E+016  1.8464680300E-023  2.6104867375E+031
  9.8689757943E+016  1.8505540301E-023  2.6464099563E+031
  1.0004396009E+017  1.8546715472E-023  2.6826102658E+031
  1.0140902540E+017  1.8588208244E-023  2.7190898034E+031
  1.0278505677E+017  1.8630021068E-023  2.7558507230E+031
  1.0417215856E+017  1.8672156411E-023  2.7928951948E+031
  1.0557043656E+017  1.8714616762E-023  2.8302254062E+031
  1.0697999801E+017  1.8757404627E-023  2.8678435610E+031
  1.0839996286E+017  1.8813597462E-023  2.9057518804E+031
  1.0983032951E+017  1.8871429254E-023  2.9439526025E+031
  1.1127118736E+017  1.8929707126E-023  2.9824479827E+031
  1.1272262697E+017  1.8988434520E-023  3.0212402939E+031
  1.1418474013E+017  1.9047614903E-023  3.0603318263E+031
  1.1565761987E+017  1.9107251769E-023  3.0997248881E+031
  1.1714136052E+017  1.9167348639E-023  3.1394218049E+031
  1.1863605769E+017  1.9227909061E-023  3.1794249207E+031
  1.2014180831E+017  1.9288936611E-023  3.2197365972E+031
  1.2165871069E+017  1.9350434892E-023  3.2603592145E+031
  1.2318686453E+017  1.9412407535E-023  3.3012951710E+031
  1.2472637093E+017  1.9474858199E-023  3.3425468837E+031
  1.2627733246E+017  1.9537790571E-023  3.3841167880E+031
  1.2783985319E+017  1.9601208366E-023  3.4260073383E+031
  1.2941403867E+017  1.9665115330E-023  3.4682210080E+031
  1.3099999605E+017  1.9729515234E-023  3.5107602893E+031
  1.3259783404E+017  1.9794411882E-023  3.5536276939E+031
  1.3420766300E+017  1.9859809105E-023  3.5968257526E+031
  1.3582959495E+017  1.9925710764E-023  3.6403570160E+031
  1.3746374360E+017  1.9992120750E-023  3.6842240542E+031
  1.3911022443E+017  2.0059042983E-023  3.7284294572E+031
  1.4076915471E+017  2.0126481416E-023  3.7729758349E+031
  1.4244065352E+017  2.0194440030E-023  3.8178658175E+031
  1.4412484184E+017  2.0262922837E-023  3.8631020552E+031
  1.4582184255E+017  2.0331933881E-023  3.9086872189E+031
  1.4753178053E+017  2.0401477235E-023  3.9546240000E+031
  1.4925478265E+017  2.0471557006E-023  4.0009151107E+031
  1.5099097786E+017  2.0542177332E-023  4.0475632840E+031
  1.5274049724E+017  2.0613342382E-023  4.0945712742E+031
  1.5450347403E+017  2.0685056358E-023  4.1419418567E+031
  1.5628004370E+017  2.0757323493E-023  4.1896778282E+031
  1.5807034402E+017  2.0830148056E-023  4.2377820072E+031
  1.5987451510E+017  2.0903534344E-023  4.2862572338E+031
  1.6169269945E+017  2.0977486691E-023  4.3351063701E+031
  1.6352504205E+017  2.1052009464E-023  4.3843323001E+031
  1.6537169043E+017  2.1127107062E-023  4.4339379304E+031
  1.6723279470E+017  2.1202783919E-023  4.4839261895E+031
  1.6910850765E+017  2.1279044504E-023  4.5343000290E+031
  1.7099898482E+017  2.1355893318E-023  4.5850624229E+031
  1.7290438456E+017  2.1433334899E-023  4.6362163684E+031
  1.7482486812E+017  2.1511373819E-023  4.6877648856E+031
  1.7676059970E+017  2.1590014686E-023  4.7397110180E+031
  1.7871174659E+017  2.1669262143E-023  4.7920578327E+031
  1.8067847920E+017  2.1749120869E-023  4.8448084202E+031
  1.8266097116E+017  2.1829595578E-023  4.8979658949E+031
  1.8465939944E+017  2.1910691023E-023  4.9515333955E+031
  1.8667394441E+017  2.1992411990E-023  5.0055140846E+031
  1.8870478997E+017  2.2074763306E-023  5.0599111493E+031
  1.9075212360E+017  2.2157749831E-023  5.1147278013E+031
  1.9281613654E+017  2.2241376466E-023  5.1699672769E+031
  1.9489702382E+017  2.2325648149E-023  5.2256328378E+031
  1.9699498443E+017  2.2410569854E-023  5.2817277703E+031
  1.9911022143E+017  2.2496146595E-023  5.3382553865E+031
  2.0124294202E+017  2.2582383426E-023  5.3952190237E+031
  2.0339335775E+017  2.2669285437E-023  5.4526220453E+031
  2.0555994454E+017  2.2775093474E-023  5.5104678404E+031
  2.0774185277E+017  2.2892557152E-023  5.5687598242E+031
  2.0993925491E+017  2.3010926876E-023  5.6275014385E+031
  2.1215232704E+017  2.3130209635E-023  5.6866961513E+031
  2.1438124895E+017  2.3250412472E-023  5.7463474577E+031
  2.1662620422E+017  2.3371542484E-023  5.8064588795E+031
  2.1888738038E+017  2.3493606822E-023  5.8670339658E+031
