  0.0000000000E+000  0.0000000000E+000
  1.7002190574E+003  2.5568665162E+034
  3.4002201857E+003  2.5569089913E+034
  5.1002966846E+003  2.5569089913E+034
  6.8002575843E+003  2.5569089913E+034
  8.5003078572E+003  2.5569089913E+034
  1.0200311982E+004  2.5569089913E+034
  1.1900227413E+004  2.5569089913E+034
  1.3600240404E+004  2.5569511413E+034
  1.5300280239E+004  2.5569511413E+034
  1.7000201549E+004  2.5569511413E+034
  1.8700319860E+004  2.5569511413E+034
  2.0400222674E+004  2.5569511413E+034
  2.2100282108E+004  2.5569511413E+034
  2.3800174381E+004  2.5569511413E+034
  2.5500190541E+004  2.5569511413E+034
  2.7200330061E+004  2.5569511413E+034
  2.8900313771E+004  2.5569511413E+034
  3.0600237704E+004  2.5569511413E+034
  3.2300195334E+004  2.5569511413E+034
  3.4000278140E+004  2.5569511413E+034
  3.5700303032E+004  2.5569511413E+034
  3.7400190771E+004  2.5569511413E+034
  3.9100289765E+004  2.5569511413E+034
  4.0800275842E+004  2.5569511413E+034
  4.2500226927E+004  2.5569511413E+034
  4.4200193309E+004  2.5569511413E+034
  4.5900223682E+004  2.5569511413E+034
  4.7600273806E+004  2.5569511413E+034
  4.9300286615E+004  2.5569511413E+034
  5.1000333487E+004  2.5569511413E+034
  5.2700290730E+004  2.5569511413E+034
  5.4400254532E+004  2.5569511413E+034
  5.6100225737E+004  2.5569511413E+034
  5.7800233489E+004  2.5569511413E+034
  5.9500235238E+004  2.5569511413E+034
  6.1200342373E+004  2.5569511413E+034
  6.2900283305E+004  2.5569511413E+034
  6.4600275426E+004  2.5569511413E+034
  6.6300255779E+004  2.5569511413E+034
  6.8000272218E+004  2.5569511413E+034
  6.9700299438E+004  2.5569511413E+034
  7.1400220152E+004  2.5569511413E+034
  7.3100299704E+004  2.5569511413E+034
  7.4800235294E+004  2.5569511413E+034
  7.6500324053E+004  2.5569511413E+034
  7.8200227013E+004  2.5569511413E+034
  7.9900197720E+004  2.5569511413E+034
  8.1600185019E+004  2.5569511413E+034
  8.3300232446E+004  2.5569511413E+034
  8.5000238652E+004  2.5569511413E+034
  8.6700325148E+004  2.5569511413E+034
  8.8400263101E+004  2.5569511413E+034
  9.0100325230E+004  2.5569511413E+034
  9.1800201351E+004  2.5569511413E+034
  9.3500235780E+004  2.5569511413E+034
  9.5200313441E+004  2.5569511413E+034
  9.6900204027E+004  2.5569511413E+034
  9.8600255688E+004  2.5569511413E+034
  1.0030029500E+005  2.5569511413E+034
  1.0200031703E+005  2.5569511413E+034
  1.0370025156E+005  2.5569511413E+034
  1.0540023064E+005  2.5569511413E+034
  1.0710030151E+005  2.5569511413E+034
  1.0880020089E+005  2.5569511413E+034
  1.1050018067E+005  2.5569511413E+034
  1.1220021988E+005  2.5569511413E+034
  1.1390034151E+005  2.5569511413E+034
  1.1560024592E+005  2.5569511413E+034
  1.1730025689E+005  2.5569511413E+034
  1.1900032985E+005  2.5569511413E+034
