   0.000000000E+00   0.500000000E+04  -0.180910786E+01   0.223627758E+00  -0.986780916E+00  -0.171038670E+01  -0.198718959E+01  -0.210463190E+01  -0.705732820E+00  -0.758059759E+00  -0.150294439E+01  -0.204910786E+01  -0.249591075E+01
   0.170644036E+04   0.500000000E+04  -0.222843619E+01  -0.195700575E+00  -0.140610925E+01  -0.212971503E+01  -0.240651792E+01  -0.252396024E+01  -0.112506115E+01  -0.117738809E+01  -0.192227272E+01  -0.246843619E+01  -0.291523908E+01
   0.340689967E+04   0.500000000E+04  -0.112172590E+01   0.911009712E+00  -0.299398962E+00  -0.102300474E+01  -0.129980764E+01  -0.141724995E+01  -0.183508667E-01  -0.706778058E-01  -0.815562432E+00  -0.136172590E+01  -0.180852879E+01
   0.518400075E+04   0.500000000E+04  -0.256814161E+01  -0.535406000E+00  -0.174581467E+01  -0.246942046E+01  -0.274622335E+01  -0.286366566E+01  -0.146476658E+01  -0.151709352E+01  -0.226197814E+01  -0.280814161E+01  -0.325494450E+01
   0.680185822E+04   0.500000000E+04  -0.246776422E+01  -0.435028610E+00  -0.164543728E+01  -0.236904307E+01  -0.264584596E+01  -0.276328827E+01  -0.136438919E+01  -0.141671613E+01  -0.216160075E+01  -0.270776422E+01  -0.315456711E+01
   0.870695358E+04   0.500000000E+04  -0.312033572E+01  -0.108760011E+01  -0.229800878E+01  -0.302161457E+01  -0.329841746E+01  -0.341585977E+01  -0.201696069E+01  -0.206928763E+01  -0.281417225E+01  -0.336033572E+01  -0.380713861E+01
   0.103498317E+05   0.500000000E+04  -0.303321930E+01  -0.100048368E+01  -0.221089236E+01  -0.293449814E+01  -0.321130103E+01  -0.332874334E+01  -0.192984426E+01  -0.198217120E+01  -0.272705583E+01  -0.327321930E+01  -0.372002219E+01
   0.119648356E+05   0.500000000E+04  -0.557398986E+01  -0.354125424E+01  -0.475166292E+01  -0.547526870E+01  -0.575207159E+01  -0.586951391E+01  -0.447061482E+01  -0.452294176E+01  -0.526782639E+01  -0.581398986E+01  -0.626079275E+01
   0.137239604E+05   0.500000000E+04  -0.698947314E+01  -0.495673752E+01  -0.616714620E+01  -0.689075198E+01  -0.716755487E+01  -0.728499718E+01  -0.588609810E+01  -0.593842504E+01  -0.668330967E+01  -0.722947314E+01  -0.767627603E+01
   0.154145490E+05   0.500000000E+04  -0.701490356E+01  -0.498216794E+01  -0.619257662E+01  -0.691618240E+01  -0.719298529E+01  -0.731042760E+01  -0.591152852E+01  -0.596385546E+01  -0.670874009E+01  -0.725490356E+01  -0.770170645E+01
   0.170385378E+05   0.500000000E+04  -0.697553643E+01  -0.494280082E+01  -0.615320949E+01  -0.687681528E+01  -0.715361817E+01  -0.727106048E+01  -0.587216140E+01  -0.592448834E+01  -0.666937296E+01  -0.721553643E+01  -0.766233932E+01
