   0.000000000E+00   0.500000000E+04  -0.242487164E+01  -0.392136031E+00  -0.160254470E+01  -0.232615049E+01  -0.260295338E+01  -0.272039569E+01  -0.132149661E+01  -0.137382355E+01  -0.211870817E+01  -0.266487164E+01  -0.311167454E+01
   0.170011918E+04   0.500000000E+04  -0.226904314E+01  -0.236307531E+00  -0.144671621E+01  -0.217032199E+01  -0.244712488E+01  -0.256456719E+01  -0.116566811E+01  -0.121799505E+01  -0.196287967E+01  -0.250904314E+01  -0.295584604E+01
   0.340000162E+04   0.500000000E+04  -0.227499119E+01  -0.242255578E+00  -0.145266425E+01  -0.217627003E+01  -0.245307293E+01  -0.257051524E+01  -0.117161616E+01  -0.122394310E+01  -0.196882772E+01  -0.251499119E+01  -0.296179408E+01
   0.510000799E+04   0.500000000E+04  -0.230292055E+01  -0.270184942E+00  -0.148059362E+01  -0.220419940E+01  -0.248100229E+01  -0.259844460E+01  -0.119954552E+01  -0.125187246E+01  -0.199675708E+01  -0.254292055E+01  -0.298972345E+01
   0.680001926E+04   0.500000000E+04  -0.240762838E+01  -0.374892771E+00  -0.158530144E+01  -0.230890723E+01  -0.258571012E+01  -0.270315243E+01  -0.130425335E+01  -0.135658029E+01  -0.210146491E+01  -0.264762838E+01  -0.309443128E+01
   0.850000479E+04   0.500000000E+04  -0.275384257E+01  -0.721106961E+00  -0.193151563E+01  -0.265512142E+01  -0.293192431E+01  -0.304936662E+01  -0.165046754E+01  -0.170279448E+01  -0.244767910E+01  -0.299384257E+01  -0.344064547E+01
   0.102001393E+05   0.500000000E+04  -0.342811989E+01  -0.139538428E+01  -0.260579295E+01  -0.332939873E+01  -0.360620162E+01  -0.372364394E+01  -0.232474486E+01  -0.237707179E+01  -0.312195642E+01  -0.366811989E+01  -0.411492278E+01
   0.119000337E+05   0.500000000E+04  -0.418155496E+01  -0.214881935E+01  -0.335922802E+01  -0.408283380E+01  -0.435963669E+01  -0.447707901E+01  -0.307817992E+01  -0.313050686E+01  -0.387539149E+01  -0.442155496E+01  -0.486835785E+01
   0.136001416E+05   0.500000000E+04  -0.490349279E+01  -0.287075718E+01  -0.408116585E+01  -0.480477164E+01  -0.508157453E+01  -0.519901684E+01  -0.380011776E+01  -0.385244470E+01  -0.459732932E+01  -0.514349279E+01  -0.559029568E+01
   0.153001102E+05   0.500000000E+04  -0.568111388E+01  -0.364837827E+01  -0.485878695E+01  -0.558239273E+01  -0.585919562E+01  -0.597663793E+01  -0.457773885E+01  -0.463006579E+01  -0.537495042E+01  -0.592111388E+01  -0.636791678E+01
   0.170000185E+05   0.500000000E+04  -0.629540531E+01  -0.426266970E+01  -0.547307838E+01  -0.619668416E+01  -0.647348705E+01  -0.659092936E+01  -0.519203028E+01  -0.524435722E+01  -0.598924184E+01  -0.653540531E+01  -0.698220821E+01
   0.187001515E+05   0.500000000E+04  -0.631903989E+01  -0.428630428E+01  -0.549671295E+01  -0.622031874E+01  -0.649712163E+01  -0.661456394E+01  -0.521566486E+01  -0.526799180E+01  -0.601287642E+01  -0.655903989E+01  -0.700584278E+01
   0.204001100E+05   0.500000000E+04  -0.626987402E+01  -0.423713840E+01  -0.544754708E+01  -0.617115286E+01  -0.644795575E+01  -0.656539806E+01  -0.516649898E+01  -0.521882592E+01  -0.596371055E+01  -0.650987402E+01  -0.695667691E+01
   0.221000343E+05   0.500000000E+04  -0.622336142E+01  -0.419062580E+01  -0.540103448E+01  -0.612464026E+01  -0.640144315E+01  -0.651888547E+01  -0.511998638E+01  -0.517231332E+01  -0.591719795E+01  -0.646336142E+01  -0.691016431E+01
