   0.000000000E+00   0.500000000E+04  -0.169091703E+01   0.341818583E+00  -0.868590091E+00  -0.159219587E+01  -0.186899877E+01  -0.198644108E+01  -0.587541996E+00  -0.639868935E+00  -0.138475356E+01  -0.193091703E+01  -0.237771992E+01
   0.170644036E+04   0.500000000E+04  -0.472378344E+01  -0.269104783E+01  -0.390145650E+01  -0.462506229E+01  -0.490186518E+01  -0.501930749E+01  -0.362040841E+01  -0.367273535E+01  -0.441761997E+01  -0.496378344E+01  -0.541058633E+01
   0.340689967E+04   0.500000000E+04  -0.778981868E+01  -0.575708307E+01  -0.696749174E+01  -0.769109752E+01  -0.796790042E+01  -0.808534273E+01  -0.668644365E+01  -0.673877058E+01  -0.748365521E+01  -0.802981868E+01  -0.847662157E+01
   0.518400075E+04   0.500000000E+04  -0.890275895E+01  -0.687002334E+01  -0.808043201E+01  -0.880403780E+01  -0.908084069E+01  -0.919828300E+01  -0.779938392E+01  -0.785171086E+01  -0.859659548E+01  -0.914275895E+01  -0.958956184E+01
   0.680185822E+04   0.500000000E+04  -0.915812098E+01  -0.712538536E+01  -0.833579404E+01  -0.905939982E+01  -0.933620271E+01  -0.945364502E+01  -0.805474594E+01  -0.810707288E+01  -0.885195751E+01  -0.939812098E+01  -0.984492387E+01
   0.870695358E+04   0.500000000E+04  -0.926029165E+01  -0.722755604E+01  -0.843796471E+01  -0.916157050E+01  -0.943837339E+01  -0.955581570E+01  -0.815691662E+01  -0.820924356E+01  -0.895412818E+01  -0.950029165E+01  -0.994709454E+01
   0.103498317E+05   0.500000000E+04  -0.932202801E+01  -0.728929239E+01  -0.849970107E+01  -0.922330685E+01  -0.950010974E+01  -0.961755205E+01  -0.821865297E+01  -0.827097991E+01  -0.901586454E+01  -0.956202801E+01  -0.100088309E+02
   0.119691340E+05   0.500000000E+04  -0.937177456E+01  -0.733903895E+01  -0.854944762E+01  -0.927305341E+01  -0.954985630E+01  -0.966729861E+01  -0.826839953E+01  -0.832072647E+01  -0.906561109E+01  -0.961177456E+01  -0.100585775E+02
   0.137327261E+05   0.500000000E+04  -0.941682466E+01  -0.738408905E+01  -0.859449772E+01  -0.931810350E+01  -0.959490639E+01  -0.971234871E+01  -0.831344962E+01  -0.836577656E+01  -0.911066119E+01  -0.965682466E+01  -0.101036276E+02
   0.153121495E+05   0.500000000E+04  -0.944799469E+01  -0.741525908E+01  -0.862566775E+01  -0.934927354E+01  -0.962607643E+01  -0.974351874E+01  -0.834461966E+01  -0.839694660E+01  -0.914183122E+01  -0.968799469E+01  -0.101347976E+02
   0.170536661E+05   0.500000000E+04  -0.946688990E+01  -0.743415428E+01  -0.864456296E+01  -0.936816874E+01  -0.964497163E+01  -0.976241394E+01  -0.836351486E+01  -0.841584180E+01  -0.916072643E+01  -0.970688990E+01  -0.101536928E+02
   0.188051251E+05   0.500000000E+04  -0.947966932E+01  -0.744693371E+01  -0.865734239E+01  -0.938094817E+01  -0.965775106E+01  -0.977519337E+01  -0.837629429E+01  -0.842862123E+01  -0.917350585E+01  -0.971966932E+01  -0.101664722E+02
   0.204127201E+05   0.500000000E+04  -0.950235109E+01  -0.746961547E+01  -0.868002415E+01  -0.940362993E+01  -0.968043282E+01  -0.979787513E+01  -0.839897605E+01  -0.845130299E+01  -0.919618762E+01  -0.974235109E+01  -0.101891540E+02
   0.221152021E+05   0.500000000E+04  -0.952065888E+01  -0.748792326E+01  -0.869833194E+01  -0.942193772E+01  -0.969874061E+01  -0.981618292E+01  -0.841728384E+01  -0.846961078E+01  -0.921449541E+01  -0.976065888E+01  -0.102074618E+02
   0.238362395E+05   0.500000000E+04  -0.953321901E+01  -0.750048340E+01  -0.871089207E+01  -0.943449785E+01  -0.971130075E+01  -0.982874306E+01  -0.842984398E+01  -0.848217092E+01  -0.922705554E+01  -0.977321901E+01  -0.102200219E+02
