   0.000000000E+00   0.500000000E+04  -0.166688325E+01   0.365852360E+00  -0.844556314E+00  -0.156816210E+01  -0.184496499E+01  -0.196240730E+01  -0.563508218E+00  -0.615835157E+00  -0.136071978E+01  -0.190688325E+01  -0.235368614E+01
   0.170644036E+04   0.500000000E+04  -0.165020998E+01   0.382525635E+00  -0.827883039E+00  -0.155148882E+01  -0.182829171E+01  -0.194573403E+01  -0.546834943E+00  -0.599161882E+00  -0.134404651E+01  -0.189020998E+01  -0.233701287E+01
   0.340689967E+04   0.500000000E+04  -0.165661101E+01   0.376124600E+00  -0.834284074E+00  -0.155788986E+01  -0.183469275E+01  -0.195213506E+01  -0.553235978E+00  -0.605562917E+00  -0.135044754E+01  -0.189661101E+01  -0.234341390E+01
   0.518400075E+04   0.500000000E+04  -0.173373091E+01   0.299004703E+00  -0.911403971E+00  -0.163500975E+01  -0.191181264E+01  -0.202925496E+01  -0.630355875E+00  -0.682682814E+00  -0.142756744E+01  -0.197373091E+01  -0.242053380E+01
   0.680185822E+04   0.500000000E+04  -0.205656182E+01  -0.238262022E-01  -0.123423488E+01  -0.195784066E+01  -0.223464355E+01  -0.235208586E+01  -0.953186780E+00  -0.100551372E+01  -0.175039835E+01  -0.229656182E+01  -0.274336471E+01
   0.870695358E+04   0.500000000E+04  -0.495632870E+01  -0.292359309E+01  -0.413400176E+01  -0.485760755E+01  -0.513441044E+01  -0.525185275E+01  -0.385295367E+01  -0.390528061E+01  -0.465016523E+01  -0.519632870E+01  -0.564313160E+01
   0.102964518E+05   0.500000000E+04  -0.646704580E+01  -0.443431019E+01  -0.564471886E+01  -0.636832464E+01  -0.664512754E+01  -0.676256985E+01  -0.536367077E+01  -0.541599771E+01  -0.616088233E+01  -0.670704580E+01  -0.715384869E+01
   0.119637361E+05   0.500000000E+04  -0.646252584E+01  -0.442979023E+01  -0.564019890E+01  -0.636380469E+01  -0.664060758E+01  -0.675804989E+01  -0.535915081E+01  -0.541147775E+01  -0.615636237E+01  -0.670252584E+01  -0.714932873E+01
   0.137162407E+05   0.500000000E+04  -0.642251658E+01  -0.438978097E+01  -0.560018964E+01  -0.632379542E+01  -0.660059832E+01  -0.671804063E+01  -0.531914155E+01  -0.537146849E+01  -0.611635311E+01  -0.666251658E+01  -0.710931947E+01
   0.153673861E+05   0.500000000E+04  -0.643106983E+01  -0.439833421E+01  -0.560874289E+01  -0.633234867E+01  -0.660915156E+01  -0.672659388E+01  -0.532769479E+01  -0.538002173E+01  -0.612490636E+01  -0.667106983E+01  -0.711787272E+01
