   0.000000000E+00   0.500000000E+04  -0.181102963E+01   0.221705982E+00  -0.988702692E+00  -0.171230847E+01  -0.198911137E+01  -0.210655368E+01  -0.707654596E+00  -0.759981535E+00  -0.150486616E+01  -0.205102963E+01  -0.249783252E+01
   0.170644036E+04   0.500000000E+04  -0.192138023E+01   0.111355386E+00  -0.109905329E+01  -0.182265907E+01  -0.209946196E+01  -0.221690428E+01  -0.818005192E+00  -0.870332132E+00  -0.161521676E+01  -0.216138023E+01  -0.260818312E+01
   0.340689967E+04   0.500000000E+04  -0.200398061E+01   0.287550053E-01  -0.118165367E+01  -0.190525945E+01  -0.218206234E+01  -0.229950466E+01  -0.900605573E+00  -0.952932512E+00  -0.169781714E+01  -0.224398061E+01  -0.269078350E+01
   0.518400075E+04   0.500000000E+04  -0.188056244E+01   0.152173174E+00  -0.105823550E+01  -0.178184128E+01  -0.205864417E+01  -0.217608649E+01  -0.777187404E+00  -0.829514343E+00  -0.157439897E+01  -0.212056244E+01  -0.256736533E+01
   0.680185822E+04   0.500000000E+04  -0.253017092E+01  -0.497435310E+00  -0.170784398E+01  -0.243144977E+01  -0.270825266E+01  -0.282569497E+01  -0.142679589E+01  -0.147912283E+01  -0.222400745E+01  -0.277017092E+01  -0.321697381E+01
   0.858763089E+04   0.500000000E+04  -0.533024719E+01  -0.329751158E+01  -0.450792025E+01  -0.523152603E+01  -0.550832892E+01  -0.562577124E+01  -0.422687215E+01  -0.427919909E+01  -0.502408372E+01  -0.557024719E+01  -0.601705008E+01
   0.102297433E+05   0.500000000E+04  -0.634874932E+01  -0.431601371E+01  -0.552642238E+01  -0.625002817E+01  -0.652683106E+01  -0.664427337E+01  -0.524537429E+01  -0.529770123E+01  -0.604258585E+01  -0.658874932E+01  -0.703555221E+01
   0.119366607E+05   0.500000000E+04  -0.652585416E+01  -0.449311855E+01  -0.570352722E+01  -0.642713300E+01  -0.670393589E+01  -0.682137821E+01  -0.542247912E+01  -0.547480606E+01  -0.621969069E+01  -0.676585416E+01  -0.721265705E+01
   0.136569755E+05   0.500000000E+04  -0.686925210E+01  -0.483651649E+01  -0.604692516E+01  -0.677053094E+01  -0.704733384E+01  -0.716477615E+01  -0.576587707E+01  -0.581820400E+01  -0.656308863E+01  -0.710925210E+01  -0.755605499E+01
   0.153033578E+05   0.500000000E+04  -0.684994092E+01  -0.481720530E+01  -0.602761398E+01  -0.675121976E+01  -0.702802265E+01  -0.714546496E+01  -0.574656588E+01  -0.579889282E+01  -0.654377745E+01  -0.708994092E+01  -0.753674381E+01
   0.170019692E+05   0.500000000E+04  -0.676443324E+01  -0.473169763E+01  -0.594210631E+01  -0.666571209E+01  -0.694251498E+01  -0.705995729E+01  -0.566105821E+01  -0.571338515E+01  -0.645826978E+01  -0.700443324E+01  -0.745123614E+01
