   0.000000000E+00  -4.209742521E+49   2.100395021E+49   1.666418094E+43  -2.109345834E+49   0.000000000E+00
   1.712065074E+03  -1.695719962E+48   1.203975197E+49   2.260238274E+49   3.294641474E+49   5.403987309E+49
   3.411353825E+03  -1.274388738E+48   9.391987948E+48   2.482770341E+49   3.294530262E+49   5.403876096E+49
   5.100783208E+03  -1.155204261E+48   8.996699599E+48   2.514261673E+49   3.298411206E+49   5.407757041E+49
   6.811428113E+03  -1.147278295E+48   9.322936303E+48   2.482016009E+49   3.299581810E+49   5.408927644E+49
   8.585771363E+03  -1.132061507E+48   9.841093660E+48   2.429986616E+49   3.300889831E+49   5.410235665E+49
   1.027363030E+04  -1.184612607E+48   1.040935984E+49   2.378341075E+49   3.300815798E+49   5.410161632E+49
   1.195349486E+04  -1.261449309E+48   1.099610966E+49   2.327149773E+49   3.300615808E+49   5.409961642E+49
   1.365273342E+04  -1.313352458E+48   1.156124697E+49   2.276009928E+49   3.300799378E+49   5.410145213E+49
   1.533379357E+04  -1.363528496E+48   1.211101721E+49   2.226240134E+49   3.300989005E+49   5.410334840E+49
   1.701742172E+04  -1.352045132E+48   1.257803436E+49   2.179045965E+49   3.301644888E+49   5.410990722E+49
   1.874640096E+04  -1.288810683E+48   1.297825495E+49   2.133702367E+49   3.302646793E+49   5.411992628E+49
   2.040610371E+04  -1.229270217E+48   1.333604794E+49   2.092809098E+49   3.303486871E+49   5.412832705E+49
   2.212627769E+04  -1.190001266E+48   1.370727634E+49   2.052319110E+49   3.304046617E+49   5.413392451E+49
   2.383913744E+04  -1.164276203E+48   1.406974696E+49   2.013954050E+49   3.304501126E+49   5.413846960E+49
   2.555661219E+04  -1.142895761E+48   1.441643314E+49   1.977552338E+49   3.304906076E+49   5.414251910E+49
   2.724074425E+04  -1.140267318E+48   1.475581635E+49   1.943582537E+49   3.305137440E+49   5.414483275E+49
   2.890122084E+04  -1.135303126E+48   1.507122697E+49   1.911940040E+49   3.305532424E+49   5.414878259E+49
   3.060824656E+04  -1.139226636E+48   1.538226455E+49   1.881552648E+49   3.305856440E+49   5.415202274E+49
   3.236311253E+04  -1.142468416E+48   1.567960995E+49   1.852572370E+49   3.306286523E+49   5.415632358E+49
   3.403545238E+04  -1.135718036E+48   1.593977049E+49   1.826390615E+49   3.306795861E+49   5.416141695E+49
   3.575706594E+04  -1.137171645E+48   1.620355292E+49   1.800566281E+49   3.307204408E+49   5.416550242E+49
   3.745158695E+04  -1.132656451E+48   1.644424650E+49   1.776491217E+49   3.307650222E+49   5.416996057E+49
   3.910745845E+04  -1.125768514E+48   1.666484820E+49   1.754198173E+49   3.308106141E+49   5.417451975E+49
   4.086993810E+04  -1.113310247E+48   1.688275344E+49   1.731679116E+49   3.308623435E+49   5.417969270E+49
   4.253502702E+04  -1.103870815E+48   1.707990817E+49   1.711510725E+49   3.309114461E+49   5.418460296E+49
   4.426547290E+04  -1.094767802E+48   1.727491051E+49   1.691605426E+49   3.309619697E+49   5.418965531E+49
   4.597595406E+04  -1.095103436E+48   1.746696189E+49   1.672854110E+49   3.310039955E+49   5.419385790E+49
   4.768148334E+04  -1.099724118E+48   1.765246940E+49   1.655143337E+49   3.310417865E+49   5.419763699E+49
   4.937776651E+04  -1.100502324E+48   1.782511302E+49   1.638385654E+49   3.310846723E+49   5.420192558E+49
