   0.000000000E+00   0.500000000E+04  -0.166705129E+01   0.365684321E+00  -0.844724353E+00  -0.156833014E+01  -0.184513303E+01  -0.196257534E+01  -0.563676257E+00  -0.616003196E+00  -0.136088782E+01  -0.190705129E+01  -0.235385418E+01
   0.170644036E+04   0.500000000E+04  -0.164647939E+01   0.386256222E+00  -0.824152452E+00  -0.154775823E+01  -0.182456113E+01  -0.194200344E+01  -0.543104356E+00  -0.595431295E+00  -0.134031592E+01  -0.188647939E+01  -0.233328228E+01
   0.340689967E+04   0.500000000E+04  -0.164899602E+01   0.383739596E+00  -0.826669078E+00  -0.155027486E+01  -0.182707775E+01  -0.194452007E+01  -0.545620983E+00  -0.597947922E+00  -0.134283255E+01  -0.188899602E+01  -0.233579891E+01
   0.518400075E+04   0.500000000E+04  -0.172158431E+01   0.311151301E+00  -0.899257373E+00  -0.162286316E+01  -0.189966605E+01  -0.201710836E+01  -0.618209278E+00  -0.670536217E+00  -0.141542084E+01  -0.196158431E+01  -0.240838720E+01
   0.680185822E+04   0.500000000E+04  -0.206088434E+01  -0.281487284E-01  -0.123855740E+01  -0.196216318E+01  -0.223896608E+01  -0.235640839E+01  -0.957509307E+00  -0.100983625E+01  -0.175472087E+01  -0.230088434E+01  -0.274768723E+01
   0.870695358E+04   0.500000000E+04  -0.536594800E+01  -0.333321238E+01  -0.454362106E+01  -0.526722684E+01  -0.554402973E+01  -0.566147204E+01  -0.426257296E+01  -0.431489990E+01  -0.505978453E+01  -0.560594800E+01  -0.605275089E+01
   0.102962684E+05   0.500000000E+04  -0.646632455E+01  -0.443358894E+01  -0.564399761E+01  -0.636760339E+01  -0.664440629E+01  -0.676184860E+01  -0.536294952E+01  -0.541527646E+01  -0.616016108E+01  -0.670632455E+01  -0.715312744E+01
   0.119631020E+05   0.500000000E+04  -0.645286230E+01  -0.442012669E+01  -0.563053537E+01  -0.635414115E+01  -0.663094404E+01  -0.674838635E+01  -0.534948727E+01  -0.540181421E+01  -0.614669884E+01  -0.669286230E+01  -0.713966520E+01
   0.137151675E+05   0.500000000E+04  -0.641074058E+01  -0.437800496E+01  -0.558841364E+01  -0.631201942E+01  -0.658882231E+01  -0.670626462E+01  -0.530736554E+01  -0.535969248E+01  -0.610457711E+01  -0.665074058E+01  -0.709754347E+01
   0.153659899E+05   0.500000000E+04  -0.642571423E+01  -0.439297861E+01  -0.560338729E+01  -0.632699307E+01  -0.660379596E+01  -0.672123827E+01  -0.532233919E+01  -0.537466613E+01  -0.611955076E+01  -0.666571423E+01  -0.711251712E+01
   0.170127856E+05   0.500000000E+04  -0.640380036E+01  -0.437106475E+01  -0.558147343E+01  -0.630507921E+01  -0.658188210E+01  -0.669932441E+01  -0.530042533E+01  -0.535275227E+01  -0.609763690E+01  -0.664380036E+01  -0.709060326E+01
   0.187284102E+05   0.500000000E+04  -0.635731472E+01  -0.432457910E+01  -0.553498778E+01  -0.625859356E+01  -0.653539645E+01  -0.665283877E+01  -0.525393968E+01  -0.530626662E+01  -0.605115125E+01  -0.659731472E+01  -0.704411761E+01
   0.204318939E+05   0.500000000E+04  -0.630988779E+01  -0.427715218E+01  -0.548756085E+01  -0.621116663E+01  -0.648796952E+01  -0.660541184E+01  -0.520651275E+01  -0.525883969E+01  -0.600372432E+01  -0.654988779E+01  -0.699669068E+01
   0.221078116E+05   0.500000000E+04  -0.626630134E+01  -0.423356572E+01  -0.544397440E+01  -0.616758018E+01  -0.644438307E+01  -0.656182539E+01  -0.516292630E+01  -0.521525324E+01  -0.596013787E+01  -0.650630134E+01  -0.695310423E+01
   0.238401080E+05   0.500000000E+04  -0.622562436E+01  -0.419288874E+01  -0.540329742E+01  -0.612690320E+01  -0.640370609E+01  -0.652114841E+01  -0.512224932E+01  -0.517457626E+01  -0.591946089E+01  -0.646562436E+01  -0.691242725E+01
   0.255463301E+05   0.500000000E+04  -0.618831417E+01  -0.415557856E+01  -0.536598723E+01  -0.608959302E+01  -0.636639591E+01  -0.648383822E+01  -0.508493914E+01  -0.513726608E+01  -0.588215070E+01  -0.642831417E+01  -0.687511707E+01
   0.272501216E+05   0.500000000E+04  -0.615356554E+01  -0.412082993E+01  -0.533123860E+01  -0.605484438E+01  -0.633164727E+01  -0.644908959E+01  -0.505019050E+01  -0.510251744E+01  -0.584740207E+01  -0.639356554E+01  -0.684036843E+01
   0.289329734E+05   0.500000000E+04  -0.612096026E+01  -0.408822465E+01  -0.529863332E+01  -0.602223910E+01  -0.629904199E+01  -0.641648431E+01  -0.501758523E+01  -0.506991216E+01  -0.581479679E+01  -0.636096026E+01  -0.680776315E+01
   0.306313000E+05   0.500000000E+04  -0.604775866E+01  -0.401502305E+01  -0.522543172E+01  -0.594903750E+01  -0.622584039E+01  -0.634328271E+01  -0.494438362E+01  -0.499671056E+01  -0.574159519E+01  -0.628775866E+01  -0.673456155E+01
   0.323316936E+05   0.500000000E+04  -0.600012837E+01  -0.396739276E+01  -0.517780143E+01  -0.590140721E+01  -0.617821011E+01  -0.629565242E+01  -0.489675334E+01  -0.494908028E+01  -0.569396490E+01  -0.624012837E+01  -0.668693126E+01
   0.340191471E+05   0.500000000E+04  -0.596249138E+01  -0.392975576E+01  -0.514016444E+01  -0.586377022E+01  -0.614057311E+01  -0.625801542E+01  -0.485911634E+01  -0.491144328E+01  -0.565632791E+01  -0.620249138E+01  -0.664929427E+01
   0.357511373E+05   0.500000000E+04  -0.592905012E+01  -0.389631450E+01  -0.510672318E+01  -0.583032896E+01  -0.610713185E+01  -0.622457416E+01  -0.482567508E+01  -0.487800202E+01  -0.562288665E+01  -0.616905012E+01  -0.661585301E+01
   0.374440998E+05   0.500000000E+04  -0.589829364E+01  -0.386555803E+01  -0.507596670E+01  -0.579957248E+01  -0.607637537E+01  -0.619381769E+01  -0.479491861E+01  -0.484724554E+01  -0.559213017E+01  -0.613829364E+01  -0.658509653E+01
   0.391627979E+05   0.500000000E+04  -0.586960010E+01  -0.383686449E+01  -0.504727316E+01  -0.577087894E+01  -0.604768184E+01  -0.616512415E+01  -0.476622507E+01  -0.481855201E+01  -0.556343663E+01  -0.610960010E+01  -0.655640299E+01
   0.408114221E+05   0.500000000E+04  -0.584383026E+01  -0.381109464E+01  -0.502150332E+01  -0.574510910E+01  -0.602191199E+01  -0.613935430E+01  -0.474045522E+01  -0.479278216E+01  -0.553766679E+01  -0.608383026E+01  -0.653063315E+01
   0.425576098E+05   0.500000000E+04  -0.581790879E+01  -0.378517318E+01  -0.499558186E+01  -0.571918764E+01  -0.599599053E+01  -0.611343284E+01  -0.471453376E+01  -0.476686070E+01  -0.551174532E+01  -0.605790879E+01  -0.650471169E+01
   0.442088377E+05   0.500000000E+04  -0.579459240E+01  -0.376185679E+01  -0.497226546E+01  -0.569587124E+01  -0.597267414E+01  -0.609011645E+01  -0.469121737E+01  -0.474354431E+01  -0.548842893E+01  -0.603459240E+01  -0.648139529E+01
   0.459521731E+05   0.500000000E+04  -0.577155173E+01  -0.373881612E+01  -0.494922479E+01  -0.567283057E+01  -0.594963346E+01  -0.606707578E+01  -0.466817669E+01  -0.472050363E+01  -0.546538826E+01  -0.601155173E+01  -0.645835462E+01
   0.476784583E+05   0.500000000E+04  -0.575011596E+01  -0.371738034E+01  -0.492778902E+01  -0.565139480E+01  -0.592819769E+01  -0.604564000E+01  -0.464674092E+01  -0.469906786E+01  -0.544395249E+01  -0.599011596E+01  -0.643691885E+01
   0.493732422E+05   0.500000000E+04  -0.572982965E+01  -0.369709404E+01  -0.490750272E+01  -0.563110850E+01  -0.590791139E+01  -0.602535370E+01  -0.462645462E+01  -0.467878156E+01  -0.542366618E+01  -0.596982965E+01  -0.641663255E+01
   0.510258116E+05   0.500000000E+04  -0.571087766E+01  -0.367814205E+01  -0.488855072E+01  -0.561215650E+01  -0.588895939E+01  -0.600640171E+01  -0.460750262E+01  -0.465982956E+01  -0.540471419E+01  -0.595087766E+01  -0.639768055E+01
   0.527500499E+05   0.500000000E+04  -0.569197961E+01  -0.365924400E+01  -0.486965267E+01  -0.559325846E+01  -0.587006135E+01  -0.598750366E+01  -0.458860458E+01  -0.464093152E+01  -0.538581614E+01  -0.593197961E+01  -0.637878250E+01
