   0.000000000E+00   0.500000000E+04  -0.181144073E+01   0.221294883E+00  -0.989113791E+00  -0.171271957E+01  -0.198952247E+01  -0.210696478E+01  -0.708065696E+00  -0.760392635E+00  -0.150527726E+01  -0.205144073E+01  -0.249824362E+01
   0.170644036E+04   0.500000000E+04  -0.185503866E+01   0.177696948E+00  -0.103271173E+01  -0.175631751E+01  -0.203312040E+01  -0.215056271E+01  -0.751663630E+00  -0.803990569E+00  -0.154887520E+01  -0.209503866E+01  -0.254184156E+01
   0.340689967E+04   0.500000000E+04  -0.189848749E+01   0.134248120E+00  -0.107616055E+01  -0.179976634E+01  -0.207656923E+01  -0.219401154E+01  -0.795112459E+00  -0.847439398E+00  -0.159232402E+01  -0.213848749E+01  -0.258529038E+01
   0.518400075E+04   0.500000000E+04  -0.187323677E+01   0.159498840E+00  -0.105090983E+01  -0.177451562E+01  -0.205131851E+01  -0.216876082E+01  -0.769861739E+00  -0.822188678E+00  -0.156707330E+01  -0.211323677E+01  -0.256003966E+01
   0.680185822E+04   0.500000000E+04  -0.259289494E+01  -0.560159325E+00  -0.177056800E+01  -0.249417378E+01  -0.277097667E+01  -0.288841899E+01  -0.148951990E+01  -0.154184684E+01  -0.228673147E+01  -0.283289494E+01  -0.327969783E+01
   0.870695358E+04   0.500000000E+04  -0.621242887E+01  -0.417969326E+01  -0.539010193E+01  -0.611370772E+01  -0.639051061E+01  -0.650795292E+01  -0.510905384E+01  -0.516138078E+01  -0.590626540E+01  -0.645242887E+01  -0.689923177E+01
   0.103498317E+05   0.500000000E+04  -0.634251357E+01  -0.430977795E+01  -0.552018663E+01  -0.624379241E+01  -0.652059530E+01  -0.663803761E+01  -0.523913853E+01  -0.529146547E+01  -0.603635010E+01  -0.658251357E+01  -0.702931646E+01
   0.119644359E+05   0.500000000E+04  -0.653613963E+01  -0.450340401E+01  -0.571381269E+01  -0.643741847E+01  -0.671422136E+01  -0.683166368E+01  -0.543276459E+01  -0.548509153E+01  -0.622997616E+01  -0.677613963E+01  -0.722294252E+01
   0.137231391E+05   0.500000000E+04  -0.685131663E+01  -0.481858101E+01  -0.602898969E+01  -0.675259547E+01  -0.702939836E+01  -0.714684067E+01  -0.574794159E+01  -0.580026853E+01  -0.654515316E+01  -0.709131663E+01  -0.753811952E+01
   0.154133466E+05   0.500000000E+04  -0.680134355E+01  -0.476860794E+01  -0.597901661E+01  -0.670262240E+01  -0.697942529E+01  -0.709686760E+01  -0.569796852E+01  -0.575029546E+01  -0.649518008E+01  -0.704134355E+01  -0.748814644E+01
