   0.000000000E+00  -9.650673006E+50   4.712046707E+50   2.751152052E+44  -4.938623548E+50   0.000000000E+00
   1.700065737E+03  -3.454884307E+50   2.818538183E+50   1.025375102E+50   3.890289783E+49   5.327652526E+50
   3.400006575E+03  -3.448818749E+50   2.833504647E+50   1.009205063E+50   3.938909621E+49   5.332514510E+50
   5.100041983E+03  -3.456134121E+50   2.854360006E+50   9.985733608E+49   3.967992463E+49   5.335422795E+50
   6.800079359E+03  -3.418968824E+50   2.826353230E+50   9.900550147E+49   3.974394206E+49   5.336062969E+50
   8.500153107E+03  -3.431168869E+50   2.846863261E+50   9.834380141E+49   3.991324052E+49   5.337755953E+50
   1.020014317E+04  -3.444521907E+50   2.868024544E+50   9.773140162E+49   4.008166536E+49   5.339440202E+50
   1.190009350E+04  -3.436448777E+50   2.866997355E+50   9.717220233E+49   4.022706011E+49   5.340894149E+50
   1.360015756E+04  -3.448209336E+50   2.885718809E+50   9.663957581E+49   4.039052312E+49   5.342528779E+50
   1.530017316E+04  -3.439158537E+50   2.882095333E+50   9.614359292E+49   4.043727256E+49   5.342996274E+50
   1.700012008E+04  -3.428419285E+50   2.876701963E+50   9.561492742E+49   4.044319515E+49   5.343055500E+50
   1.870001553E+04  -3.430140936E+50   2.883867628E+50   9.509326984E+49   4.046593902E+49   5.343282938E+50
   2.040007887E+04  -3.435888072E+50   2.895136747E+50   9.458782634E+49   4.051269386E+49   5.343750487E+50
   2.210017109E+04  -3.440446743E+50   2.905352265E+50   9.408417377E+49   4.057472603E+49   5.344370808E+50
   2.380010050E+04  -3.433170108E+50   2.903079332E+50   9.358565242E+49   4.057657481E+49   5.344389296E+50
   2.550012622E+04  -3.426588585E+50   2.901641173E+50   9.306893821E+49   4.057419705E+49   5.344365519E+50
   2.720015843E+04  -3.427375468E+50   2.907668584E+50   9.255765117E+49   4.058696285E+49   5.344493177E+50
   2.890000563E+04  -3.434066659E+50   2.919805701E+50   9.205013077E+49   4.062403495E+49   5.344863898E+50
   3.060005580E+04  -3.433932377E+50   2.924924603E+50   9.154476597E+49   4.064398856E+49   5.345063434E+50
