   0.000000000E+00   0.500000000E+04  -0.166590304E+01   0.366832570E+00  -0.843576103E+00  -0.156718189E+01  -0.184398478E+01  -0.196142709E+01  -0.562528008E+00  -0.614854947E+00  -0.135973957E+01  -0.190590304E+01  -0.235270593E+01
   0.170644036E+04   0.500000000E+04  -0.160640070E+01   0.426334916E+00  -0.784073758E+00  -0.150767954E+01  -0.178448243E+01  -0.190192474E+01  -0.503025662E+00  -0.555352601E+00  -0.130023723E+01  -0.184640070E+01  -0.229320359E+01
   0.340689967E+04   0.500000000E+04  -0.145357050E+01   0.579165114E+00  -0.631243560E+00  -0.135484934E+01  -0.163165223E+01  -0.174909455E+01  -0.350195465E+00  -0.402522404E+00  -0.114740703E+01  -0.169357050E+01  -0.214037339E+01
   0.518400075E+04   0.500000000E+04  -0.194215959E+01   0.905760215E-01  -0.111983265E+01  -0.184343844E+01  -0.212024133E+01  -0.223768364E+01  -0.838784557E+00  -0.891111496E+00  -0.163599612E+01  -0.218215959E+01  -0.262896248E+01
   0.680185822E+04   0.500000000E+04  -0.165326936E+01   0.379466254E+00  -0.830942420E+00  -0.155454820E+01  -0.183135109E+01  -0.194879341E+01  -0.549894324E+00  -0.602221263E+00  -0.134710589E+01  -0.189326936E+01  -0.234007225E+01
   0.854157181E+04   0.500000000E+04  -0.232579823E+01  -0.293062620E+00  -0.150347129E+01  -0.222707708E+01  -0.250387997E+01  -0.262132228E+01  -0.122242320E+01  -0.127475014E+01  -0.201963476E+01  -0.256579823E+01  -0.301260112E+01
   0.102447237E+05   0.500000000E+04  -0.399898571E+01  -0.196625010E+01  -0.317665878E+01  -0.390026456E+01  -0.417706745E+01  -0.429450976E+01  -0.289561068E+01  -0.294793762E+01  -0.369282225E+01  -0.423898571E+01  -0.468578861E+01
   0.119035500E+05   0.500000000E+04  -0.638686437E+01  -0.435412875E+01  -0.556453743E+01  -0.628814321E+01  -0.656494610E+01  -0.668238841E+01  -0.528348933E+01  -0.533581627E+01  -0.608070090E+01  -0.662686437E+01  -0.707366726E+01
   0.136110805E+05   0.500000000E+04  -0.652270014E+01  -0.448996452E+01  -0.570037320E+01  -0.642397898E+01  -0.670078187E+01  -0.681822418E+01  -0.541932510E+01  -0.547165204E+01  -0.621653667E+01  -0.676270014E+01  -0.720950303E+01
   0.153131779E+05   0.500000000E+04  -0.652481585E+01  -0.449208023E+01  -0.570248891E+01  -0.642609469E+01  -0.670289758E+01  -0.682033989E+01  -0.542144081E+01  -0.547376775E+01  -0.621865238E+01  -0.676481585E+01  -0.721161874E+01
   0.170160926E+05   0.500000000E+04  -0.651908934E+01  -0.448635373E+01  -0.569676240E+01  -0.642036819E+01  -0.669717108E+01  -0.681461339E+01  -0.541571431E+01  -0.546804125E+01  -0.621292587E+01  -0.675908934E+01  -0.720589223E+01
   0.187313349E+05   0.500000000E+04  -0.652877510E+01  -0.449603949E+01  -0.570644816E+01  -0.643005394E+01  -0.670685683E+01  -0.682429915E+01  -0.542540006E+01  -0.547772700E+01  -0.622261163E+01  -0.676877510E+01  -0.721557799E+01
   0.204252159E+05   0.500000000E+04  -0.652976535E+01  -0.449702974E+01  -0.570743841E+01  -0.643104419E+01  -0.670784708E+01  -0.682528940E+01  -0.542639032E+01  -0.547871725E+01  -0.622360188E+01  -0.676976535E+01  -0.721656824E+01
   0.221151492E+05   0.500000000E+04  -0.651741208E+01  -0.448467646E+01  -0.569508514E+01  -0.641869092E+01  -0.669549381E+01  -0.681293612E+01  -0.541403704E+01  -0.546636398E+01  -0.621124861E+01  -0.675741208E+01  -0.720421497E+01
   0.238059407E+05   0.500000000E+04  -0.650653281E+01  -0.447379720E+01  -0.568420587E+01  -0.640781165E+01  -0.668461455E+01  -0.680205686E+01  -0.540315778E+01  -0.545548472E+01  -0.620036934E+01  -0.674653281E+01  -0.719333570E+01
   0.255248415E+05   0.500000000E+04  -0.649661071E+01  -0.446387509E+01  -0.567428377E+01  -0.639788955E+01  -0.667469244E+01  -0.679213475E+01  -0.539323567E+01  -0.544556261E+01  -0.619044724E+01  -0.673661071E+01  -0.718341360E+01
   0.272064091E+05   0.500000000E+04  -0.648806764E+01  -0.445533203E+01  -0.566574070E+01  -0.638934649E+01  -0.666614938E+01  -0.678359169E+01  -0.538469261E+01  -0.543701955E+01  -0.618190417E+01  -0.672806764E+01  -0.717487053E+01
   0.289259301E+05   0.500000000E+04  -0.647932082E+01  -0.444658520E+01  -0.565699388E+01  -0.638059966E+01  -0.665740255E+01  -0.677484486E+01  -0.537594578E+01  -0.542827272E+01  -0.617315735E+01  -0.671932082E+01  -0.716612371E+01
   0.306155229E+05   0.500000000E+04  -0.647069216E+01  -0.443795655E+01  -0.564836522E+01  -0.637197100E+01  -0.664877389E+01  -0.676621621E+01  -0.536731713E+01  -0.541964406E+01  -0.616452869E+01  -0.671069216E+01  -0.715749505E+01
   0.323153681E+05   0.500000000E+04  -0.646332420E+01  -0.443058859E+01  -0.564099727E+01  -0.636460305E+01  -0.664140594E+01  -0.675884825E+01  -0.535994917E+01  -0.541227611E+01  -0.615716073E+01  -0.670332420E+01  -0.715012710E+01
   0.340114829E+05   0.500000000E+04  -0.645687603E+01  -0.442414042E+01  -0.563454909E+01  -0.635815488E+01  -0.663495777E+01  -0.675240008E+01  -0.535350100E+01  -0.540582794E+01  -0.615071256E+01  -0.669687603E+01  -0.714367892E+01
   0.357602922E+05   0.500000000E+04  -0.645105482E+01  -0.441831921E+01  -0.562872788E+01  -0.635233366E+01  -0.662913656E+01  -0.674657887E+01  -0.534767979E+01  -0.540000673E+01  -0.614489135E+01  -0.669105482E+01  -0.713785771E+01
   0.374059066E+05   0.500000000E+04  -0.644637868E+01  -0.441364306E+01  -0.562405174E+01  -0.634765752E+01  -0.662446041E+01  -0.674190272E+01  -0.534300364E+01  -0.539533058E+01  -0.614021521E+01  -0.668637868E+01  -0.713318157E+01
   0.391573533E+05   0.500000000E+04  -0.644225533E+01  -0.440951972E+01  -0.561992839E+01  -0.634353418E+01  -0.662033707E+01  -0.673777938E+01  -0.533888030E+01  -0.539120724E+01  -0.613609186E+01  -0.668225533E+01  -0.712905822E+01
   0.408510364E+05   0.500000000E+04  -0.644031429E+01  -0.440757868E+01  -0.561798735E+01  -0.634159314E+01  -0.661839603E+01  -0.673583834E+01  -0.533693926E+01  -0.538926620E+01  -0.613415082E+01  -0.668031429E+01  -0.712711718E+01
   0.425536709E+05   0.500000000E+04  -0.643690335E+01  -0.440416774E+01  -0.561457641E+01  -0.633818220E+01  -0.661498509E+01  -0.673242740E+01  -0.533352832E+01  -0.538585526E+01  -0.613073988E+01  -0.667690335E+01  -0.712370625E+01
   0.442549344E+05   0.500000000E+04  -0.643390602E+01  -0.440117041E+01  -0.561157909E+01  -0.633518487E+01  -0.661198776E+01  -0.672943007E+01  -0.533053099E+01  -0.538285793E+01  -0.612774255E+01  -0.667390602E+01  -0.712070892E+01
